5.009381e+00,2.769883e-08,1.000000e+00,-5.439933e+00,8.358446e-01,-3.310116e-01,1.463601e-01,-1.793797e-02,1.000000e-08,6.105382e-17,3.052691e-17
5.009381e+00,2.769885e-08,9.999966e-01,-5.439916e+00,8.358420e-01,-3.310100e-01,1.463592e-01,-1.793783e-02,1.010000e-06,6.105405e-17,3.052687e-17
5.009378e+00,2.769913e-08,9.999622e-01,-5.439747e+00,8.358160e-01,-3.309938e-01,1.463500e-01,-1.793642e-02,1.101000e-05,6.105632e-17,3.052643e-17
5.009350e+00,2.770190e-08,9.996183e-01,-5.438060e+00,8.355556e-01,-3.308323e-01,1.462581e-01,-1.792229e-02,1.110100e-04,6.107903e-17,3.052203e-17
5.009068e+00,2.772956e-08,9.961916e-01,-5.421250e+00,8.329607e-01,-3.292239e-01,1.453437e-01,-1.778188e-02,1.111010e-03,6.130589e-17,3.047817e-17
5.006276e+00,2.800249e-08,9.630817e-01,-5.258484e+00,8.078472e-01,-3.138005e-01,1.366456e-01,-1.645751e-02,1.111101e-02,6.355170e-17,3.004807e-17
4.980606e+00,3.042457e-08,7.181801e-01,-4.031493e+00,6.194146e-01,-2.067275e-01,8.008403e-02,-8.423198e-03,1.111110e-01,8.404082e-17,2.645101e-17
4.934335e+00,3.443264e-08,4.533885e-01,-2.632251e+00,4.078199e-01,-1.067577e-01,3.477150e-02,-2.966233e-03,3.294675e-01,1.201333e-16,2.138806e-17
4.884845e+00,3.830173e-08,3.013511e-01,-1.756684e+00,2.793690e-01,-5.843692e-02,1.656216e-02,-1.178045e-03,6.195052e-01,1.575228e-16,1.759016e-17
4.823611e+00,4.264959e-08,2.022644e-01,-1.113626e+00,1.894870e-01,-3.133191e-02,7.948783e-03,-4.766049e-04,1.059174e+00,2.024867e-16,1.463893e-17
4.746856e+00,4.768706e-08,1.433930e-01,-6.506448e-01,1.294992e-01,-1.687211e-02,4.089595e-03,-2.142344e-04,1.723947e+00,2.584710e-16,1.297445e-17
4.642790e+00,5.435591e-08,1.151541e-01,-3.198301e-01,9.038868e-02,-9.151748e-03,2.450260e-03,-1.212122e-04,2.764697e+00,3.391379e-16,1.353733e-17
4.484909e+00,6.568545e-08,1.198709e-01,-1.338830e-01,6.630825e-02,-4.544330e-03,1.977783e-03,-1.086908e-04,4.419318e+00,4.944365e-16,2.057843e-17
4.207431e+00,9.546774e-08,1.730654e-01,-2.104858e-01,5.040052e-02,6.317464e-04,1.992099e-03,-1.558829e-04,7.014657e+00,1.025154e-15,6.276010e-17
3.726859e+00,2.064502e-07,2.199903e-01,-4.420033e-01,3.540444e-02,4.398296e-03,8.971111e-04,-1.164672e-04,1.078222e+01,4.714516e-15,3.730734e-16
3.171625e+00,5.073951e-07,1.918538e-01,-4.290329e-01,2.292207e-02,2.532730e-03,1.353172e-04,-3.604161e-05,1.509226e+01,2.876553e-14,1.965274e-15
2.616048e+00,1.149758e-06,1.543649e-01,-3.532969e-01,1.390696e-02,9.859816e-04,-8.517022e-06,-1.029673e-05,1.983868e+01,1.496760e-13,8.119357e-15
1.909503e+00,2.875825e-06,1.157227e-01,-2.712305e-01,6.776036e-03,2.165364e-04,-1.924422e-05,-2.313586e-06,2.669311e+01,9.491222e-13,3.808060e-14
1.094300e+00,7.096951e-06,8.186796e-02,-1.988247e-01,2.619184e-03,-8.720122e-06,-9.379155e-06,-4.692078e-07,3.596100e+01,5.848018e-12,1.640657e-13
6.521431e-03,1.891251e-05,5.018989e-02,-1.299424e-01,4.284841e-04,-4.088269e-05,-2.828792e-06,-6.616223e-08,5.120704e+01,4.198098e-11,7.142904e-13
0.000000e+00,1.901064e-05,5.003697e-02,-1.296087e-01,4.214170e-04,-4.083761e-05,-2.808099e-06,-6.542023e-08,5.131031e+01,4.241996e-11,7.195229e-13
