4.665692e+00,5.267624e-09,1.000000e+00,-5.563748e+00,7.248908e-01,-1.038565e+00,1.181829e+00,-2.803512e-01,1.000000e-08,2.208105e-18,1.104052e-18
4.665692e+00,5.267629e-09,9.999964e-01,-5.563731e+00,7.248877e-01,-1.038559e+00,1.181821e+00,-2.803490e-01,1.010000e-06,2.208113e-18,1.104051e-18
4.665689e+00,5.267682e-09,9.999608e-01,-5.563558e+00,7.248572e-01,-1.038500e+00,1.181743e+00,-2.803262e-01,1.101000e-05,2.208197e-18,1.104033e-18
4.665661e+00,5.268209e-09,9.996046e-01,-5.561832e+00,7.245518e-01,-1.037908e+00,1.180966e+00,-2.800985e-01,1.110100e-04,2.209032e-18,1.103861e-18
4.665379e+00,5.273468e-09,9.960547e-01,-5.544628e+00,7.215092e-01,-1.032016e+00,1.173231e+00,-2.778352e-01,1.111010e-03,2.217372e-18,1.102138e-18
4.662588e+00,5.325334e-09,9.617658e-01,-5.378210e+00,6.921781e-01,-9.756769e-01,1.099744e+00,-2.565128e-01,1.111101e-02,2.299895e-18,1.085234e-18
4.637011e+00,5.782555e-09,7.086050e-01,-4.134046e+00,4.795399e-01,-5.937698e-01,6.266903e-01,-1.282348e-01,1.111110e-01,3.048594e-18,9.427659e-19
4.592705e+00,6.502743e-09,4.403528e-01,-2.775160e+00,2.660478e-01,-2.647413e-01,2.625823e-01,-4.403747e-02,3.222634e-01,4.306589e-18,7.408907e-19
4.546536e+00,7.166630e-09,2.823263e-01,-1.943501e+00,1.515769e-01,-1.171161e-01,1.172539e-01,-1.642499e-02,5.989418e-01,5.553764e-18,5.769543e-19
4.493232e+00,7.836239e-09,1.762805e-01,-1.363107e+00,8.470942e-02,-4.365915e-02,5.027150e-02,-5.856236e-03,1.000519e+00,6.899174e-18,4.307049e-19
4.434337e+00,8.469212e-09,1.080410e-01,-9.711340e-01,5.004980e-02,-1.099320e-02,2.102558e-02,-2.035412e-03,1.564453e+00,8.253502e-18,3.083435e-19
4.370243e+00,9.045248e-09,6.451009e-02,-7.006878e-01,3.426666e-02,1.707462e-03,8.475201e-03,-6.794430e-04,2.353320e+00,9.556122e-18,2.100046e-19
4.303979e+00,9.532370e-09,3.815150e-02,-5.090220e-01,2.873737e-02,5.193841e-03,3.386407e-03,-2.254969e-04,3.411332e+00,1.070841e-17,1.379347e-19
4.234022e+00,9.945670e-09,2.237575e-02,-3.509768e-01,2.788057e-02,5.234271e-03,1.334574e-03,-7.434276e-05,4.868925e+00,1.171920e-17,8.806549e-20
4.155601e+00,1.031628e-08,1.369309e-02,-1.868371e-01,3.004130e-02,4.475632e-03,5.521753e-04,-2.684081e-05,6.992064e+00,1.264563e-17,5.798392e-20
4.057372e+00,1.071619e-08,1.164464e-02,4.105573e-02,4.055854e-02,4.911944e-03,3.565682e-04,-1.868679e-05,1.018261e+01,1.365441e-17,5.320673e-20
3.914815e+00,1.146024e-08,3.085575e-02,4.251852e-01,1.022130e-01,1.580036e-02,1.085518e-03,-1.225769e-04,1.406870e+01,1.551596e-17,1.612439e-19
3.778705e+00,1.293604e-08,1.167893e-01,6.280631e-01,2.573031e-01,6.143119e-02,4.886502e-03,-1.555109e-03,1.606376e+01,1.919725e-17,7.776166e-19
3.585708e+00,1.820214e-08,4.290314e-01,-2.282669e-02,5.285027e-01,1.777799e-01,8.869501e-03,-1.491616e-02,1.748373e+01,3.389237e-17,5.655803e-18
3.326732e+00,3.776063e-08,7.749423e-01,-1.399439e+00,5.050265e-01,1.528592e-01,-1.408598e-02,-2.345940e-02,1.864713e+01,1.262350e-16,4.396508e-17
3.038451e+00,9.267579e-08,7.199510e-01,-1.629760e+00,2.618951e-01,4.568920e-02,-1.507474e-02,-8.250468e-03,1.981053e+01,7.791784e-16,2.460343e-16
2.746511e+00,2.106145e-07,5.406457e-01,-1.306192e+00,1.158867e-01,6.994043e-03,-7.198159e-03,-2.047259e-03,2.111745e+01,4.340681e-15,9.542222e-16
2.439416e+00,4.398844e-07,3.853123e-01,-9.636948e-01,4.739087e-02,-2.015633e-03,-2.946746e-03,-4.978768e-04,2.273045e+01,2.013062e-14,2.966540e-15
2.070470e+00,9.177067e-07,2.582329e-01,-6.694532e-01,1.405861e-02,-2.997030e-03,-1.050835e-03,-1.071892e-04,2.506434e+01,9.187524e-14,8.653253e-15
1.714807e+00,1.645388e-06,1.771010e-01,-4.802294e-01,1.439097e-03,-2.269873e-03,-4.171211e-04,-2.811938e-05,2.779500e+01,3.040829e-13,1.907733e-14
1.262775e+00,2.993176e-06,1.079298e-01,-3.228456e-01,-4.500161e-03,-1.360801e-03,-1.370904e-04,-5.740930e-06,3.210815e+01,1.030940e-12,3.847389e-14
7.293945e-01,5.075004e-06,5.307271e-02,-2.106620e-01,-6.114815e-03,-6.510502e-04,-3.460051e-05,-8.187988e-07,3.894966e+01,3.019968e-12,5.438814e-14
2.462624e-01,6.946512e-06,1.758713e-02,-1.654839e-01,-5.032931e-03,-2.253619e-04,-5.671291e-06,-6.580969e-08,4.852556e+01,5.726134e-12,3.376671e-14
0.000000e+00,7.593352e-06,4.726263e-03,-1.759890e-01,-3.150075e-03,-6.493134e-05,-7.780294e-07,-4.354217e-09,5.738620e+01,6.871692e-12,1.084289e-14
