3.685957e+00,3.694665e-07,1.000000e+00,-6.773945e+00,1.505707e+00,-8.732736e-01,3.191378e-01,-5.236416e-02,1.000000e-08,1.086276e-14,5.431382e-15
3.685957e+00,3.694669e-07,9.999952e-01,-6.773920e+00,1.505701e+00,-8.732683e-01,3.191351e-01,-5.236361e-02,1.010000e-06,1.086281e-14,5.431367e-15
3.685954e+00,3.694706e-07,9.999475e-01,-6.773672e+00,1.505641e+00,-8.732147e-01,3.191085e-01,-5.235809e-02,1.101000e-05,1.086329e-14,5.431217e-15
3.685926e+00,3.695075e-07,9.994703e-01,-6.771185e+00,1.505044e+00,-8.726788e-01,3.188430e-01,-5.230290e-02,1.110100e-04,1.086805e-14,5.429710e-15
3.685644e+00,3.698762e-07,9.947196e-01,-6.746415e+00,1.499098e+00,-8.673486e-01,3.162051e-01,-5.175523e-02,1.111010e-03,1.091561e-14,5.414689e-15
3.682864e+00,3.734877e-07,9.492143e-01,-6.508372e+00,1.441969e+00,-8.167160e-01,2.914347e-01,-4.667256e-02,1.111101e-02,1.138238e-14,5.268378e-15
3.658079e+00,4.035652e-07,6.346089e-01,-4.813256e+00,1.036322e+00,-4.891868e-01,1.453111e-01,-1.930670e-02,1.111110e-01,1.532818e-14,4.112384e-15
3.624392e+00,4.388299e-07,3.794888e-01,-3.334200e+00,6.859891e-01,-2.571606e-01,6.056458e-02,-6.349088e-03,2.822743e-01,2.007884e-14,2.907713e-15
3.589232e+00,4.695829e-07,2.282829e-01,-2.360704e+00,4.603885e-01,-1.377493e-01,2.584662e-02,-2.147061e-03,5.128640e-01,2.431832e-14,2.002895e-15
3.550613e+00,4.973031e-07,1.338667e-01,-1.663711e+00,3.051220e-01,-7.222256e-02,1.069871e-02,-6.971623e-04,8.415892e-01,2.820323e-14,1.317271e-15
3.508696e+00,5.214636e-07,7.700063e-02,-1.158758e+00,2.001074e-01,-3.726603e-02,4.333245e-03,-2.199754e-04,1.309969e+00,3.162547e-14,8.331102e-16
3.462287e+00,5.425389e-07,4.346729e-02,-7.758205e-01,1.290968e-01,-1.884676e-02,1.713314e-03,-6.737567e-05,1.997767e+00,3.462618e-14,5.090782e-16
3.410196e+00,5.609837e-07,2.485704e-02,-4.743402e-01,8.269224e-02,-9.598629e-03,6.915943e-04,-2.130863e-05,3.024415e+00,3.725361e-14,3.112504e-16
3.349471e+00,5.780563e-07,1.563238e-02,-2.240322e-01,5.404348e-02,-5.294028e-03,3.206486e-04,-8.178726e-06,4.577086e+00,3.967827e-14,2.078382e-16
3.268404e+00,5.978330e-07,1.310167e-02,5.843319e-03,3.780308e-02,-3.710457e-03,2.239416e-04,-5.554990e-06,7.033879e+00,4.247567e-14,1.863145e-16
3.121492e+00,6.399884e-07,2.468639e-02,2.116363e-01,2.968642e-02,-4.838617e-03,4.799902e-04,-1.842266e-05,1.105118e+01,4.848832e-14,4.023111e-16
2.813118e+00,8.291006e-07,9.723193e-02,2.755671e-02,1.011939e-02,-5.913781e-03,2.122317e-03,-2.206380e-04,1.585618e+01,7.939387e-14,2.659399e-15
2.452108e+00,1.306642e-06,1.405368e-01,-2.806568e-01,8.991194e-04,8.610972e-04,1.341530e-03,-2.924655e-04,1.946688e+01,1.942485e-13,9.546923e-15
2.080047e+00,2.115826e-06,1.228943e-01,-2.975307e-01,5.837598e-03,2.036349e-03,1.578539e-04,-1.381132e-04,2.307758e+01,5.124786e-13,2.189030e-14
1.725376e+00,3.226053e-06,1.038439e-01,-2.431248e-01,7.894247e-03,9.500126e-04,-1.719230e-04,-6.467578e-05,2.682732e+01,1.199293e-12,4.300155e-14
1.174130e+00,5.898806e-06,8.856344e-02,-1.995581e-01,4.086225e-03,-5.978115e-04,-2.429878e-04,-2.572754e-05,3.315797e+01,4.030841e-12,1.226148e-13
6.271332e-01,1.022161e-05,7.016689e-02,-1.904706e-01,-3.160640e-03,-1.246918e-03,-1.671097e-04,-9.319679e-06,4.000480e+01,1.217983e-11,2.916961e-13
0.000000e+00,1.692706e-05,3.132953e-02,-1.781363e-01,-8.243169e-03,-8.028465e-04,-4.419796e-05,-1.122227e-06,4.993158e+01,3.384426e-11,3.571717e-13
