7.791356504680618e-06,4.013259713907183e-10
8.610780621332552e-06,3.778627631637552e-10
9.516384324626089e-06,3.604223959494695e-10
1.051723120080771e-05,3.499728061615688e-10
1.162333806181051e-05,3.461885397870223e-10
1.284577519687474e-05,3.478114555759290e-10
1.419677716772344e-05,3.530974199685029e-10
1.568986525616830e-05,3.602301267342662e-10
1.733998278964274e-05,3.676267956391960e-10
1.916364469904539e-05,3.741075300619554e-10
2.117910280571951e-05,3.789277970488618e-10
2.340652849181556e-05,3.817258788095632e-10
2.586821458226360e-05,3.824429824658782e-10
2.858879845885812e-05,3.812366093759808e-10
3.159550863945590e-05,3.784007792929274e-10
3.491843729013453e-05,3.742930947332137e-10
3.859084139770492e-05,3.692779272585374e-10
4.264947561681323e-05,3.636962639188428e-10
4.713496012287843e-05,3.578436480609529e-10
5.209218715246060e-05,3.519591094589355e-10
5.757077029985334e-05,3.462274345919016e-10
6.362554106661115e-05,3.407805450371026e-10
7.031709763364645e-05,3.357063331860561e-10
7.771241134819200e-05,3.310559278100464e-10
8.588549699555374e-05,3.268516614968628e-10
9.491815356395940e-05,3.230945696541392e-10
1.049007829163263e-04,3.197704435478594e-10
1.159332945624905e-04,3.168548039050137e-10
1.281261055871622e-04,3.143167782832065e-10
1.416012457412214e-04,3.121219770233344e-10
1.564935787564811e-04,3.102344526632606e-10
1.729521521072439e-04,3.086170697565117e-10
1.911416887275217e-04,3.072315622439643e-10
2.112442356135248e-04,3.060409092387959e-10
2.334609858111876e-04,3.050104280615715e-10
2.580142920237960e-04,3.041084077831411e-10
2.851498919925769e-04,3.033064564745503e-10
3.151393679226079e-04,3.025796609605862e-10
3.482828645688079e-04,3.019066543607811e-10
3.849120931855259e-04,3.012696343844353e-10
4.253936514042669e-04,3.006542726024726e-10
4.701326922660057e-04,3.000493836915876e-10
5.195769791289974e-04,2.994463439392077e-10
5.742213670349657e-04,2.988385647315677e-10
6.346127553846864e-04,2.982213667695377e-10
7.013555614910102e-04,2.975919384993149e-10
7.751177697904812e-04,2.946003381448974e-10
8.566376172560946e-04,2.937983547706600e-10
9.467309819210534e-04,2.930151748229550e-10
1.046299548460350e-03,2.922499920229151e-10
1.156339832554060e-03,2.915019434028141e-10
1.277953154351212e-03,2.907492263782651e-10
1.405748469786333e-03,2.900584326252005e-10
1.533543785221454e-03,2.894518984294618e-10
