4.197607e+00,1.095998e-07,1.000000e+00,-6.573909e+00,1.166955e+00,-3.844252e-01,9.886346e-02,-1.143774e-02,1.000000e-08,9.558934e-16,4.779467e-16
4.197607e+00,1.095999e-07,9.999954e-01,-6.573885e+00,1.166950e+00,-3.844230e-01,9.886267e-02,-1.143762e-02,1.010000e-06,9.558975e-16,4.779454e-16
4.197604e+00,1.096010e-07,9.999497e-01,-6.573653e+00,1.166908e+00,-3.844006e-01,9.885478e-02,-1.143646e-02,1.101000e-05,9.559384e-16,4.779331e-16
4.197576e+00,1.096119e-07,9.994925e-01,-6.571334e+00,1.166486e+00,-3.841765e-01,9.877598e-02,-1.142487e-02,1.110100e-04,9.563481e-16,4.778102e-16
4.197294e+00,1.097213e-07,9.949399e-01,-6.548231e+00,1.162284e+00,-3.819473e-01,9.799277e-02,-1.130974e-02,1.111010e-03,9.604382e-16,4.765833e-16
4.194512e+00,1.107939e-07,9.512539e-01,-6.325896e+00,1.121826e+00,-3.607245e-01,9.061970e-02,-1.023828e-02,1.111101e-02,1.000645e-15,4.646097e-16
4.169607e+00,1.198042e-07,6.450764e-01,-4.726489e+00,8.297472e-01,-2.211037e-01,4.632059e-02,-4.354118e-03,1.111110e-01,1.344873e-15,3.683965e-16
4.134137e+00,1.309274e-07,3.829586e-01,-3.262862e+00,5.609963e-01,-1.161995e-01,1.910242e-02,-1.404182e-03,2.901945e-01,1.784973e-15,2.611999e-16
4.097166e+00,1.406170e-07,2.282167e-01,-2.308163e+00,3.858457e-01,-6.224787e-02,8.054901e-03,-4.643093e-04,5.321187e-01,2.180696e-15,1.795491e-16
4.055684e+00,1.494939e-07,1.302749e-01,-1.615586e+00,2.608634e-01,-3.210402e-02,3.209737e-03,-1.423142e-04,8.876691e-01,2.551805e-15,1.158424e-16
4.009878e+00,1.572530e-07,7.157979e-02,-1.109754e+00,1.738740e-01,-1.602253e-02,1.217975e-03,-4.084433e-05,1.412652e+00,2.881318e-15,7.042847e-17
3.959641e+00,1.638135e-07,3.846995e-02,-7.288355e-01,1.150457e-01,-7.852705e-03,4.503810e-04,-1.132507e-05,2.194854e+00,3.162100e-15,4.107533e-17
3.904088e+00,1.693479e-07,2.123413e-02,-4.251442e-01,7.717488e-02,-3.954387e-03,1.741459e-04,-3.337586e-06,3.370688e+00,3.399038e-15,2.423005e-17
3.837824e+00,1.745397e-07,1.355115e-02,-1.526162e-01,5.505076e-02,-2.277396e-03,8.347987e-05,-1.318867e-06,5.205859e+00,3.619957e-15,1.642572e-17
3.741274e+00,1.815259e-07,1.471808e-02,1.395033e-01,4.881034e-02,-2.127947e-03,8.663552e-05,-1.495947e-06,8.191959e+00,3.914015e-15,1.929693e-17
3.486947e+00,2.169416e-07,8.968411e-02,3.254895e-01,7.287305e-02,-7.777453e-03,9.513499e-04,-4.628002e-05,1.310170e+01,5.449866e-15,1.679427e-16
3.183114e+00,3.399934e-07,2.559952e-01,-3.081215e-01,5.465291e-02,-8.479343e-03,2.415376e-03,-2.406110e-04,1.574336e+01,1.262077e-14,1.177424e-15
2.787287e+00,7.165400e-07,2.734802e-01,-6.337833e-01,1.940931e-02,-1.372603e-03,9.160291e-04,-1.303042e-04,1.838502e+01,5.569930e-14,5.586850e-15
2.437157e+00,1.316836e-06,2.069771e-01,-5.295709e-01,8.729604e-03,1.789484e-04,2.173798e-04,-4.061235e-05,2.092068e+01,1.927074e-13,1.428059e-14
2.084081e+00,2.228978e-06,1.507348e-01,-3.967333e-01,4.993046e-03,2.681721e-04,3.879085e-05,-1.272524e-05,2.390345e+01,5.632544e-13,2.979786e-14
1.650405e+00,3.849318e-06,1.063347e-01,-2.802881e-01,3.028706e-03,1.315388e-04,-3.979029e-06,-3.667004e-06,2.824026e+01,1.705988e-12,6.269067e-14
1.180179e+00,6.358561e-06,7.780700e-02,-2.028255e-01,1.847391e-03,2.803431e-05,-8.610427e-06,-1.188567e-06,3.378757e+01,4.700961e-12,1.251689e-13
5.463922e-01,1.129388e-05,5.527675e-02,-1.433755e-01,8.021615e-04,-3.194766e-05,-6.130321e-06,-3.377441e-07,4.259579e+01,1.494483e-11,2.805362e-13
0.000000e+00,1.730188e-05,4.249036e-02,-1.128403e-01,1.713816e-04,-4.712172e-05,-3.920883e-06,-1.302668e-07,5.140360e+01,3.522678e-11,5.061010e-13
