5.011691e+00,1.439833e-08,1.000000e+00,-6.395415e+00,1.442035e+00,-1.138359e+00,5.867125e-01,-8.201315e-02,1.000000e-08,1.649735e-17,8.248677e-18
5.011691e+00,1.439834e-08,9.999956e-01,-6.395392e+00,1.442029e+00,-1.138352e+00,5.867080e-01,-8.201235e-02,1.010000e-06,1.649742e-17,8.248657e-18
5.011688e+00,1.439849e-08,9.999516e-01,-6.395164e+00,1.441972e+00,-1.138285e+00,5.866626e-01,-8.200432e-02,1.101000e-05,1.649812e-17,8.248460e-18
5.011660e+00,1.439993e-08,9.995123e-01,-6.392878e+00,1.441397e+00,-1.137612e+00,5.862092e-01,-8.192408e-02,1.110100e-04,1.650504e-17,8.246484e-18
5.011378e+00,1.441430e-08,9.951372e-01,-6.370115e+00,1.435673e+00,-1.130921e+00,5.817027e-01,-8.112750e-02,1.111010e-03,1.657416e-17,8.226781e-18
5.008594e+00,1.455536e-08,9.531435e-01,-6.150962e+00,1.380622e+00,-1.067245e+00,5.392436e-01,-7.370369e-02,1.111101e-02,1.725414e-17,8.034600e-18
4.983556e+00,1.575196e-08,6.581464e-01,-4.569399e+00,9.872987e-01,-6.498668e-01,2.823510e-01,-3.247178e-02,1.111110e-01,2.312007e-17,6.497583e-18
4.947056e+00,1.728448e-08,4.020892e-01,-3.101154e+00,6.319889e-01,-3.369854e-01,1.206223e-01,-1.104547e-02,2.923448e-01,3.088139e-17,4.779638e-18
4.908479e+00,1.866980e-08,2.508603e-01,-2.147246e+00,4.110414e-01,-1.797653e-01,5.394438e-02,-3.980338e-03,5.360313e-01,3.812732e-17,3.479136e-18
4.864624e+00,2.000377e-08,1.547050e-01,-1.463862e+00,2.622597e-01,-9.394096e-02,2.382430e-02,-1.412838e-03,8.879415e-01,4.530137e-17,2.463135e-18
4.815165e+00,2.126484e-08,9.576328e-02,-9.749436e-01,1.648462e-01,-4.859947e-02,1.062619e-02,-5.092506e-04,1.393168e+00,5.225361e-17,1.722992e-18
4.757549e+00,2.249293e-08,6.015392e-02,-6.135301e-01,1.011989e-01,-2.476201e-02,4.843197e-03,-1.899665e-04,2.139504e+00,5.918027e-17,1.210922e-18
4.687578e+00,2.375449e-08,3.980844e-02,-3.409383e-01,6.054525e-02,-1.250822e-02,2.370941e-03,-7.877702e-05,3.270974e+00,6.646171e-17,8.937723e-19
4.597531e+00,2.519347e-08,3.023134e-02,-1.367637e-01,3.575447e-02,-6.312524e-03,1.400811e-03,-4.283730e-05,5.006235e+00,7.499957e-17,7.634729e-19
4.467093e+00,2.727412e-08,3.056011e-02,5.500384e-03,2.209084e-02,-2.557300e-03,1.208162e-03,-4.043475e-05,7.700723e+00,8.788934e-17,9.045167e-19
4.245500e+00,3.181411e-08,4.994862e-02,6.579613e-02,2.431554e-02,3.451632e-03,1.838780e-03,-9.260254e-05,1.172941e+01,1.188035e-16,2.011514e-18
3.794159e+00,5.199119e-08,1.651527e-01,-5.158586e-02,1.006819e-01,2.881649e-02,4.325645e-03,-6.195917e-04,1.710113e+01,3.048943e-16,1.776255e-17
3.213829e+00,1.553243e-07,3.840665e-01,-6.928010e-01,1.472906e-01,3.329929e-02,1.415878e-03,-1.122498e-03,2.102818e+01,2.511110e-15,3.686765e-16
2.609994e+00,5.837474e-07,3.461217e-01,-7.819947e-01,6.643743e-02,7.551792e-03,-5.594457e-04,-2.427329e-04,2.449033e+01,3.598247e-14,4.692873e-15
2.086781e+00,1.599215e-06,2.474462e-01,-5.924197e-01,2.660357e-02,1.195677e-03,-2.922937e-04,-4.528386e-05,2.791192e+01,2.800979e-13,2.517995e-14
1.521608e+00,3.949397e-06,1.664393e-01,-4.132050e-01,9.483133e-03,-9.500401e-05,-1.060346e-04,-8.295830e-06,3.236650e+01,1.758548e-12,1.032946e-13
8.961449e-01,8.909241e-06,1.082903e-01,-2.795400e-01,2.566928e-03,-2.289408e-04,-3.515765e-05,-1.556699e-06,3.843263e+01,9.132638e-12,3.420040e-13
2.370068e-01,1.774673e-05,6.921233e-02,-1.894942e-01,-1.517606e-05,-1.661468e-04,-1.185385e-05,-3.192348e-07,4.638837e+01,3.672664e-11,8.673219e-13
0.000000e+00,2.194190e-05,5.868183e-02,-1.656292e-01,-4.527676e-04,-1.410107e-04,-8.128598e-06,-1.856072e-07,4.971680e+01,5.634436e-11,1.124118e-12
