7.791356504680618e-06,1.451894517399128e-09
8.610780621332552e-06,1.444213073318661e-09
9.516384324626089e-06,1.436535508927433e-09
1.051723120080771e-05,1.428861011384927e-09
1.162333806181051e-05,1.421188884567208e-09
1.284577519687474e-05,1.413518576798596e-09
1.419677716772344e-05,1.405849709244926e-09
1.568986525616830e-05,1.398182102502814e-09
1.733998278964274e-05,1.390515795775520e-09
1.916364469904539e-05,1.382851050079273e-09
2.117910280571951e-05,1.375188324122821e-09
2.340652849181556e-05,1.367528210761360e-09
2.586821458226360e-05,1.359871327113555e-09
2.858879845885812e-05,1.352218167340897e-09
3.159550863945590e-05,1.344568956365131e-09
3.491843729013453e-05,1.336923577461635e-09
3.859084139770492e-05,1.329281657881957e-09
4.264947561681323e-05,1.321642836006890e-09
4.713496012287843e-05,1.314007074650778e-09
5.209218715246060e-05,1.306374725454589e-09
5.757077029985334e-05,1.298746160819123e-09
6.362554106661115e-05,1.291121327042737e-09
7.031709763364645e-05,1.283499928104235e-09
7.771241134819200e-05,1.275882059847578e-09
8.588549699555374e-05,1.268268013662500e-09
9.491815356395940e-05,1.260657642031022e-09
1.049007829163263e-04,1.253050960505700e-09
1.159332945624905e-04,1.245448141195076e-09
1.281261055871622e-04,1.237849087936236e-09
1.416012457412214e-04,1.230253955967992e-09
1.564935787564811e-04,1.222662717371410e-09
1.729521521072439e-04,1.215075464406688e-09
1.911416887275217e-04,1.207492249174675e-09
2.112442356135248e-04,1.199913121590187e-09
2.334609858111876e-04,1.195410510501626e-09
2.580142920237960e-04,1.187693901179162e-09
2.851498919925769e-04,1.179986530117785e-09
3.151393679226079e-04,1.172288403151478e-09
3.482828645688079e-04,1.164599524947867e-09
3.849120931855259e-04,1.156919900631775e-09
4.253936514042669e-04,1.149249571010556e-09
4.701326922660057e-04,1.141588818744237e-09
5.195769791289974e-04,1.133937996805227e-09
5.742213670349657e-04,1.126297456071207e-09
6.346127553846864e-04,1.118667545269107e-09
7.013555614910102e-04,1.111048610928400e-09
7.751177697904812e-04,1.103440997384220e-09
8.566376172560946e-04,1.095845046727725e-09
9.467309819210534e-04,1.088261098744142e-09
1.046299548460350e-03,1.080689490881940e-09
1.156339832554060e-03,1.073130558279002e-09
1.277953154351212e-03,1.065553619264170e-09
1.405748469786333e-03,1.058343866615320e-09
1.533543785221454e-03,1.051801184429217e-09
1.661339100656575e-03,1.045819945464380e-09
1.789134416091696e-03,1.040294522479329e-09
1.916929731526817e-03,1.035133235048199e-09
2.000000000000000e-03,1.031955666918686e-09
2.044725046961939e-03,1.030300111117619e-09
2.172520362397060e-03,1.025768941999180e-09
2.300315677832181e-03,1.021507316342935e-09
2.428110993267302e-03,1.017482320807857e-09
2.555906308702423e-03,1.013664023842280e-09
2.683701624137544e-03,1.010034421053844e-09
