3.518821e+00,1.096735e-07,1.000000e+00,-4.122687e+00,-1.298720e-01,4.738474e-01,-2.509585e-01,4.468452e-02,1.000000e-08,9.571803e-16,4.785901e-16
3.518821e+00,1.096736e-07,9.999979e-01,-4.122678e+00,-1.298713e-01,4.738456e-01,-2.509574e-01,4.468428e-02,1.010000e-06,9.571832e-16,4.785901e-16
3.518818e+00,1.096747e-07,9.999766e-01,-4.122595e+00,-1.298639e-01,4.738283e-01,-2.509464e-01,4.468194e-02,1.101000e-05,9.572125e-16,4.785895e-16
3.518790e+00,1.096857e-07,9.997644e-01,-4.121760e+00,-1.297898e-01,4.736553e-01,-2.508370e-01,4.465851e-02,1.110100e-04,9.575055e-16,4.785836e-16
3.518508e+00,1.097953e-07,9.976470e-01,-4.113426e+00,-1.290505e-01,4.719305e-01,-2.497465e-01,4.442515e-02,1.111010e-03,9.604356e-16,4.785249e-16
3.515705e+00,1.108846e-07,9.769350e-01,-4.031868e+00,-1.218615e-01,4.551862e-01,-2.392081e-01,4.218121e-02,1.111101e-02,9.897200e-16,4.779343e-16
3.489145e+00,1.211715e-07,8.076628e-01,-3.361770e+00,-6.621520e-02,3.272747e-01,-1.617842e-01,2.638266e-02,1.111110e-01,1.280762e-15,4.718360e-16
3.417671e+00,1.484915e-07,5.165806e-01,-2.183532e+00,1.287032e-02,1.475540e-01,-6.442539e-02,8.807106e-03,4.281597e-01,2.178780e-15,4.532120e-16
3.346438e+00,1.751781e-07,3.573746e-01,-1.506527e+00,4.286534e-02,7.357364e-02,-2.991446e-02,3.572942e-03,8.150556e-01,3.226677e-15,4.363586e-16
3.257668e+00,2.078779e-07,2.474099e-01,-1.000549e+00,5.436556e-02,3.402487e-02,-1.360793e-02,1.443060e-03,1.395283e+00,4.732801e-15,4.253963e-16
3.148650e+00,2.479959e-07,1.789607e-01,-6.387051e-01,5.475616e-02,1.448372e-02,-6.439080e-03,6.328912e-04,2.243488e+00,6.903323e-15,4.379319e-16
3.006917e+00,3.026405e-07,1.422360e-01,-3.852723e-01,4.937966e-02,4.742980e-03,-3.302247e-03,3.276049e-04,3.512577e+00,1.041456e-14,5.183510e-16
2.808904e+00,3.919663e-07,1.346106e-01,-2.472465e-01,3.968932e-02,-6.106944e-04,-1.913992e-03,2.265524e-04,5.417821e+00,1.751625e-14,8.228808e-16
2.513367e+00,5.818337e-07,1.506306e-01,-2.661699e-01,2.210702e-02,-3.884128e-03,-1.010427e-03,1.911112e-04,8.197247e+00,3.838015e-14,2.028948e-15
2.029596e+00,1.134361e-06,1.415142e-01,-3.440157e-01,-1.080105e-03,-3.123950e-03,-7.753437e-05,8.651770e-05,1.260293e+01,1.463520e-13,7.245403e-15
1.525049e+00,2.085217e-06,8.924309e-02,-2.796914e-01,-6.592131e-03,-8.627330e-04,9.094658e-05,1.871769e-05,1.788124e+01,5.035800e-13,1.543964e-14
1.100814e+00,3.083292e-06,4.899360e-02,-2.000894e-01,-4.702689e-03,-6.227152e-05,5.094075e-05,3.815177e-06,2.370709e+01,1.116246e-12,1.853228e-14
6.655082e-01,4.088979e-06,2.125010e-02,-1.349242e-01,-1.829188e-03,1.261023e-04,1.670168e-05,5.411712e-07,3.226520e+01,1.981636e-12,1.413679e-14
2.939921e-01,4.769748e-06,8.101251e-03,-9.093708e-02,3.081554e-05,9.774358e-05,4.357154e-06,6.740631e-08,4.374823e+01,2.708307e-12,7.333360e-15
0.000000e+00,5.144795e-06,3.333142e-03,-5.260320e-02,8.754123e-04,5.825122e-05,1.257076e-06,1.057511e-08,5.833920e+01,3.155983e-12,3.510346e-15
