7.791356504680618e-06,1.906978331511174e-09
8.610780621332552e-06,1.893689770708687e-09
9.516384324626089e-06,1.880437951463151e-09
1.051723120080771e-05,1.867223436614919e-09
1.162333806181051e-05,1.854046789327872e-09
1.284577519687474e-05,1.840908453148683e-09
1.419677716772344e-05,1.827808640029367e-09
1.568986525616830e-05,1.814747287234638e-09
1.733998278964274e-05,1.801724147227987e-09
1.916364469904539e-05,1.788739015126013e-09
2.117910280571951e-05,1.775791964647242e-09
2.340652849181556e-05,1.762883353039112e-09
2.586821458226360e-05,1.750013492441676e-09
2.858879845885812e-05,1.737182337110078e-09
3.159550863945590e-05,1.724389716559296e-09
3.491843729013453e-05,1.711635802380965e-09
3.859084139770492e-05,1.698920827894509e-09
4.264947561681323e-05,1.686244685561894e-09
4.713496012287843e-05,1.673607475913121e-09
5.209218715246060e-05,1.661009320162796e-09
5.757077029985334e-05,1.648450196191809e-09
6.362554106661115e-05,1.635930233282641e-09
7.031709763364645e-05,1.623449447586505e-09
7.771241134819200e-05,1.611007911146730e-09
8.588549699555374e-05,1.598605690963608e-09
9.491815356395940e-05,1.586242835239390e-09
1.049007829163263e-04,1.573919403017344e-09
1.159332945624905e-04,1.561635454133695e-09
1.281261055871622e-04,1.549391046756578e-09
1.416012457412214e-04,1.537186239279687e-09
1.564935787564811e-04,1.525021091971628e-09
1.729521521072439e-04,1.512895661188562e-09
1.911416887275217e-04,1.500810058190499e-09
2.112442356135248e-04,1.488764581024304e-09
2.334609858111876e-04,1.476759560178901e-09
2.580142920237960e-04,1.464795322215755e-09
2.851498919925769e-04,1.452872189800966e-09
3.151393679226079e-04,1.440990481684305e-09
3.482828645688079e-04,1.429150512673034e-09
3.849120931855259e-04,1.417352593651897e-09
4.253936514042669e-04,1.405597031571476e-09
4.701326922660057e-04,1.393884129423967e-09
5.195769791289974e-04,1.382214186240092e-09
5.742213670349657e-04,1.370587497089257e-09
6.346127553846864e-04,1.359004353055096e-09
7.013555614910102e-04,1.347465041197533e-09
7.751177697904812e-04,1.335969844568698e-09
8.566376172560946e-04,1.324519042165682e-09
9.467309819210534e-04,1.313112908870964e-09
1.046299548460350e-03,1.301751715434487e-09
1.156339832554060e-03,1.290435728534941e-09
1.277953154351212e-03,1.279117057982459e-09
1.405748469786333e-03,1.268370925670781e-09
1.533543785221454e-03,1.258641159107410e-09
1.661339100656575e-03,1.249765146949830e-09
1.789134416091696e-03,1.241580277855526e-09
1.916929731526817e-03,1.233945545093113e-09
2.000000000000000e-03,1.229250586390996e-09
2.044725046961939e-03,1.226806236461175e-09
2.172520362397060e-03,1.220122672688803e-09
2.300315677832181e-03,1.213845430886491e-09
2.428110993267302e-03,1.207924299598485e-09
2.555906308702423e-03,1.202313643842998e-09
2.683701624137544e-03,1.196986134537014e-09
2.811496939572665e-03,1.191919019072933e-09
2.939292255007787e-03,1.187089544843153e-09
3.067087570442908e-03,1.182474959240076e-09
3.194882885878029e-03,1.178054281448237e-09
3.322678201313150e-03,1.173813617892189e-09
3.450473516748271e-03,1.169740846824356e-09
3.578268832183392e-03,1.165823846497162e-09
3.706064147618514e-03,1.162050495163030e-09
3.833859463053635e-03,1.158409488136567e-09
3.961654778488756e-03,1.154892788969781e-09
4.089450093923877e-03,1.151493178271201e-09
4.217245409358998e-03,1.148203436649354e-09
4.345040724794119e-03,1.145016344712770e-09
4.472836040229241e-03,1.141925115488443e-09
4.600631355664362e-03,1.138924691688410e-09
4.728426671099482e-03,1.136010448448761e-09
4.856221986534604e-03,1.133177760905586e-09
4.984017301969726e-03,1.130422004194976e-09
5.111812617404846e-03,1.127738801246951e-09
5.239607932839968e-03,1.125124766160230e-09
5.367403248275089e-03,1.122576760823949e-09
5.495198563710209e-03,1.120091647127244e-09
5.622993879145331e-03,1.117666286959251e-09
5.750789194580453e-03,1.115297694642527e-09
5.878584510015573e-03,1.112983494235048e-09
6.006379825450694e-03,1.110721462229076e-09
6.134175140885816e-03,1.108509375116872e-09
6.261970456320937e-03,1.106345009390700e-09
6.389765771756058e-03,1.104226240187352e-09
6.517561087191179e-03,1.102151337217519e-09
6.645356402626300e-03,1.100118668834311e-09
6.773151718061422e-03,1.098126603390838e-09
6.900947033496543e-03,1.096173509240208e-09
7.028742348931663e-03,1.094257821344223e-09
7.156537664366785e-03,1.092378241099242e-09
7.284332979801906e-03,1.090533536510210e-09
7.412128295237027e-03,1.088722475582072e-09
7.539923610672148e-03,1.086943826319774e-09
7.667718926107269e-03,1.085196403398166e-09
7.795514241542391e-03,1.083479208173419e-09
7.923309556977513e-03,1.081791288672465e-09
8.051104872412632e-03,1.080131692922233e-09
8.178900187847754e-03,1.078499468949654e-09
8.306695503282877e-03,1.076893698005150e-09
8.434490818717996e-03,1.075313594232536e-09
8.562286134153118e-03,1.073758404998829e-09
8.690081449588239e-03,1.072227377671042e-09
8.817876765023359e-03,1.070719759616191e-09
8.945672080458482e-03,1.069234824115990e-09
9.073467395893601e-03,1.067771948111514e-09
9.201262711328723e-03,1.066330534458822e-09
9.329058026763846e-03,1.064909986013975e-09
9.456853342198965e-03,1.063509705633031e-09
9.584648657634087e-03,1.062129110456601e-09
9.712443973069206e-03,1.060767674763037e-09
9.840239288504329e-03,1.059424887115012e-09
9.968034603939451e-03,1.058100236075199e-09
1.009582991937457e-02,1.056793210206273e-09
1.022362523480969e-02,1.055503322477935e-09
1.035142055024482e-02,1.054230183488189e-09
1.047921586567993e-02,1.052973428242161e-09
1.060701118111506e-02,1.051732691744975e-09
1.073480649655018e-02,1.050507609001757e-09
1.086260181198530e-02,1.049297815017633e-09
1.099039712742042e-02,1.048102944797726e-09
1.111819244285554e-02,1.046922633347164e-09
1.124598775829066e-02,1.045756515671070e-09
1.137378307372578e-02,1.044604226774571e-09
1.150157838916090e-02,1.043465414577617e-09
1.162937370459603e-02,1.042339778655738e-09
1.175716902003114e-02,1.041227031497427e-09
1.188496433546627e-02,1.040126885591176e-09
1.201275965090139e-02,1.039039053425477e-09
1.214055496633651e-02,1.037963247488821e-09
1.226835028177163e-02,1.036899180269702e-09
1.239614559720675e-02,1.035846564256611e-09
1.252394091264187e-02,1.034805111938041e-09
1.265173622807700e-02,1.033774535802484e-09
1.277953154351211e-02,1.032754581347121e-09
1.290732685894724e-02,1.031745126115583e-09
1.303512217438236e-02,1.030746080666036e-09
1.316291748981748e-02,1.029757355556645e-09
1.329071280525260e-02,1.028778861345578e-09
1.341850812068772e-02,1.027810508591000e-09
1.354630343612284e-02,1.026852207851077e-09
1.367409875155796e-02,1.025903869683976e-09
1.380189406699308e-02,1.024965404647861e-09
