7.791356504680618e-06,5.010165012918006e-12
8.610780621332552e-06,5.010258874874285e-12
9.516384324626089e-06,5.010349020158767e-12
1.051723120080771e-05,5.010435469155391e-12
1.162333806181051e-05,5.010518242181871e-12
1.284577519687474e-05,5.010597359440358e-12
1.419677716772344e-05,5.010672841025199e-12
1.568986525616830e-05,5.010744706850435e-12
1.733998278964274e-05,5.010812976782564e-12
1.916364469904539e-05,5.010877670573437e-12
2.117910280571951e-05,5.010938807772219e-12
2.340652849181556e-05,5.010996407887640e-12
2.586821458226360e-05,5.011050490307708e-12
2.858879845885812e-05,5.011101074239110e-12
3.159550863945590e-05,5.011148178813744e-12
3.491843729013453e-05,5.011191823056540e-12
3.859084139770492e-05,5.011232025851827e-12
4.264947561681323e-05,5.011268805947698e-12
4.713496012287843e-05,5.011302182027164e-12
5.209218715246060e-05,5.011332172672144e-12
5.757077029985334e-05,5.011358796288324e-12
6.362554106661115e-05,5.011382071265643e-12
7.031709763364645e-05,5.011402015905711e-12
7.771241134819200e-05,5.011418648405496e-12
8.588549699555374e-05,5.011431986613497e-12
9.491815356395940e-05,5.013535230458117e-12
1.049007829163263e-04,5.013461853351144e-12
1.159332945624905e-04,5.013387332593228e-12
1.281261055871622e-04,5.013311658683841e-12
1.416012457412214e-04,5.013234819337500e-12
1.564935787564811e-04,5.013156802928090e-12
1.729521521072439e-04,5.013077598148994e-12
1.911416887275217e-04,5.012997193541900e-12
2.112442356135248e-04,5.012915577628650e-12
2.334609858111876e-04,5.012832739109581e-12
2.580142920237960e-04,5.012748666749280e-12
2.851498919925769e-04,5.012663349264434e-12
3.151393679226079e-04,5.012576775326260e-12
3.482828645688079e-04,5.012488933705029e-12
3.849120931855259e-04,5.012399813266056e-12
4.253936514042669e-04,5.012309402751025e-12
4.701326922660057e-04,5.012217690995892e-12
5.195769791289974e-04,5.012124666900712e-12
5.742213670349657e-04,5.012030319256569e-12
6.346127553846864e-04,5.011934636957562e-12
7.013555614910102e-04,5.011837608866218e-12
7.751177697904812e-04,5.011739223851985e-12
8.566376172560946e-04,5.011639470715469e-12
9.467309819210534e-04,5.011538338288628e-12
1.046299548460350e-03,5.011435815368840e-12
1.156339832554060e-03,5.011331890614861e-12
1.277953154351212e-03,5.011226223624697e-12
1.405748469786333e-03,5.011124178672827e-12
1.533543785221454e-03,5.011030182626446e-12
1.661339100656575e-03,5.010943048912333e-12
1.789134416091696e-03,5.010861590957269e-12
1.916929731526817e-03,5.010784772373288e-12
2.000000000000000e-03,5.010737110530652e-12
2.044725046961939e-03,5.010712156742722e-12
2.172520362397060e-03,5.010643416991506e-12
2.300315677832181e-03,5.010578165491448e-12
2.428110993267302e-03,5.010516009713618e-12
2.555906308702423e-03,5.010456591253920e-12
2.683701624137544e-03,5.010399688207626e-12
2.811496939572665e-03,5.010345112794859e-12
2.939292255007787e-03,5.010292677235738e-12
3.067087570442908e-03,5.010242193750381e-12
3.194882885878029e-03,5.010193488614631e-12
3.322678201313150e-03,5.010146444327771e-12
3.450473516748271e-03,5.010100957445087e-12
3.578268832183392e-03,5.010056924521865e-12
3.706064147618514e-03,5.010014242113393e-12
3.833859463053635e-03,5.009972813418049e-12
3.961654778488756e-03,5.009932568206498e-12
4.089450093923877e-03,5.009893442892450e-12
4.217245409358998e-03,5.009855373889617e-12
4.345040724794119e-03,5.009818297611710e-12
4.472836040229241e-03,5.009782154107865e-12
4.600631355664362e-03,5.009746897969028e-12
4.728426671099482e-03,5.009712487421614e-12
4.856221986534604e-03,5.009678880692041e-12
4.984017301969726e-03,5.009646036006724e-12
5.111812617404846e-03,5.009613913721495e-12
5.239607932839968e-03,5.009582482709770e-12
5.367403248275089e-03,5.009551713974351e-12
5.495198563710209e-03,5.009521578518036e-12
5.622993879145331e-03,5.009492047343628e-12
5.750789194580453e-03,5.009463092794135e-12
5.878584510015573e-03,5.009434692573421e-12
6.006379825450694e-03,5.009406825725571e-12
6.134175140885816e-03,5.009379471294664e-12
6.261970456320937e-03,5.009352608324784e-12
6.389765771756058e-03,5.009326216743564e-12
6.517561087191179e-03,5.009300280012822e-12
6.645356402626300e-03,5.009274782477905e-12
6.773151718061422e-03,5.009249708484163e-12
6.900947033496543e-03,5.009225042376947e-12
7.028742348931663e-03,5.009200769108729e-12
7.156537664366785e-03,5.009176876060489e-12
7.284332979801906e-03,5.009153351220330e-12
7.412128295237027e-03,5.009130182576355e-12
7.539923610672148e-03,5.009107358116667e-12
7.667718926107269e-03,5.009084866261561e-12
7.795514241542391e-03,5.009062697160122e-12
7.923309556977513e-03,5.009040841393634e-12
8.051104872412632e-03,5.009019289543381e-12
8.178900187847754e-03,5.008998032190649e-12
8.306695503282877e-03,5.008977060229693e-12
8.434490818717996e-03,5.008956365806656e-12
8.562286134153118e-03,5.008935941380647e-12
8.690081449588239e-03,5.008915779410777e-12
8.817876765023359e-03,5.008895872356156e-12
8.945672080458482e-03,5.008876212920301e-12
9.073467395893601e-03,5.008856794784356e-12
9.201262711328723e-03,5.008837611873875e-12
9.329058026763846e-03,5.008818658114410e-12
9.456853342198965e-03,5.008799927431514e-12
9.584648657634087e-03,5.008781413898880e-12
9.712443973069206e-03,5.008763112182757e-12
9.840239288504329e-03,5.008745017097529e-12
9.968034603939451e-03,5.008727123457583e-12
1.009582991937457e-02,5.008709426077304e-12
1.022362523480969e-02,5.008691919988538e-12
1.035142055024482e-02,5.008674601092981e-12
1.047921586567993e-02,5.008657465509792e-12
1.060701118111506e-02,5.008640509358127e-12
1.073480649655018e-02,5.008623728757147e-12
1.086260181198530e-02,5.008607119826007e-12
1.099039712742042e-02,5.008590678683866e-12
1.111819244285554e-02,5.008574401449882e-12
1.124598775829066e-02,5.008558284243213e-12
1.137378307372578e-02,5.008542323183018e-12
1.150157838916090e-02,5.008526514577059e-12
1.162937370459603e-02,5.008510855487475e-12
1.175716902003114e-02,5.008495343164979e-12
1.188496433546627e-02,5.008479974860288e-12
1.201275965090139e-02,5.008464747824117e-12
1.214055496633651e-02,5.008449659307180e-12
1.226835028177163e-02,5.008434706560194e-12
1.239614559720675e-02,5.008419886833875e-12
1.252394091264187e-02,5.008405197378937e-12
1.265173622807700e-02,5.008390635446095e-12
1.277953154351211e-02,5.008376198400110e-12
1.290732685894724e-02,5.008361884061952e-12
1.303512217438236e-02,5.008347690366659e-12
1.316291748981748e-02,5.008333615249264e-12
1.329071280525260e-02,5.008319656644805e-12
1.341850812068772e-02,5.008305812488317e-12
1.354630343612284e-02,5.008292080714837e-12
1.367409875155796e-02,5.008278459259400e-12
1.380189406699308e-02,5.008264946057041e-12
1.392968938242821e-02,5.008251539042797e-12
1.405748469786333e-02,5.008238236233222e-12
1.418528001329845e-02,5.008225035970951e-12
1.431307532873357e-02,5.008211936680136e-12
1.444087064416869e-02,5.008198936784934e-12
1.456866595960381e-02,5.008186034709499e-12
1.469646127503893e-02,5.008173228877985e-12
1.482425659047405e-02,5.008160517714548e-12
1.495205190590917e-02,5.008147899643341e-12
1.507984722134430e-02,5.008135373088520e-12
1.520764253677942e-02,5.008122936474239e-12
1.533543785221454e-02,5.008110588281720e-12
1.546323316764966e-02,5.008098327220445e-12
1.559102848308478e-02,5.008086152056956e-12
1.571882379851990e-02,5.008074061557795e-12
1.584661911395502e-02,5.008062054489504e-12
1.597441442939014e-02,5.008050129618625e-12
1.610220974482527e-02,5.008038285711700e-12
1.623000506026039e-02,5.008026521535271e-12
1.635780037569551e-02,5.008014835855881e-12
1.648559569113063e-02,5.008003227440072e-12
1.661339100656575e-02,5.007991695096071e-12
1.674118632200087e-02,5.007980237798868e-12
1.686898163743599e-02,5.007968854565147e-12
1.699677695287111e-02,5.007957544411591e-12
1.712457226830624e-02,5.007946306354885e-12
1.725236758374135e-02,5.007935139411711e-12
1.738016289917648e-02,5.007924042598754e-12
1.750795821461160e-02,5.007913014932699e-12
1.763575353004672e-02,5.007902055430226e-12
1.776354884548184e-02,5.007891163108022e-12
1.789134416091696e-02,5.007880337013661e-12
1.801913947635208e-02,5.007869576318285e-12
1.814693479178720e-02,5.007858880223926e-12
1.827473010722232e-02,5.007848247932621e-12
1.840252542265745e-02,5.007837678646403e-12
1.853032073809257e-02,5.007827171567306e-12
1.865811605352769e-02,5.007816725897365e-12
1.878591136896281e-02,5.007806340838614e-12
1.891370668439793e-02,5.007796015593086e-12
1.904150199983305e-02,5.007785749362818e-12
1.916929731526817e-02,5.007775541373212e-12
1.929709263070329e-02,5.007765390943147e-12
1.942488794613842e-02,5.007755297414869e-12
1.955268326157353e-02,5.007745260130626e-12
1.968047857700866e-02,5.007735278432664e-12
1.980827389244378e-02,5.007725351663229e-12
