7.791356504680618e-06,4.202209974598304e-09
8.610780621332552e-06,4.123710855219999e-09
9.516384324626089e-06,4.047492044124462e-09
1.051723120080771e-05,3.973552682058972e-09
1.162333806181051e-05,3.901856555897687e-09
1.284577519687474e-05,3.832338127275584e-09
1.419677716772344e-05,3.764910918344979e-09
1.568986525616830e-05,3.699474583290771e-09
1.733998278964274e-05,3.635919341793278e-09
1.916364469904539e-05,3.574130931309327e-09
2.117910280571951e-05,3.513995550474801e-09
2.340652849181556e-05,3.455400663121177e-09
2.586821458226360e-05,3.398239954879663e-09
2.858879845885812e-05,3.342412252798579e-09
3.159550863945590e-05,3.287824507421391e-09
3.491843729013453e-05,3.234391381285159e-09
3.859084139770492e-05,3.182036804306764e-09
4.264947561681323e-05,3.130692133943404e-09
4.713496012287843e-05,3.080296757908093e-09
5.209218715246060e-05,3.030798264230496e-09
5.757077029985334e-05,2.982150593521595e-09
6.362554106661115e-05,2.934313995669988e-09
7.031709763364645e-05,2.887254678010541e-09
7.771241134819200e-05,2.840942786308545e-09
8.588549699555374e-05,2.795353305467822e-09
9.491815356395940e-05,2.750463443024083e-09
1.049007829163263e-04,2.706253096287744e-09
1.159332945624905e-04,2.662704027665527e-09
1.281261055871622e-04,2.619798796729665e-09
1.416012457412214e-04,2.577520791833716e-09
1.564935787564811e-04,2.535854081857289e-09
1.729521521072439e-04,2.494783786814972e-09
1.911416887275217e-04,2.454296950443151e-09
2.112442356135248e-04,2.414382509233785e-09
2.334609858111876e-04,2.375032693276234e-09
2.580142920237960e-04,2.336243002719381e-09
2.851498919925769e-04,2.298009663272056e-09
3.151393679226079e-04,2.260328403923547e-09
3.482828645688079e-04,2.223192340102482e-09
3.849120931855259e-04,2.186593531920377e-09
4.253936514042669e-04,2.150525417173587e-09
4.701326922660057e-04,2.114984524247657e-09
5.195769791289974e-04,2.079966403045121e-09
5.742213670349657e-04,2.045464044686708e-09
6.346127553846864e-04,2.011471995540191e-09
7.013555614910102e-04,1.977985856767298e-09
7.751177697904812e-04,1.944999379021418e-09
8.566376172560946e-04,1.912507448439121e-09
9.467309819210534e-04,1.880504300705685e-09
1.046299548460350e-03,1.848984773028481e-09
1.156339832554060e-03,1.817942995611269e-09
1.277953154351212e-03,1.787217543582358e-09
1.405748469786333e-03,1.758365461218871e-09
1.533543785221454e-03,1.732535024641460e-09
1.661339100656575e-03,1.709219315163418e-09
1.789134416091696e-03,1.687911414098036e-09
1.916929731526817e-03,1.668173668577570e-09
2.000000000000000e-03,1.656105256146884e-09
2.044725046961939e-03,1.649845067125848e-09
2.172520362397060e-03,1.632811481021285e-09
2.300315677832181e-03,1.616925594770638e-09
2.428110993267302e-03,1.602037407023469e-09
2.555906308702423e-03,1.588010960829618e-09
2.683701624137544e-03,1.574766476848937e-09
2.811496939572665e-03,1.562238220145993e-09
2.939292255007787e-03,1.550360455785357e-09
3.067087570442908e-03,1.539067448831599e-09
3.194882885878029e-03,1.528298703257895e-09
3.322678201313150e-03,1.518014678883153e-09
3.450473516748271e-03,1.508181074540544e-09
3.578268832183392e-03,1.498763589063239e-09
3.706064147618514e-03,1.489727921284411e-09
3.833859463053635e-03,1.481042157856558e-09
3.961654778488756e-03,1.472683936676397e-09
4.089450093923877e-03,1.464633283443425e-09
4.217245409358998e-03,1.456870223857136e-09
4.345040724794119e-03,1.449374783617028e-09
4.472836040229241e-03,1.442128218954014e-09
4.600631355664362e-03,1.435116708256474e-09
4.728426671099482e-03,1.428327660460106e-09
4.856221986534604e-03,1.421748484500609e-09
4.984017301969726e-03,1.415366589313680e-09
5.111812617404846e-03,1.409170081289609e-09
5.239607932839968e-03,1.403149856617276e-09
5.367403248275089e-03,1.397297508930260e-09
5.495198563710209e-03,1.391604631862146e-09
5.622993879145331e-03,1.386062819046515e-09
5.750789194580453e-03,1.380664084464519e-09
5.878584510015573e-03,1.375402123492362e-09
6.006379825450694e-03,1.370271051856204e-09
6.134175140885816e-03,1.365264985282203e-09
6.261970456320937e-03,1.360378039496520e-09
6.389765771756058e-03,1.355604600249794e-09
6.517561087191179e-03,1.350940133379023e-09
6.645356402626300e-03,1.346380374739899e-09
6.773151718061422e-03,1.341921060188114e-09
6.900947033496543e-03,1.337557925579361e-09
7.028742348931663e-03,1.333286887020710e-09
7.156537664366785e-03,1.329104581624174e-09
7.284332979801906e-03,1.325007826752861e-09
7.412128295237027e-03,1.320993439769879e-09
7.539923610672148e-03,1.317058238038334e-09
7.667718926107269e-03,1.313199162578748e-09
7.795514241542391e-03,1.309413649045827e-09
7.923309556977513e-03,1.305699256753950e-09
8.051104872412632e-03,1.302053545017496e-09
8.178900187847754e-03,1.298474073150845e-09
8.306695503282877e-03,1.294958489363113e-09
8.434490818717996e-03,1.291504797440794e-09
8.562286134153118e-03,1.288111090064333e-09
8.690081449588239e-03,1.284775459914178e-09
8.817876765023359e-03,1.281495999670775e-09
8.945672080458482e-03,1.278270868639307e-09
9.073467395893601e-03,1.275098492625382e-09
9.201262711328723e-03,1.271977364060077e-09
9.329058026763846e-03,1.268905975374473e-09
9.456853342198965e-03,1.265882818999649e-09
9.584648657634087e-03,1.262906428130356e-09
9.712443973069206e-03,1.259975499014726e-09
9.840239288504329e-03,1.257088768663909e-09
9.968034603939451e-03,1.254244974089053e-09
1.009582991937457e-02,1.251442852301308e-09
1.022362523480969e-02,1.248681197022240e-09
1.035142055024482e-02,1.245959028815511e-09
1.047921586567993e-02,1.243275424955418e-09
1.060701118111506e-02,1.240629462716253e-09
1.073480649655018e-02,1.238020219372312e-09
1.086260181198530e-02,1.235446772197889e-09
1.099039712742042e-02,1.232908198467280e-09
1.111819244285554e-02,1.230403575454778e-09
1.124598775829066e-02,1.227931980434679e-09
1.137378307372578e-02,1.225492490681277e-09
1.150157838916090e-02,1.223084231761633e-09
1.162937370459603e-02,1.220706522399933e-09
1.175716902003114e-02,1.218358729606164e-09
1.188496433546627e-02,1.216040220390309e-09
1.201275965090139e-02,1.213750361762354e-09
1.214055496633651e-02,1.211488520732283e-09
1.226835028177163e-02,1.209254064310081e-09
1.239614559720675e-02,1.207046359505733e-09
1.252394091264187e-02,1.204864773329224e-09
1.265173622807700e-02,1.202708672790537e-09
1.277953154351211e-02,1.200577453030215e-09
1.290732685894724e-02,1.198470621720982e-09
1.303512217438236e-02,1.196387714671102e-09
1.316291748981748e-02,1.194328267688839e-09
1.329071280525260e-02,1.192291816582456e-09
1.341850812068772e-02,1.190277897160217e-09
1.354630343612284e-02,1.188286045230385e-09
1.367409875155796e-02,1.186315796601223e-09
1.380189406699308e-02,1.184366687080997e-09
1.392968938242821e-02,1.182438252477968e-09
1.405748469786333e-02,1.180530048105177e-09
1.418528001329845e-02,1.178641707295909e-09
1.431307532873357e-02,1.176772882888788e-09
1.444087064416869e-02,1.174923227722440e-09
1.456866595960381e-02,1.173092394635491e-09
1.469646127503893e-02,1.171280036466566e-09
1.482425659047405e-02,1.169485806054291e-09
1.495205190590917e-02,1.167709356237293e-09
1.507984722134430e-02,1.165950339854196e-09
1.520764253677942e-02,1.164208409743626e-09
1.533543785221454e-02,1.162483232218394e-09
1.546323316764966e-02,1.160774527484833e-09
1.559102848308478e-02,1.159082029221858e-09
1.571882379851990e-02,1.157405471108384e-09
1.584661911395502e-02,1.155744586823324e-09
1.597441442939014e-02,1.154099110045592e-09
1.610220974482527e-02,1.152468774454103e-09
1.623000506026039e-02,1.150853313727771e-09
1.635780037569551e-02,1.149252461545510e-09
1.648559569113063e-02,1.147665951586234e-09
1.661339100656575e-02,1.146093527114745e-09
1.674118632200087e-02,1.144534969743275e-09
1.686898163743599e-02,1.142990070671885e-09
1.699677695287111e-02,1.141458621100633e-09
1.712457226830624e-02,1.139940412229581e-09
1.725236758374135e-02,1.138435235258787e-09
1.738016289917648e-02,1.136942881388311e-09
1.750795821461160e-02,1.135463141818213e-09
1.763575353004672e-02,1.133995807748553e-09
1.776354884548184e-02,1.132540670379390e-09
1.789134416091696e-02,1.131097528033672e-09
1.801913947635208e-02,1.129666207526670e-09
1.814693479178720e-02,1.128246542796925e-09
1.827473010722232e-02,1.126838367782983e-09
1.840252542265745e-02,1.125441516423388e-09
1.853032073809257e-02,1.124055822656682e-09
1.865811605352769e-02,1.122681120421409e-09
1.878591136896281e-02,1.121317243656114e-09
1.891370668439793e-02,1.119964026299340e-09
1.904150199983305e-02,1.118621302289631e-09
1.916929731526817e-02,1.117288910801777e-09
1.929709263070329e-02,1.115966711954576e-09
1.942488794613842e-02,1.114654571102581e-09
1.955268326157353e-02,1.113352353600345e-09
1.968047857700866e-02,1.112059924802421e-09
1.980827389244378e-02,1.110777150063360e-09
1.993606920787890e-02,1.109503894737717e-09
2.006386452331402e-02,1.108240024180044e-09
2.019165983874914e-02,1.106985403744894e-09
2.031945515418426e-02,1.105739898786820e-09
2.044725046961939e-02,1.104503378679906e-09
2.057504578505450e-02,1.103275728878188e-09
2.070284110048963e-02,1.102056838856149e-09
2.083063641592475e-02,1.100846598088272e-09
2.095843173135987e-02,1.099644896049040e-09
2.108622704679499e-02,1.098451622212935e-09
2.121402236223011e-02,1.097266666054440e-09
2.134181767766523e-02,1.096089917048036e-09
2.146961299310035e-02,1.094921264668208e-09
2.159740830853547e-02,1.093760598389438e-09
2.172520362397060e-02,1.092607810863066e-09
2.185299893940572e-02,1.091462807448375e-09
2.198079425484084e-02,1.090325496681757e-09
2.210858957027596e-02,1.089195787099606e-09
2.223638488571108e-02,1.088073587238313e-09
2.236418020114620e-02,1.086958805634273e-09
2.249197551658132e-02,1.085851350823877e-09
2.261977083201644e-02,1.084751131343518e-09
2.274756614745157e-02,1.083658055729590e-09
2.287536146288669e-02,1.082572032518484e-09
2.300315677832181e-02,1.081492972666199e-09
2.313095209375693e-02,1.080420796806818e-09
2.325874740919205e-02,1.079355427993866e-09
2.338654272462717e-02,1.078296789280864e-09
2.351433804006229e-02,1.077244803721335e-09
2.364213335549741e-02,1.076199394368802e-09
2.376992867093253e-02,1.075160484276789e-09
2.389772398636766e-02,1.074127996498817e-09
2.402551930180278e-02,1.073101854088410e-09
2.415331461723790e-02,1.072081980099091e-09
2.428110993267302e-02,1.071068299623361e-09
2.440890524810814e-02,1.070060745908747e-09
2.453670056354326e-02,1.069059254241314e-09
2.466449587897838e-02,1.068063759907126e-09
2.479229119441350e-02,1.067074198192247e-09
2.492008650984863e-02,1.066090504382742e-09
2.504788182528375e-02,1.065112613764673e-09
2.517567714071887e-02,1.064140461624106e-09
2.530347245615399e-02,1.063173983247104e-09
2.543126777158911e-02,1.062213113919732e-09
2.555906308702423e-02,1.061257790414343e-09
2.568685840245935e-02,1.060307955448758e-09
2.581465371789447e-02,1.059363553227242e-09
2.594244903332960e-02,1.058424527954061e-09
2.607024434876471e-02,1.057490823833481e-09
2.619803966419984e-02,1.056562385069767e-09
2.632583497963496e-02,1.055639155867185e-09
2.645363029507008e-02,1.054721080430000e-09
2.658142561050520e-02,1.053808102962479e-09
2.670922092594032e-02,1.052900167668886e-09
2.683701624137544e-02,1.051997220136291e-09
2.696481155681056e-02,1.051099211482859e-09
2.709260687224568e-02,1.050206094209499e-09
2.722040218768081e-02,1.049317820817117e-09
2.734819750311593e-02,1.048434343806623e-09
2.747599281855105e-02,1.047555615678924e-09
2.760378813398617e-02,1.046681588934931e-09
2.773158344942129e-02,1.045812216075549e-09
2.785937876485641e-02,1.044947449601689e-09
2.798717408029153e-02,1.044087242014257e-09
2.811496939572665e-02,1.043231546834732e-09
2.824276471116178e-02,1.042380321666475e-09
