7.791356504680618e-06,3.887043761891288e-09
8.610780621332552e-06,3.835254702232379e-09
9.516384324626089e-06,3.784008115669258e-09
1.051723120080771e-05,3.733309177391358e-09
1.162333806181051e-05,3.683160834607116e-09
1.284577519687474e-05,3.633560008210708e-09
1.419677716772344e-05,3.584502160964201e-09
1.568986525616830e-05,3.535982225579471e-09
1.733998278964274e-05,3.487995787939798e-09
1.916364469904539e-05,3.440538389576715e-09
2.117910280571951e-05,3.393605339862751e-09
2.340652849181556e-05,3.347191963164236e-09
2.586821458226360e-05,3.301293960505491e-09
2.858879845885812e-05,3.255906693285465e-09
3.159550863945590e-05,3.211025711159675e-09
3.491843729013453e-05,3.166646738527137e-09
3.859084139770492e-05,3.122765116470671e-09
4.264947561681323e-05,3.079376745721536e-09
4.713496012287843e-05,3.036477155079402e-09
5.209218715246060e-05,2.994062137718403e-09
5.757077029985334e-05,2.952127183551162e-09
6.362554106661115e-05,2.910668234419947e-09
7.031709763364645e-05,2.869681006330911e-09
7.771241134819200e-05,2.829161295538068e-09
8.588549699555374e-05,2.789104949701883e-09
9.491815356395940e-05,2.749507767098016e-09
1.049007829163263e-04,2.710365604117937e-09
1.159332945624905e-04,2.671674643149319e-09
1.281261055871622e-04,2.633430507535174e-09
1.416012457412214e-04,2.595629188919763e-09
1.564935787564811e-04,2.558266972004267e-09
1.729521521072439e-04,2.521339760702068e-09
1.911416887275217e-04,2.484843326513692e-09
2.112442356135248e-04,2.448773995578123e-09
2.334609858111876e-04,2.413127942470334e-09
2.580142920237960e-04,2.377900976617977e-09
2.851498919925769e-04,2.343089759985885e-09
3.151393679226079e-04,2.308690136026446e-09
3.482828645688079e-04,2.274698331940386e-09
3.849120931855259e-04,2.241110688175522e-09
4.253936514042669e-04,2.207923490834356e-09
4.701326922660057e-04,2.175132985301275e-09
5.195769791289974e-04,2.142735589322350e-09
5.742213670349657e-04,2.110727589046481e-09
6.346127553846864e-04,2.079105637671608e-09
7.013555614910102e-04,2.047866000413034e-09
7.751177697904812e-04,2.017005049162790e-09
8.566376172560946e-04,1.986519694492760e-09
9.467309819210534e-04,1.956406109909674e-09
1.046299548460350e-03,1.926660948558829e-09
1.156339832554060e-03,1.897281006227006e-09
1.277953154351212e-03,1.868121066987620e-09
1.405748469786333e-03,1.840660055979681e-09
1.533543785221454e-03,1.816001918617556e-09
1.661339100656575e-03,1.793681962745217e-09
1.789134416091696e-03,1.773235496206642e-09
1.916929731526817e-03,1.754260886829883e-09
2.000000000000000e-03,1.742641509987220e-09
2.044725046961939e-03,1.736608363717530e-09
2.172520362397060e-03,1.720171127901493e-09
2.300315677832181e-03,1.704812596417454e-09
2.428110993267302e-03,1.690393775835818e-09
2.555906308702423e-03,1.676788608970882e-09
2.683701624137544e-03,1.663922783620690e-09
2.811496939572665e-03,1.651734923831270e-09
2.939292255007787e-03,1.640163653648649e-09
3.067087570442908e-03,1.629147597118853e-09
3.194882885878029e-03,1.618630240834209e-09
3.322678201313150e-03,1.608574521768385e-09
3.450473516748271e-03,1.598948239539414e-09
3.578268832183392e-03,1.589719193765332e-09
3.706064147618514e-03,1.580855184064175e-09
3.833859463053635e-03,1.572326228754067e-09
3.961654778488756e-03,1.564111220922746e-09
4.089450093923877e-03,1.556191272342663e-09
4.217245409358998e-03,1.548547494786270e-09
4.345040724794119e-03,1.541161000026016e-09
4.472836040229241e-03,1.534014053891433e-09
4.600631355664362e-03,1.527093538470189e-09
4.728426671099482e-03,1.520387489921945e-09
4.856221986534604e-03,1.513883944406361e-09
4.984017301969726e-03,1.507570938083098e-09
5.111812617404846e-03,1.501437164239057e-09
5.239607932839968e-03,1.495473944651471e-09
5.367403248275089e-03,1.489673258215498e-09
5.495198563710209e-03,1.484027083826297e-09
5.622993879145331e-03,1.478527400379026e-09
5.750789194580453e-03,1.473166583672516e-09
5.878584510015573e-03,1.467938597124796e-09
6.006379825450694e-03,1.462837801059820e-09
6.134175140885816e-03,1.457858555801540e-09
6.261970456320937e-03,1.452995221673911e-09
6.389765771756058e-03,1.448242415866051e-09
6.517561087191179e-03,1.443595783016730e-09
6.645356402626300e-03,1.439051224624381e-09
6.773151718061422e-03,1.434604642187433e-09
6.900947033496543e-03,1.430251937204321e-09
7.028742348931663e-03,1.425989182285670e-09
7.156537664366785e-03,1.421813134490352e-09
7.284332979801906e-03,1.417720721989163e-09
7.412128295237027e-03,1.413708872952903e-09
7.539923610672148e-03,1.409774515552366e-09
7.667718926107269e-03,1.405914697027498e-09
7.795514241542391e-03,1.402126940899183e-09
7.923309556977513e-03,1.398408889759629e-09
8.051104872412632e-03,1.394758186201044e-09
8.178900187847754e-03,1.391172472815636e-09
8.306695503282877e-03,1.387649476613452e-09
8.434490818717996e-03,1.384187262274411e-09
8.562286134153118e-03,1.380783978895525e-09
8.690081449588239e-03,1.377437775573808e-09
8.817876765023359e-03,1.374146801406274e-09
8.945672080458482e-03,1.370909270261082e-09
9.073467395893601e-03,1.367723655092412e-09
9.201262711328723e-03,1.364588493626303e-09
9.329058026763846e-03,1.361502323588794e-09
9.456853342198965e-03,1.358463682705926e-09
9.584648657634087e-03,1.355471146842437e-09
9.712443973069206e-03,1.352523444416633e-09
9.840239288504329e-03,1.349619341984903e-09
9.968034603939451e-03,1.346757606103637e-09
1.009582991937457e-02,1.343937003329227e-09
1.022362523480969e-02,1.341156355842524e-09
1.035142055024482e-02,1.338414708322649e-09
1.047921586567993e-02,1.335711161073395e-09
1.060701118111506e-02,1.333044814398556e-09
1.073480649655018e-02,1.330414768601924e-09
1.086260181198530e-02,1.327820123987293e-09
1.099039712742042e-02,1.325259980858456e-09
1.111819244285554e-02,1.322733439519207e-09
1.124598775829066e-02,1.320239600273337e-09
1.137378307372578e-02,1.317777563424641e-09
1.150157838916090e-02,1.315346475774675e-09
1.162937370459603e-02,1.312945670102630e-09
1.175716902003114e-02,1.310574525678753e-09
1.188496433546627e-02,1.308232421773288e-09
1.201275965090139e-02,1.305918737656481e-09
1.214055496633651e-02,1.303632852598576e-09
1.226835028177163e-02,1.301374145869820e-09
1.239614559720675e-02,1.299141996740457e-09
1.252394091264187e-02,1.296935784480734e-09
1.265173622807700e-02,1.294754888360894e-09
1.277953154351211e-02,1.292598715047794e-09
1.290732685894724e-02,1.290466780804428e-09
1.303512217438236e-02,1.288358629295253e-09
1.316291748981748e-02,1.286273804184725e-09
1.329071280525260e-02,1.284211849137302e-09
1.341850812068772e-02,1.282172307817440e-09
1.354630343612284e-02,1.280154723889595e-09
1.367409875155796e-02,1.278158641018225e-09
1.380189406699308e-02,1.276183602867787e-09
1.392968938242821e-02,1.274229153102735e-09
1.405748469786333e-02,1.272294854418705e-09
1.418528001329845e-02,1.270380345637139e-09
1.431307532873357e-02,1.268485284611208e-09
1.444087064416869e-02,1.266609329194084e-09
1.456866595960381e-02,1.264752137238938e-09
1.469646127503893e-02,1.262913366598941e-09
1.482425659047405e-02,1.261092675127265e-09
1.495205190590917e-02,1.259289720677081e-09
1.507984722134430e-02,1.257504161101560e-09
1.520764253677942e-02,1.255735654253874e-09
1.533543785221454e-02,1.253983871211559e-09
1.546323316764966e-02,1.252248535946458e-09
1.559102848308478e-02,1.250529385653206e-09
1.571882379851990e-02,1.248826157526438e-09
1.584661911395502e-02,1.247138588760786e-09
1.597441442939014e-02,1.245466416550886e-09
1.610220974482527e-02,1.243809378091370e-09
1.623000506026039e-02,1.242167210576874e-09
1.635780037569551e-02,1.240539651202031e-09
1.648559569113063e-02,1.238926437161475e-09
1.661339100656575e-02,1.237327314994234e-09
1.674118632200087e-02,1.235742068620693e-09
1.686898163743599e-02,1.234170491307522e-09
1.699677695287111e-02,1.232612376321391e-09
1.712457226830624e-02,1.231067516928968e-09
1.725236758374135e-02,1.229535706396924e-09
1.738016289917648e-02,1.228016737991929e-09
1.750795821461160e-02,1.226510404980651e-09
1.763575353004672e-02,1.225016500629760e-09
1.776354884548184e-02,1.223534818205926e-09
1.789134416091696e-02,1.222065157892192e-09
1.801913947635208e-02,1.220607347537843e-09
1.814693479178720e-02,1.219161221908913e-09
1.827473010722232e-02,1.217726615771435e-09
1.840252542265745e-02,1.216303363891444e-09
1.853032073809257e-02,1.214891301034973e-09
1.865811605352769e-02,1.213490261968055e-09
