7.791356504680618e-06,4.444737261419526e-09
8.610780621332552e-06,4.366161471311497e-09
9.516384324626089e-06,4.289098343503814e-09
1.051723120080771e-05,4.213530998086283e-09
1.162333806181051e-05,4.139440741197483e-09
1.284577519687474e-05,4.066807602197234e-09
1.419677716772344e-05,3.995608856630538e-09
1.568986525616830e-05,3.925820452023550e-09
1.733998278964274e-05,3.857415184069394e-09
1.916364469904539e-05,3.790362976805936e-09
2.117910280571951e-05,3.724631169432183e-09
2.340652849181556e-05,3.660183855167719e-09
2.586821458226360e-05,3.596982060110479e-09
2.858879845885812e-05,3.534985804860864e-09
3.159550863945590e-05,3.474154055584693e-09
3.491843729013453e-05,3.414448090074163e-09
3.859084139770492e-05,3.355832226911113e-09
4.264947561681323e-05,3.298275261933873e-09
4.713496012287843e-05,3.241749808748987e-09
5.209218715246060e-05,3.186229378735678e-09
5.757077029985334e-05,3.131683744235905e-09
6.362554106661115e-05,3.078079501214584e-09
7.031709763364645e-05,3.025384014653640e-09
7.771241134819200e-05,2.973570158504882e-09
8.588549699555374e-05,2.922614637067887e-09
9.491815356395940e-05,2.872491813143679e-09
1.049007829163263e-04,2.823174698343399e-09
1.159332945624905e-04,2.774642974387975e-09
1.281261055871622e-04,2.726875985124145e-09
1.416012457412214e-04,2.679852767980776e-09
1.564935787564811e-04,2.633557179684532e-09
1.729521521072439e-04,2.587971826105329e-09
1.911416887275217e-04,2.543082887077897e-09
2.112442356135248e-04,2.498876923649058e-09
2.334609858111876e-04,2.455341977167450e-09
2.580142920237960e-04,2.412467830804313e-09
2.851498919925769e-04,2.370245125333536e-09
3.151393679226079e-04,2.328665989865219e-09
3.482828645688079e-04,2.287723049760443e-09
3.849120931855259e-04,2.247410217921185e-09
4.253936514042669e-04,2.207721598841605e-09
4.701326922660057e-04,2.168652460369634e-09
5.195769791289974e-04,2.130198022405637e-09
5.742213670349657e-04,2.092353209815286e-09
6.346127553846864e-04,2.055112276333777e-09
