4.275097e+00,7.718081e-08,1.000000e+00,-4.140011e+00,9.941022e-02,-8.137945e-02,1.126834e-01,-2.945876e-02,1.000000e-08,4.740333e-16,2.370166e-16
4.275097e+00,7.718089e-08,9.999978e-01,-4.140002e+00,9.940993e-02,-8.137908e-02,1.126829e-01,-2.945860e-02,1.010000e-06,4.740347e-16,2.370166e-16
4.275094e+00,7.718166e-08,9.999765e-01,-4.139913e+00,9.940706e-02,-8.137540e-02,1.126778e-01,-2.945705e-02,1.101000e-05,4.740493e-16,2.370163e-16
4.275066e+00,7.718938e-08,9.997625e-01,-4.139024e+00,9.937835e-02,-8.133859e-02,1.126274e-01,-2.944150e-02,1.110100e-04,4.741948e-16,2.370129e-16
4.274784e+00,7.726650e-08,9.976281e-01,-4.130148e+00,9.909205e-02,-8.097172e-02,1.121256e-01,-2.928666e-02,1.111010e-03,4.756499e-16,2.369798e-16
4.271981e+00,7.803300e-08,9.767769e-01,-4.043428e+00,9.630418e-02,-7.742072e-02,1.072823e-01,-2.779945e-02,1.111101e-02,4.901856e-16,2.366531e-16
4.245422e+00,8.527142e-08,8.080893e-01,-3.340929e+00,7.442197e-02,-5.097152e-02,7.205162e-02,-1.741161e-02,1.111110e-01,6.341471e-16,2.337903e-16
4.175949e+00,1.040256e-07,5.297742e-01,-2.177407e+00,4.188149e-02,-1.713522e-02,2.927562e-02,-6.134296e-03,4.173301e-01,1.063598e-15,2.281033e-16
4.104476e+00,1.231278e-07,3.723339e-01,-1.515378e+00,2.666484e-02,-4.344120e-03,1.351018e-02,-2.559956e-03,7.990999e-01,1.585049e-15,2.245976e-16
4.015408e+00,1.467977e-07,2.602541e-01,-1.040179e+00,1.834916e-02,1.350721e-03,5.972823e-03,-1.049058e-03,1.367581e+00,2.349140e-15,2.231496e-16
3.914116e+00,1.737336e-07,1.876641e-01,-7.269897e-01,1.486562e-02,3.226054e-03,2.708203e-03,-4.608951e-04,2.134602e+00,3.377498e-15,2.253767e-16
3.786532e+00,2.080807e-07,1.364282e-01,-4.962810e-01,1.396889e-02,3.521881e-03,1.152552e-03,-2.033763e-04,3.270857e+00,4.933237e-15,2.350326e-16
3.622400e+00,2.539558e-07,1.026859e-01,-3.258771e-01,1.479572e-02,3.136028e-03,4.452504e-04,-9.440339e-05,4.972880e+00,7.434844e-15,2.635041e-16
3.401228e+00,3.221438e-07,8.533216e-02,-2.010586e-01,1.693890e-02,2.582980e-03,1.279615e-04,-5.139245e-05,7.559335e+00,1.203508e-14,3.523486e-16
3.067078e+00,4.554606e-07,9.016581e-02,-1.330553e-01,2.028013e-02,2.002425e-03,-6.179194e-05,-4.058420e-05,1.161136e+01,2.401762e-14,7.442241e-16
2.440485e+00,9.527072e-07,1.305107e-01,-2.262376e-01,1.763694e-02,3.009844e-04,-3.013737e-04,-4.065028e-05,1.831776e+01,1.036296e-13,4.713300e-15
1.626826e+00,2.711988e-06,1.179844e-01,-2.851393e-01,2.332387e-03,-1.080077e-03,-1.889540e-04,-1.167573e-05,2.627362e+01,8.433972e-13,3.452712e-14
9.410651e-01,5.723326e-06,7.074184e-02,-2.161809e-01,-3.938218e-03,-7.698836e-04,-5.974886e-05,-1.988850e-06,3.422949e+01,3.817814e-12,9.220053e-14
2.888491e-01,9.494457e-06,2.791921e-02,-1.562156e-01,-4.963169e-03,-3.245946e-04,-1.151379e-05,-1.868637e-07,4.497683e+01,1.066009e-11,1.001391e-13
0.000000e+00,1.095229e-05,1.202969e-02,-1.508133e-01,-4.083222e-03,-1.489085e-04,-3.103758e-06,-3.007546e-08,5.242382e+01,1.426089e-11,5.741490e-14
