4.772087e+00,2.053367e-08,1.000000e+00,-3.389080e+00,-3.651607e-01,2.654800e-01,9.249651e-02,-3.294510e-02,1.000000e-08,3.355238e-17,1.677619e-17
4.772087e+00,2.053369e-08,9.999986e-01,-3.389075e+00,-3.651598e-01,2.654794e-01,9.249619e-02,-3.294498e-02,1.010000e-06,3.355247e-17,1.677620e-17
4.772084e+00,2.053390e-08,9.999847e-01,-3.389033e+00,-3.651510e-01,2.654740e-01,9.249301e-02,-3.294373e-02,1.101000e-05,3.355337e-17,1.677630e-17
4.772055e+00,2.053595e-08,9.998458e-01,-3.388612e+00,-3.650626e-01,2.654198e-01,9.246120e-02,-3.293129e-02,1.110100e-04,3.356241e-17,1.677733e-17
4.771774e+00,2.055648e-08,9.984588e-01,-3.384402e+00,-3.641800e-01,2.648791e-01,9.214391e-02,-3.280719e-02,1.111010e-03,3.365287e-17,1.678756e-17
4.768964e+00,2.076133e-08,9.847711e-01,-3.342826e+00,-3.555065e-01,2.595654e-01,8.904802e-02,-3.159897e-02,1.111101e-02,3.456167e-17,1.688907e-17
4.741880e+00,2.276686e-08,8.641043e-01,-2.973174e+00,-2.818752e-01,2.144723e-01,6.445407e-02,-2.218639e-02,1.111110e-01,4.405004e-17,1.782101e-17
4.632684e+00,3.130987e-08,5.317663e-01,-1.918248e+00,-1.068084e-01,1.071223e-01,1.938262e-02,-6.109655e-03,5.836927e-01,9.627398e-17,2.074166e-17
4.532840e+00,3.956600e-08,3.602932e-01,-1.337444e+00,-3.429368e-02,6.209282e-02,7.245391e-03,-2.219455e-03,1.120651e+00,1.644220e-16,2.244194e-17
4.413107e+00,4.981153e-08,2.420238e-01,-8.989229e-01,7.352267e-03,3.556867e-02,2.482199e-03,-7.955042e-04,1.905556e+00,2.722767e-16,2.389340e-17
4.274043e+00,6.213435e-08,1.696669e-01,-5.821557e-01,2.960561e-02,2.116304e-02,7.929057e-04,-3.134140e-04,3.007839e+00,4.347716e-16,2.606278e-17
4.101169e+00,7.859897e-08,1.321303e-01,-3.449689e-01,4.311062e-02,1.354131e-02,1.774434e-04,-1.502601e-04,4.607641e+00,7.049419e-16,3.247852e-17
3.854959e+00,1.075111e-07,1.337151e-01,-1.919491e-01,5.573926e-02,1.001326e-02,-1.364583e-04,-1.125031e-04,7.039699e+00,1.318214e-15,6.149604e-17
3.383432e+00,2.142974e-07,2.139151e-01,-3.272375e-01,6.237281e-02,6.592676e-03,-6.605663e-04,-1.444522e-04,1.111087e+01,5.090827e-15,3.908728e-16
2.696970e+00,7.009956e-07,2.294184e-01,-5.123073e-01,2.672111e-02,3.666551e-04,-4.821608e-04,-5.079033e-05,1.610902e+01,5.417035e-14,4.485584e-15
2.107344e+00,1.772458e-06,1.637256e-01,-4.054767e-01,7.693491e-03,-6.268761e-04,-1.678138e-04,-1.023032e-05,2.083018e+01,3.545361e-13,2.046581e-14
1.558547e+00,3.622222e-06,1.097218e-01,-2.909916e-01,1.021638e-03,-5.089286e-04,-5.825418e-05,-2.248232e-06,2.614332e+01,1.508864e-12,5.728004e-14
8.839914e-01,7.255726e-06,6.330978e-02,-1.891840e-01,-1.634873e-03,-2.846075e-04,-1.629788e-05,-3.736636e-07,3.442598e+01,6.151486e-12,1.326150e-13
1.193604e-01,1.281863e-05,2.830362e-02,-1.196718e-01,-2.166497e-03,-1.219316e-04,-3.438919e-06,-4.227940e-08,4.750809e+01,1.942887e-11,1.850483e-13
0.000000e+00,1.372525e-05,2.393817e-02,-1.126988e-01,-2.133650e-03,-1.032508e-04,-2.575385e-06,-2.824543e-08,5.012942e+01,2.230708e-11,1.794286e-13
