7.791356504680618e-06,7.229104218425622e-11
8.610780621332552e-06,7.228364400126471e-11
9.516384324626089e-06,7.227603485503802e-11
1.051723120080771e-05,7.226821271341512e-11
1.162333806181051e-05,7.226017553906187e-11
1.284577519687474e-05,7.225192128840429e-11
1.419677716772344e-05,7.224344791025635e-11
1.568986525616830e-05,7.223475334292685e-11
1.733998278964274e-05,7.222583551472468e-11
1.916364469904539e-05,7.221669234030258e-11
2.117910280571951e-05,7.220732171642497e-11
2.340652849181556e-05,7.219772152034968e-11
2.586821458226360e-05,7.218788960390362e-11
2.858879845885812e-05,7.217782378684645e-11
3.159550863945590e-05,7.216752185065715e-11
3.491843729013453e-05,7.215698152916673e-11
3.859084139770492e-05,7.214620049781039e-11
4.264947561681323e-05,7.213517636032215e-11
4.713496012287843e-05,7.212390663720561e-11
5.209218715246060e-05,7.211238875169972e-11
5.757077029985334e-05,7.210062001801628e-11
6.362554106661115e-05,7.208859763923156e-11
7.031709763364645e-05,7.207631871450657e-11
7.771241134819200e-05,7.206378026427045e-11
8.588549699555374e-05,7.205097928074965e-11
9.491815356395940e-05,7.203791279858300e-11
1.049007829163263e-04,7.202457797311723e-11
1.159332945624905e-04,7.201097213128853e-11
1.281261055871622e-04,7.199709275717019e-11
1.416012457412214e-04,7.198293737716562e-11
1.564935787564811e-04,7.196850339011551e-11
1.729521521072439e-04,7.195378798080075e-11
1.911416887275217e-04,7.193878824897310e-11
2.112442356135248e-04,7.192350147251685e-11
2.334609858111876e-04,7.190792513945073e-11
2.580142920237960e-04,7.189205661984514e-11
2.851498919925769e-04,7.187589307773431e-11
3.151393679226079e-04,7.185943186248153e-11
3.482828645688079e-04,7.184267039355717e-11
3.849120931855259e-04,7.182560589543024e-11
4.253936514042669e-04,7.180823577364186e-11
4.701326922660057e-04,7.179055732297656e-11
5.195769791289974e-04,7.177256791670977e-11
5.742213670349657e-04,7.175426487042829e-11
6.346127553846864e-04,7.173564555183324e-11
7.013555614910102e-04,7.171670730590484e-11
7.751177697904812e-04,7.169744748258007e-11
8.566376172560946e-04,7.167786343774156e-11
9.467309819210534e-04,7.165795252900213e-11
1.046299548460350e-03,7.163771211444892e-11
1.156339832554060e-03,7.161713955287832e-11
1.277953154351212e-03,7.159617048598892e-11
1.405748469786333e-03,7.157586924808555e-11
1.533543785221454e-03,7.155712268306741e-11
1.661339100656575e-03,7.153970509705785e-11
1.789134416091696e-03,7.152339079618027e-11
1.916929731526817e-03,7.150798237619819e-11
2.000000000000000e-03,7.149841063028605e-11
2.044725046961939e-03,7.149339544990750e-11
2.172520362397060e-03,7.147956642139260e-11
2.300315677832181e-03,7.146642057727968e-11
2.428110993267302e-03,7.145388230444165e-11
2.555906308702423e-03,7.144188250719082e-11
2.683701624137544e-03,7.143037815960116e-11
2.811496939572665e-03,7.141933275318807e-11
2.939292255007787e-03,7.140870977946695e-11
3.067087570442908e-03,7.139847272995326e-11
3.194882885878029e-03,7.138858781042632e-11
3.322678201313150e-03,7.137903208383068e-11
3.450473516748271e-03,7.136978532742963e-11
3.578268832183392e-03,7.136082731848635e-11
3.706064147618514e-03,7.135213783426410e-11
3.833859463053635e-03,7.134369794036906e-11
3.961654778488756e-03,7.133549385576129e-11
4.089450093923877e-03,7.132751308773481e-11
4.217245409358998e-03,7.131974314358372e-11
4.345040724794119e-03,7.131217153060206e-11
4.472836040229241e-03,7.130478646491541e-11
4.600631355664362e-03,7.129757899799378e-11
4.728426671099482e-03,7.129054089014787e-11
