5.615194e+00,8.275367e-09,1.000000e+00,-8.601004e+00,4.312844e+00,-2.732152e+00,9.308056e-01,-1.076269e-01,1.000000e-08,5.449600e-18,2.724800e-18
5.615193e+00,8.275375e-09,9.999934e-01,-8.600965e+00,4.312822e+00,-2.732130e+00,9.307953e-01,-1.076254e-01,1.010000e-06,5.449629e-18,2.724787e-18
5.615191e+00,8.275458e-09,9.999274e-01,-8.600569e+00,4.312610e+00,-2.731913e+00,9.306928e-01,-1.076101e-01,1.101000e-05,5.449918e-18,2.724662e-18
5.615162e+00,8.276285e-09,9.992677e-01,-8.596608e+00,4.310483e+00,-2.729745e+00,9.296683e-01,-1.074574e-01,1.110100e-04,5.452805e-18,2.723409e-18
5.614881e+00,8.284532e-09,9.927092e-01,-8.557200e+00,4.289324e+00,-2.708208e+00,9.195083e-01,-1.059459e-01,1.111010e-03,5.481588e-18,2.710929e-18
5.612115e+00,8.364547e-09,9.307522e-01,-8.182155e+00,4.088071e+00,-2.506496e+00,8.258602e-01,-9.224307e-02,1.111101e-02,5.760464e-18,2.591069e-18
5.588413e+00,8.980212e-09,5.443617e-01,-5.685166e+00,2.758790e+00,-1.326460e+00,3.407199e-01,-2.938981e-02,1.111110e-01,7.879482e-18,1.746710e-18
5.564284e+00,9.492782e-09,3.234809e-01,-4.023812e+00,1.901356e+00,-7.235785e-01,1.461730e-01,-9.817748e-03,2.436639e-01,9.596603e-18,1.159834e-18
5.538196e+00,9.940791e-09,1.900559e-01,-2.794702e+00,1.307013e+00,-3.927052e-01,6.217559e-02,-3.236307e-03,4.302159e-01,1.104841e-17,7.472800e-19
5.510248e+00,1.032527e-08,1.132571e-01,-1.859099e+00,9.062448e-01,-2.172458e-01,2.721118e-02,-1.106463e-03,6.903326e-01,1.224536e-17,4.804285e-19
5.479050e+00,1.067132e-08,7.071075e-02,-1.089410e+00,6.393883e-01,-1.258709e-01,1.281500e-02,-4.173109e-04,1.063078e+00,1.327267e-17,3.203919e-19
5.440655e+00,1.102820e-08,5.063970e-02,-3.810227e-01,4.721870e-01,-8.271809e-02,7.389939e-03,-2.071023e-04,1.627571e+00,1.427240e-17,2.450531e-19
5.380991e+00,1.156609e-08,5.708139e-02,3.800909e-01,4.025788e-01,-8.153742e-02,8.210553e-03,-2.509073e-04,2.567396e+00,1.566431e-17,3.038278e-19
5.220035e+00,1.424937e-08,2.742312e-01,6.098079e-01,4.104123e-01,-2.442438e-01,6.507874e-02,-4.701128e-03,4.216841e+00,2.202119e-17,2.215484e-18
5.036074e+00,2.212788e-08,6.061284e-01,-8.847519e-01,1.485927e-01,-2.374838e-01,1.253271e-01,-1.479050e-02,5.195854e+00,4.663807e-17,1.180876e-17
4.818008e+00,4.074457e-08,5.817295e-01,-1.436044e+00,-1.480548e-02,-6.272820e-02,5.649909e-02,-7.399259e-03,6.174868e+00,1.597367e-16,3.842561e-17
4.618581e+00,6.716447e-08,4.195310e-01,-1.178205e+00,-2.558359e-02,-5.922724e-03,1.844302e-02,-2.334550e-03,7.177055e+00,4.631673e-16,7.530145e-17
4.415056e+00,1.027510e-07,2.856433e-01,-8.524958e-01,-1.147613e-02,5.862457e-03,5.817947e-03,-7.074181e-04,8.405153e+00,1.140247e-15,1.199931e-16
4.197827e+00,1.493297e-07,1.950680e-01,-5.912391e-01,1.510812e-03,6.348680e-03,1.863392e-03,-2.270071e-04,9.996167e+00,2.488712e-15,1.730765e-16
3.978261e+00,2.050612e-07,1.429211e-01,-4.134484e-01,9.590217e-03,4.951323e-03,6.683032e-04,-8.874065e-05,1.191021e+01,4.780236e-15,2.391242e-16
3.697989e+00,2.912491e-07,1.119915e-01,-2.743890e-01,1.535821e-02,3.531589e-03,2.124844e-04,-3.836354e-05,1.472708e+01,9.747376e-15,3.779847e-16
3.312994e+00,4.548574e-07,1.065967e-01,-1.949150e-01,1.942430e-02,2.486074e-03,3.331607e-05,-2.225491e-05,1.890545e+01,2.381878e-14,8.775144e-16
2.684421e+00,9.772942e-07,1.301619e-01,-2.358509e-01,1.850880e-02,1.247536e-03,-7.445974e-05,-1.544400e-05,2.540343e+01,1.090607e-13,4.946464e-15
1.654058e+00,3.658821e-06,1.176796e-01,-2.708766e-01,6.259454e-03,-7.187102e-05,-5.295668e-05,-3.376502e-06,3.551343e+01,1.535270e-12,6.268215e-14
7.694583e-01,9.713031e-06,7.708483e-02,-1.980344e-01,9.024942e-04,-1.719912e-04,-1.673995e-05,-5.457266e-07,4.562343e+01,1.097200e-11,2.893601e-13
0.000000e+00,1.910839e-05,4.793146e-02,-1.379857e-01,-6.739192e-04,-1.146658e-04,-5.508441e-06,-1.072530e-07,5.667053e+01,4.288788e-11,6.963520e-13
