7.791356504680618e-06,5.392044934469895e-10
8.610780621332552e-06,5.506326290075619e-10
9.516384324626089e-06,5.622142102762076e-10
1.051723120080771e-05,5.739496281593372e-10
1.162333806181051e-05,5.858392659736990e-10
1.284577519687474e-05,5.978835722513772e-10
1.419677716772344e-05,6.100828358537969e-10
1.568986525616830e-05,6.224374197938085e-10
1.733998278964274e-05,6.349476288422560e-10
1.916364469904539e-05,6.476136658227288e-10
2.117910280571951e-05,6.604358356283450e-10
2.340652849181556e-05,6.734143079549595e-10
2.586821458226360e-05,6.865493442763093e-10
2.858879845885812e-05,6.998409959476560e-10
3.159550863945590e-05,7.132893965203876e-10
3.491843729013453e-05,7.268946196926125e-10
3.859084139770492e-05,7.406565857306953e-10
4.264947561681323e-05,7.545752105578362e-10
4.713496012287843e-05,7.686503438473541e-10
5.209218715246060e-05,7.828818605676263e-10
5.757077029985334e-05,7.972694661123000e-10
6.362554106661115e-05,8.118129048776033e-10
7.031709763364645e-05,8.265118170348261e-10
7.771241134819200e-05,8.413658610734018e-10
8.588549699555374e-05,8.563746138398988e-10
9.491815356395940e-05,8.715376336465946e-10
1.049007829163263e-04,8.868543211823974e-10
1.159332945624905e-04,9.023241765571546e-10
1.281261055871622e-04,9.179464622608690e-10
1.416012457412214e-04,9.337205673676115e-10
1.564935787564811e-04,9.496458013579179e-10
1.729521521072439e-04,9.657212148729140e-10
1.911416887275217e-04,9.819460781951784e-10
2.112442356135248e-04,9.983195429451356e-10
2.334609858111876e-04,1.014840543513169e-09
2.580142920237960e-04,1.031508196008036e-09
2.851498919925769e-04,1.048321448107618e-09
3.151393679226079e-04,1.065279387654394e-09
3.482828645688079e-04,1.082380749475867e-09
3.849120931855259e-04,1.099624422359608e-09
4.253936514042669e-04,1.117009244641450e-09
4.701326922660057e-04,1.134533923941754e-09
5.195769791289974e-04,1.152197155927361e-09
5.742213670349657e-04,1.169997625371713e-09
6.346127553846864e-04,1.187934114815212e-09
7.013555614910102e-04,1.206005101993836e-09
7.751177697904812e-04,1.224209125692078e-09
8.566376172560946e-04,1.242544825810962e-09
9.467309819210534e-04,1.261010585117011e-09
1.046299548460350e-03,1.279604821672681e-09
1.156339832554060e-03,1.298325948803873e-09
1.277953154351212e-03,1.317238900489896e-09
1.405748469786333e-03,1.335381390961765e-09
1.533543785221454e-03,1.351979874869028e-09
1.661339100656575e-03,1.367268922091876e-09
1.789134416091696e-03,1.381483102510499e-09
1.916929731526817e-03,1.394826783385914e-09
2.000000000000000e-03,1.403075163021015e-09
2.044725046961939e-03,1.407383682894900e-09
2.172520362397060e-03,1.419215871612121e-09
2.300315677832181e-03,1.430398104299509e-09
2.428110993267302e-03,1.441006162270062e-09
2.555906308702423e-03,1.451109122633000e-09
2.683701624137544e-03,1.460749245678218e-09
2.811496939572665e-03,1.469962087489716e-09
2.939292255007787e-03,1.478783204151495e-09
3.067087570442908e-03,1.487248151747554e-09
3.194882885878029e-03,1.495389785148829e-09
3.322678201313150e-03,1.503230154265036e-09
3.450473516748271e-03,1.510788607738346e-09
3.578268832183392e-03,1.518084494210933e-09
3.706064147618514e-03,1.525137162324967e-09
3.833859463053635e-03,1.531964694471564e-09
3.961654778488756e-03,1.538580108055150e-09
4.089450093923877e-03,1.544995154237874e-09
4.217245409358998e-03,1.551221584181882e-09
4.345040724794119e-03,1.557271149049319e-09
4.472836040229241e-03,1.563154915836925e-09
4.600631355664362e-03,1.568881214862126e-09
4.728426671099482e-03,1.574457692268103e-09
4.856221986534604e-03,1.579891994198033e-09
4.984017301969726e-03,1.585191766795098e-09
5.111812617404846e-03,1.590364259148989e-09
5.239607932839968e-03,1.595415132146714e-09
5.367403248275089e-03,1.600349649627424e-09
5.495198563710209e-03,1.605173075430269e-09
5.622993879145331e-03,1.609890673394400e-09
5.750789194580453e-03,1.614507458773352e-09
5.878584510015573e-03,1.619027452475378e-09
6.006379825450694e-03,1.623454426821704e-09
6.134175140885816e-03,1.627792154133557e-09
6.261970456320937e-03,1.632044406732165e-09
6.389765771756058e-03,1.636214794977052e-09
6.517561087191179e-03,1.640306281387877e-09
6.645356402626300e-03,1.644321666526066e-09
6.773151718061422e-03,1.648263750953045e-09
6.900947033496543e-03,1.652135335230242e-09
7.028742348931663e-03,1.655939108167898e-09
7.156537664366785e-03,1.659677311571878e-09
7.284332979801906e-03,1.663352075497040e-09
7.412128295237027e-03,1.666965529998238e-09
7.539923610672148e-03,1.670519805130331e-09
7.667718926107269e-03,1.674016954027846e-09
7.795514241542391e-03,1.677458722141187e-09
7.923309556977513e-03,1.680846777999025e-09
8.051104872412632e-03,1.684182790130028e-09
8.178900187847754e-03,1.687468427062867e-09
8.306695503282877e-03,1.690705299461755e-09
8.434490818717996e-03,1.693894786534111e-09
8.562286134153118e-03,1.697038209623407e-09
8.690081449588239e-03,1.700136890073115e-09
8.817876765023359e-03,1.703192149226710e-09
8.945672080458482e-03,1.706205265797850e-09
9.073467395893601e-03,1.709177347980005e-09
9.201262711328723e-03,1.712109461336360e-09
9.329058026763846e-03,1.715002671430102e-09
9.456853342198965e-03,1.717858043824418e-09
9.584648657634087e-03,1.720676616920306e-09
9.712443973069206e-03,1.723459320470896e-09
9.840239288504329e-03,1.726207057067565e-09
9.968034603939451e-03,1.728920729301693e-09
1.009582991937457e-02,1.731601239764658e-09
1.022362523480969e-02,1.734249452764842e-09
1.035142055024482e-02,1.736866079478347e-09
1.047921586567993e-02,1.739451792798136e-09
1.060701118111506e-02,1.742007265617170e-09
1.073480649655018e-02,1.744533170828410e-09
1.086260181198530e-02,1.747030181324819e-09
1.099039712742042e-02,1.749498969999357e-09
1.111819244285554e-02,1.751940209744985e-09
1.124598775829066e-02,1.754354573454667e-09
1.137378307372578e-02,1.756742734021362e-09
1.150157838916090e-02,1.759105331211294e-09
1.162937370459603e-02,1.761442872293296e-09
1.175716902003114e-02,1.763755831414241e-09
1.188496433546627e-02,1.766044682721003e-09
1.201275965090139e-02,1.768309900360455e-09
1.214055496633651e-02,1.770551958479473e-09
1.226835028177163e-02,1.772771331224929e-09
1.239614559720675e-02,1.774968492743698e-09
