7.791356504680618e-06,6.236085079969640e-09
8.610780621332552e-06,6.114180402836386e-09
9.516384324626089e-06,5.994740519178603e-09
1.051723120080771e-05,5.877620558267692e-09
1.162333806181051e-05,5.762713772160182e-09
1.284577519687474e-05,5.649958155775818e-09
1.419677716772344e-05,5.539324618279572e-09
1.568986525616830e-05,5.430783891793715e-09
1.733998278964274e-05,5.324307299448851e-09
1.916364469904539e-05,5.219866485375386e-09
2.117910280571951e-05,5.117433209908462e-09
2.340652849181556e-05,5.016979208580190e-09
2.586821458226360e-05,4.918476109668964e-09
2.858879845885812e-05,4.821895409619684e-09
3.159550863945590e-05,4.727208503351537e-09
3.491843729013453e-05,4.634386765611526e-09
3.859084139770492e-05,4.543401683501447e-09
4.264947561681323e-05,4.454225030494708e-09
4.713496012287843e-05,4.366829077913759e-09
5.209218715246060e-05,4.281186819409972e-09
5.757077029985334e-05,4.197272180355200e-09
6.362554106661115e-05,4.115060158357204e-09
7.031709763364645e-05,4.034526821065705e-09
7.771241134819200e-05,3.955649069664785e-09
8.588549699555374e-05,3.878404085341081e-09
9.491815356395940e-05,3.802768440316294e-09
1.049007829163263e-04,3.728717010052660e-09
1.159332945624905e-04,3.656222065405788e-09
1.281261055871622e-04,3.585253146879112e-09
1.416012457412214e-04,3.515778250252476e-09
1.564935787564811e-04,3.447766137777636e-09
1.729521521072439e-04,3.381188290335262e-09
1.911416887275217e-04,3.316018348024329e-09
2.112442356135248e-04,3.252228888423851e-09
2.334609858111876e-04,3.189789546698731e-09
2.580142920237960e-04,3.128670173247359e-09
2.851498919925769e-04,3.068843868412316e-09
3.151393679226079e-04,3.010283182942502e-09
3.482828645688079e-04,2.952958858397793e-09
3.849120931855259e-04,2.896844347954440e-09
4.253936514042669e-04,2.841912262454883e-09
4.701326922660057e-04,2.788135792778051e-09
5.195769791289974e-04,2.735488637740211e-09
5.742213670349657e-04,2.683944897915215e-09
6.346127553846864e-04,2.633478882953260e-09
7.013555614910102e-04,2.584065609712678e-09
7.751177697904812e-04,2.535680393815955e-09
8.566376172560946e-04,2.488298987140585e-09
9.467309819210534e-04,2.441897609974816e-09
1.046299548460350e-03,2.396452932928549e-09
