2.825448e+00,2.051769e-07,1.000000e+00,-6.899502e+00,1.332472e+00,-4.466249e-01,4.901869e-02,2.056499e-03,1.000000e-08,3.350017e-15,1.675009e-15
2.825448e+00,2.051771e-07,9.999951e-01,-6.899477e+00,1.332467e+00,-4.466222e-01,4.901829e-02,2.056476e-03,1.010000e-06,3.350032e-15,1.675004e-15
2.825445e+00,2.051792e-07,9.999461e-01,-6.899225e+00,1.332417e+00,-4.465954e-01,4.901422e-02,2.056254e-03,1.101000e-05,3.350181e-15,1.674955e-15
2.825417e+00,2.051997e-07,9.994564e-01,-6.896710e+00,1.331912e+00,-4.463271e-01,4.897352e-02,2.054035e-03,1.110100e-04,3.351672e-15,1.674470e-15
2.825135e+00,2.054044e-07,9.945808e-01,-6.871662e+00,1.326892e+00,-4.436586e-01,4.856919e-02,2.032017e-03,1.111010e-03,3.366546e-15,1.669627e-15
2.822355e+00,2.074084e-07,9.478925e-01,-6.631029e+00,1.278621e+00,-4.182935e-01,4.477156e-02,1.827884e-03,1.111101e-02,3.512473e-15,1.622452e-15
2.797663e+00,2.239862e-07,6.258047e-01,-4.922748e+00,9.338674e-01,-2.532555e-01,2.232123e-02,7.377571e-04,1.111110e-01,4.739352e-15,1.249227e-15
2.763262e+00,2.436586e-07,3.594565e-01,-3.402840e+00,6.236071e-01,-1.319014e-01,8.977930e-03,2.237527e-04,2.889003e-01,6.237592e-15,8.491218e-16
2.726765e+00,2.606454e-07,2.021928e-01,-2.399838e+00,4.174132e-01,-6.833716e-02,3.559725e-03,6.618183e-05,5.389849e-01,7.562721e-15,5.465452e-16
2.685989e+00,2.755406e-07,1.060076e-01,-1.681873e+00,2.709811e-01,-3.332243e-02,1.285954e-03,1.720859e-05,9.182269e-01,8.742360e-15,3.202346e-16
2.643264e+00,2.872715e-07,5.285848e-02,-1.182970e+00,1.731314e-01,-1.565004e-02,4.369990e-04,4.103855e-06,1.473996e+00,9.677125e-15,1.735641e-16
2.599144e+00,2.960303e-07,2.500721e-02,-8.212233e-01,1.085217e-01,-7.048015e-03,1.388763e-04,8.913398e-07,2.297987e+00,1.037333e-14,8.719621e-17
2.553777e+00,3.023170e-07,1.135528e-02,-5.425662e-01,6.692505e-02,-3.070809e-03,4.188179e-05,1.799542e-07,3.544887e+00,1.086825e-14,4.129365e-17
2.507355e+00,3.067394e-07,5.313446e-03,-3.146744e-01,4.195676e-02,-1.386271e-03,1.330012e-05,3.883109e-08,5.432329e+00,1.121116e-14,1.989187e-17
2.457203e+00,3.101654e-07,3.030430e-03,-1.079930e-01,2.884035e-02,-7.635402e-04,5.705652e-06,1.249133e-08,8.297257e+00,1.147173e-14,1.159981e-17
2.386885e+00,3.143666e-07,3.357885e-03,1.344032e-01,2.642297e-02,-8.063535e-04,6.631237e-06,1.513258e-08,1.291873e+01,1.178332e-14,1.320379e-17
2.152422e+00,3.498001e-07,5.240678e-02,4.620698e-01,5.523472e-02,-1.000054e-02,3.714225e-04,3.016179e-06,2.058554e+01,1.435052e-14,2.551452e-16
1.861629e+00,5.071429e-07,2.135325e-01,-1.797280e-01,1.951620e-02,-2.332026e-02,2.183930e-03,3.453132e-05,2.356509e+01,2.851510e-14,2.185168e-15
1.538683e+00,8.890695e-07,2.351369e-01,-5.759716e-01,-1.883561e-02,-1.118324e-02,1.495894e-03,2.388264e-05,2.590055e+01,8.695712e-14,7.395242e-15
1.244462e+00,1.418376e-06,1.637445e-01,-5.065362e-01,-2.060398e-02,-3.452963e-03,5.636081e-04,7.259676e-06,2.823601e+01,2.270327e-13,1.310720e-14
9.471762e-01,2.066199e-06,9.581735e-02,-3.688196e-01,-1.452686e-02,-7.875323e-04,1.789954e-04,1.706430e-06,3.120591e+01,4.933195e-13,1.627603e-14
5.917302e-01,2.850152e-06,4.099426e-02,-2.457519e-01,-7.696133e-03,-1.389585e-05,3.772318e-05,2.264431e-07,3.621569e+01,9.564055e-13,1.325010e-14
3.390628e-01,3.307342e-06,1.686190e-02,-1.958875e-01,-4.081723e-03,5.501121e-05,8.803589e-06,3.301769e-08,4.169635e+01,1.298350e-12,7.338796e-15
1.239297e-01,3.565597e-06,4.464556e-03,-1.791521e-01,-1.720959e-03,2.634684e-05,1.137212e-06,2.147700e-09,4.971308e+01,1.515302e-12,2.258411e-15
0.000000e+00,3.641250e-06,8.059382e-04,-1.821057e-01,-6.336570e-04,5.986932e-06,8.651080e-08,6.752140e-11,5.945790e+01,1.582216e-12,4.251703e-16
