7.791356504680618e-06,8.729987271090903e-09
8.610780621332552e-06,8.568063211163098e-09
9.516384324626089e-06,8.409281767835034e-09
1.051723120080771e-05,8.253581344480275e-09
1.162333806181051e-05,8.100899667390527e-09
1.284577519687474e-05,7.951177035051368e-09
1.419677716772344e-05,7.804353667963795e-09
1.568986525616830e-05,7.660373896924540e-09
1.733998278964274e-05,7.519179099528870e-09
1.916364469904539e-05,7.380715448155531e-09
2.117910280571951e-05,7.244927442973184e-09
2.340652849181556e-05,7.111762585255421e-09
2.586821458226360e-05,6.981169372680073e-09
2.858879845885812e-05,6.853095153361329e-09
3.159550863945590e-05,6.727490927860270e-09
3.491843729013453e-05,6.604307352238382e-09
3.859084139770492e-05,6.483496759370675e-09
4.264947561681323e-05,6.365010992269323e-09
4.713496012287843e-05,6.248804653054489e-09
5.209218715246060e-05,6.134832601216199e-09
5.757077029985334e-05,6.023050674384370e-09
6.362554106661115e-05,5.913416294902996e-09
7.031709763364645e-05,5.805887158218862e-09
7.771241134819200e-05,5.700421348473843e-09
8.588549699555374e-05,5.596978781748856e-09
9.491815356395940e-05,5.495518987973005e-09
1.049007829163263e-04,5.396002538873288e-09
1.159332945624905e-04,5.298392179366706e-09
1.281261055871622e-04,5.202649417125465e-09
1.416012457412214e-04,5.108737656688174e-09
1.564935787564811e-04,5.016620176488065e-09
1.729521521072439e-04,4.926261726025303e-09
1.911416887275217e-04,4.837627421750453e-09
2.112442356135248e-04,4.750682692954992e-09
2.334609858111876e-04,4.665393925069054e-09
2.580142920237960e-04,4.581727890605123e-09
2.851498919925769e-04,4.499652540252631e-09
3.151393679226079e-04,4.419135343722455e-09
3.482828645688079e-04,4.340144984059177e-09
3.849120931855259e-04,4.262650780469847e-09
4.253936514042669e-04,4.186622535993238e-09
4.701326922660057e-04,4.112029752495696e-09
5.195769791289974e-04,4.038844308864009e-09
5.742213670349657e-04,3.967037418534340e-09
6.346127553846864e-04,3.896581107229660e-09
7.013555614910102e-04,3.827448915252517e-09
7.751177697904812e-04,3.759614317996000e-09
8.566376172560946e-04,3.693051547032565e-09
9.467309819210534e-04,3.627734972924587e-09
1.046299548460350e-03,3.563639346621255e-09
1.156339832554060e-03,3.500740655083692e-09
1.277953154351212e-03,3.438681718709531e-09
1.405748469786333e-03,3.380599294544499e-09
1.533543785221454e-03,3.328775112578385e-09
1.661339100656575e-03,3.282142288189069e-09
1.789134416091696e-03,3.239633936754432e-09
1.916929731526817e-03,3.200330476684494e-09
2.000000000000000e-03,3.176335207006506e-09
2.044725046961939e-03,3.163900620403581e-09
2.172520362397060e-03,3.130111665731685e-09
2.300315677832181e-03,3.098658678050412e-09
2.428110993267302e-03,3.069230876857456e-09
2.555906308702423e-03,3.041546889038932e-09
2.683701624137544e-03,3.015442971053244e-09
2.811496939572665e-03,2.990784786756516e-09
2.939292255007787e-03,2.967438000004873e-09
3.067087570442908e-03,2.945268274654439e-09
3.194882885878029e-03,2.924152058781901e-09
3.322678201313150e-03,2.904008937781197e-09
3.450473516748271e-03,2.884769281484318e-09
3.578268832183392e-03,2.866363459723261e-09
3.706064147618514e-03,2.848721842330019e-09
3.833859463053635e-03,2.831779674965063e-09
3.961654778488756e-03,2.815491706535166e-09
4.089450093923877e-03,2.799817561741789e-09
4.217245409358998e-03,2.784716865286388e-09
4.345040724794119e-03,2.770149241870422e-09
4.472836040229241e-03,2.756076826129171e-09
4.600631355664362e-03,2.742471792498070e-09
4.728426671099482e-03,2.729308825378806e-09
4.856221986534604e-03,2.716562609173069e-09
4.984017301969726e-03,2.704207828282546e-09
5.111812617404846e-03,2.692220573628231e-09
5.239607932839968e-03,2.680582562168464e-09
5.367403248275089e-03,2.669276917360947e-09
5.495198563710209e-03,2.658286762663383e-09
5.622993879145331e-03,2.647595221533477e-09
5.750789194580453e-03,2.637186273672961e-09
5.878584510015573e-03,2.627047323769409e-09
6.006379825450694e-03,2.617166632759283e-09
6.134175140885816e-03,2.607532461579045e-09
6.261970456320937e-03,2.598133071165156e-09
6.389765771756058e-03,2.588957261168027e-09
6.517561087191179e-03,2.579995986070779e-09
6.645356402626300e-03,2.571240739058941e-09
6.773151718061422e-03,2.562683013318041e-09
6.900947033496543e-03,2.554314302033607e-09
7.028742348931663e-03,2.546126462807711e-09
7.156537664366785e-03,2.538112810907452e-09
7.284332979801906e-03,2.530267026015898e-09
7.412128295237027e-03,2.522582787816120e-09
7.539923610672148e-03,2.515053775991186e-09
7.667718926107269e-03,2.507673916456186e-09
7.795514241542391e-03,2.500438120063295e-09
7.923309556977513e-03,2.493341543901209e-09
8.051104872412632e-03,2.486379345058627e-09
8.178900187847754e-03,2.479546680624243e-09
8.306695503282877e-03,2.472838886323057e-09
8.434490818717996e-03,2.466252012422126e-09
8.562286134153118e-03,2.459782287823234e-09
8.690081449588239e-03,2.453425941428165e-09
8.817876765023359e-03,2.447179202138702e-09
8.945672080458482e-03,2.441038431642059e-09
9.073467395893601e-03,2.435000522770091e-09
9.201262711328723e-03,2.429062501141547e-09
9.329058026763846e-03,2.423221392375176e-09
9.456853342198965e-03,2.417474222089728e-09
9.584648657634087e-03,2.411818096243130e-09
9.712443973069206e-03,2.406250442147437e-09
9.840239288504329e-03,2.400768767452593e-09
9.968034603939451e-03,2.395370579808541e-09
1.009582991937457e-02,2.390053386865224e-09
1.022362523480969e-02,2.384814809564898e-09
1.035142055024482e-02,2.379652922019924e-09
1.047921586567993e-02,2.374565911635403e-09
1.060701118111506e-02,2.369551965816438e-09
1.073480649655018e-02,2.364609271968131e-09
1.086260181198530e-02,2.359736017495585e-09
1.099039712742042e-02,2.354930389803900e-09
1.111819244285554e-02,2.350190576298179e-09
1.124598775829066e-02,2.345514764383525e-09
1.137378307372578e-02,2.340901141465038e-09
1.150157838916090e-02,2.336347990439346e-09
1.162937370459603e-02,2.331853976141609e-09
1.175716902003114e-02,2.327417858884734e-09
1.188496433546627e-02,2.323038398981624e-09
1.201275965090139e-02,2.318714356745187e-09
1.214055496633651e-02,2.314444492488328e-09
1.226835028177163e-02,2.310227566523952e-09
1.239614559720675e-02,2.306062339164964e-09
1.252394091264187e-02,2.301947570724272e-09
1.265173622807700e-02,2.297882021514779e-09
1.277953154351211e-02,2.293864507200085e-09
1.290732685894724e-02,2.289894064866167e-09
1.303512217438236e-02,2.285969786959497e-09
1.316291748981748e-02,2.282090765926549e-09
1.329071280525260e-02,2.278256094213797e-09
1.341850812068772e-02,2.274464864267712e-09
1.354630343612284e-02,2.270716168534768e-09
1.367409875155796e-02,2.267009099461438e-09
