7.791356504680618e-06,5.042512865246298e-09
8.610780621332552e-06,4.943606017983094e-09
9.516384324626089e-06,4.846908250360408e-09
1.051723120080771e-05,4.752384776807816e-09
1.162333806181051e-05,4.659993985805811e-09
1.284577519687474e-05,4.569688108732101e-09
1.419677716772344e-05,4.481417012129317e-09
1.568986525616830e-05,4.395129742940960e-09
1.733998278964274e-05,4.310779586075355e-09
1.916364469904539e-05,4.228324081995095e-09
2.117910280571951e-05,4.147724132557938e-09
2.340652849181556e-05,4.068936535461541e-09
2.586821458226360e-05,3.991908020653671e-09
2.858879845885812e-05,3.916573993176643e-09
3.159550863945590e-05,3.842868059413579e-09
3.491843729013453e-05,3.770731665263851e-09
3.859084139770492e-05,3.700109590114810e-09
4.264947561681323e-05,3.630937547781984e-09
4.713496012287843e-05,3.563148874276560e-09
5.209218715246060e-05,3.496686807213183e-09
5.757077029985334e-05,3.431491542230855e-09
6.362554106661115e-05,3.367504455290564e-09
7.031709763364645e-05,3.304673673829077e-09
7.771241134819200e-05,3.242946723371753e-09
8.588549699555374e-05,3.182277843972330e-09
9.491815356395940e-05,3.122623968502790e-09
1.049007829163263e-04,3.063946633943444e-09
1.159332945624905e-04,3.006211828181735e-09
1.281261055871622e-04,2.949390362982703e-09
1.416012457412214e-04,2.893456883936938e-09
1.564935787564811e-04,2.838390536006199e-09
1.729521521072439e-04,2.784173932666820e-09
1.911416887275217e-04,2.730793744218828e-09
2.112442356135248e-04,2.678239512548920e-09
2.334609858111876e-04,2.626504175799172e-09
2.580142920237960e-04,2.575581960606103e-09
2.851498919925769e-04,2.525467431710798e-09
3.151393679226079e-04,2.476155306472297e-09
3.482828645688079e-04,2.427640177539387e-09
3.849120931855259e-04,2.379916610995556e-09
4.253936514042669e-04,2.332979131814761e-09
4.701326922660057e-04,2.286821728384405e-09
5.195769791289974e-04,2.241438327611183e-09
5.742213670349657e-04,2.196822496804394e-09
6.346127553846864e-04,2.152967252882869e-09
7.013555614910102e-04,2.109865462958316e-09
7.751177697904812e-04,2.067509461039109e-09
8.566376172560946e-04,2.025891402299984e-09
9.467309819210534e-04,1.985003009472728e-09
1.046299548460350e-03,1.944835626109767e-09
1.156339832554060e-03,1.905380518803376e-09
1.277953154351212e-03,1.866423136367814e-09
1.405748469786333e-03,1.829935952308073e-09
1.533543785221454e-03,1.797357827289599e-09
1.661339100656575e-03,1.768026298296095e-09
1.789134416091696e-03,1.741278902311263e-09
1.916929731526817e-03,1.716544218165651e-09
2.000000000000000e-03,1.701441531675099e-09
2.044725046961939e-03,1.693614431167672e-09
2.172520362397060e-03,1.672343007258695e-09
2.300315677832181e-03,1.652539286192646e-09
2.428110993267302e-03,1.634009036522266e-09
2.555906308702423e-03,1.616576346867571e-09
2.683701624137544e-03,1.600138586129264e-09
2.811496939572665e-03,1.584611443281114e-09
2.939292255007787e-03,1.569910607296889e-09
3.067087570442908e-03,1.555951767150360e-09
3.194882885878029e-03,1.542657366600047e-09
3.322678201313150e-03,1.529976868815936e-09
3.450473516748271e-03,1.517866491888998e-09
3.578268832183392e-03,1.506282453910202e-09
3.706064147618514e-03,1.495180972970516e-09
3.833859463053635e-03,1.484521323571886e-09
3.961654778488756e-03,1.474275005817791e-09
4.089450093923877e-03,1.464416576201503e-09
4.217245409358998e-03,1.454920591216295e-09
4.345040724794119e-03,1.445761607355439e-09
4.472836040229241e-03,1.436915755827373e-09
4.600631355664362e-03,1.428365466741897e-09
4.728426671099482e-03,1.420094744944324e-09
4.856221986534604e-03,1.412087595279967e-09
4.984017301969726e-03,1.404328022594139e-09
5.111812617404846e-03,1.396800919136402e-09
5.239607932839968e-03,1.389494726748147e-09
5.367403248275089e-03,1.382398774662433e-09
5.495198563710209e-03,1.375502392112319e-09
5.622993879145331e-03,1.368794908330863e-09
5.750789194580453e-03,1.362266189931708e-09
5.878584510015573e-03,1.355908253056930e-09
6.006379825450694e-03,1.349713651232239e-09
6.134175140885816e-03,1.343674937983341e-09
6.261970456320937e-03,1.337784666835948e-09
6.389765771756058e-03,1.332035734747714e-09
6.517561087191179e-03,1.326422412389365e-09
6.645356402626300e-03,1.320939313856214e-09
6.773151718061422e-03,1.315581053243576e-09
6.900947033496543e-03,1.310342244646766e-09
7.028742348931663e-03,1.305217731585970e-09
7.156537664366785e-03,1.300203275280152e-09
7.284332979801906e-03,1.295294866372784e-09
7.412128295237027e-03,1.290488495507343e-09
7.539923610672148e-03,1.285780153327303e-09
7.667718926107269e-03,1.281165989267293e-09
7.795514241542391e-03,1.276642787932365e-09
7.923309556977513e-03,1.272207492721630e-09
8.051104872412632e-03,1.267857047034199e-09
8.178900187847754e-03,1.263588394269180e-09
8.306695503282877e-03,1.259398589209276e-09
8.434490818717996e-03,1.255285132169593e-09
8.562286134153118e-03,1.251245634847845e-09
8.690081449588239e-03,1.247277708941747e-09
8.817876765023359e-03,1.243378966149014e-09
8.945672080458482e-03,1.239547102891669e-09
9.073467395893601e-03,1.235780154490839e-09
9.201262711328723e-03,1.232076240992890e-09
9.329058026763846e-03,1.228433482444191e-09
9.456853342198965e-03,1.224849998891111e-09
9.584648657634087e-03,1.221323960819856e-09
9.712443973069206e-03,1.217853740474371e-09
9.840239288504329e-03,1.214437760537625e-09
9.968034603939451e-03,1.211074443692592e-09
1.009582991937457e-02,1.207762212622244e-09
