3.875050e+00,1.388077e-07,1.000000e+00,-6.546582e+00,1.122446e+00,-3.649477e-01,8.549099e-02,-1.266846e-02,1.000000e-08,1.533265e-15,7.666327e-16
3.875049e+00,1.388079e-07,9.999954e-01,-6.546559e+00,1.122442e+00,-3.649456e-01,8.549031e-02,-1.266833e-02,1.010000e-06,1.533272e-15,7.666308e-16
3.875046e+00,1.388092e-07,9.999500e-01,-6.546329e+00,1.122401e+00,-3.649245e-01,8.548350e-02,-1.266706e-02,1.101000e-05,1.533338e-15,7.666113e-16
3.875018e+00,1.388231e-07,9.994955e-01,-6.544032e+00,1.121998e+00,-3.647136e-01,8.541543e-02,-1.265428e-02,1.110100e-04,1.533993e-15,7.664161e-16
3.874737e+00,1.389616e-07,9.949700e-01,-6.521154e+00,1.117976e+00,-3.626156e-01,8.473886e-02,-1.252745e-02,1.111010e-03,1.540532e-15,7.644690e-16
3.871954e+00,1.403203e-07,9.515331e-01,-6.300938e+00,1.079245e+00,-3.426342e-01,7.836868e-02,-1.134658e-02,1.111101e-02,1.604834e-15,7.454612e-16
3.847033e+00,1.517472e-07,6.465188e-01,-4.714834e+00,7.992106e-01,-2.108421e-01,4.005401e-02,-4.843722e-03,1.111110e-01,2.156315e-15,5.923557e-16
3.811398e+00,1.659220e-07,3.838499e-01,-3.257341e+00,5.402101e-01,-1.111021e-01,1.644004e-02,-1.561553e-03,2.908190e-01,2.865699e-15,4.204645e-16
3.774347e+00,1.782455e-07,2.288267e-01,-2.309591e+00,3.715942e-01,-5.973829e-02,6.901952e-03,-5.165744e-04,5.329445e-01,3.503167e-15,2.892703e-16
3.732917e+00,1.895001e-07,1.306057e-01,-1.624510e+00,2.512579e-01,-3.094679e-02,2.735070e-03,-1.582899e-04,8.875422e-01,4.099862e-15,1.866127e-16
3.687352e+00,1.992910e-07,7.154143e-02,-1.126346e+00,1.672797e-01,-1.549032e-02,1.027073e-03,-4.516117e-05,1.409365e+00,4.627802e-15,1.130559e-16
3.637534e+00,2.075118e-07,3.794886e-02,-7.529388e-01,1.100074e-01,-7.550816e-03,3.700094e-04,-1.220366e-05,2.187405e+00,5.075027e-15,6.501963e-17
3.583003e+00,2.142995e-07,2.026627e-02,-4.588435e-01,7.267047e-02,-3.717964e-03,1.352524e-04,-3.370211e-06,3.357990e+00,5.444773e-15,3.703192e-17
3.519857e+00,2.203147e-07,1.198069e-02,-2.018669e-01,5.010000e-02,-2.018022e-03,5.745464e-05,-1.145636e-06,5.178630e+00,5.770728e-15,2.313818e-17
3.435168e+00,2.272326e-07,1.060820e-02,6.043015e-02,4.085157e-02,-1.600854e-03,4.387468e-05,-8.708662e-07,8.095308e+00,6.141639e-15,2.179430e-17
3.247578e+00,2.495279e-07,3.934579e-02,3.593691e-01,5.505275e-02,-4.511744e-03,2.488718e-04,-1.088972e-05,1.301009e+01,7.334763e-15,9.747576e-17
2.995888e+00,3.268286e-07,1.616374e-01,6.189294e-02,5.742913e-02,-1.098518e-02,1.270595e-03,-1.403415e-04,1.608596e+01,1.206336e-14,6.869768e-16
2.646750e+00,5.908480e-07,2.647308e-01,-5.227842e-01,2.049121e-02,-7.010103e-03,9.721038e-04,-2.082281e-04,1.868615e+01,3.799371e-14,3.677191e-15
2.282686e+00,1.121826e-06,2.172142e-01,-5.532368e-01,2.584861e-03,-2.258791e-03,1.760881e-04,-7.383569e-05,2.128634e+01,1.393448e-13,1.087675e-14
1.901908e+00,1.989845e-06,1.469922e-01,-4.117109e-01,-1.631374e-03,-7.853328e-04,-1.185133e-05,-1.906258e-05,2.447582e+01,4.494708e-13,2.315757e-14
1.397655e+00,3.620988e-06,8.445040e-02,-2.593154e-01,-2.392446e-03,-3.307940e-04,-2.410591e-05,-3.457675e-06,2.984718e+01,1.521019e-12,4.405711e-14
1.016537e+00,5.157952e-06,5.509181e-02,-1.865654e-01,-2.409084e-03,-2.199300e-04,-1.486263e-05,-1.033012e-06,3.502594e+01,3.117356e-12,5.831788e-14
5.271775e-01,7.334614e-06,2.959751e-02,-1.296969e-01,-2.324651e-03,-1.352505e-04,-6.229880e-06,-2.096797e-07,4.364183e+01,6.358138e-12,6.335338e-14
0.000000e+00,9.493682e-06,1.043802e-02,-1.040794e-01,-1.929804e-03,-5.865789e-05,-1.376478e-06,-2.017085e-08,5.747707e+01,1.072104e-11,3.743240e-14
