4.564251e-01,5.690069e-07,1.000000e+00,-6.964316e+00,1.259895e+00,-3.212787e-01,-1.087005e-03,-3.187393e-02,1.000000e-08,2.576471e-14,1.288235e-14
4.564248e-01,5.690075e-07,9.999950e-01,-6.964291e+00,1.259890e+00,-3.212767e-01,-1.087028e-03,-3.187358e-02,1.010000e-06,2.576483e-14,1.288232e-14
4.564219e-01,5.690132e-07,9.999454e-01,-6.964037e+00,1.259843e+00,-3.212576e-01,-1.087255e-03,-3.187010e-02,1.101000e-05,2.576598e-14,1.288193e-14
4.563937e-01,5.690701e-07,9.994492e-01,-6.961504e+00,1.259372e+00,-3.210662e-01,-1.089521e-03,-3.183529e-02,1.110100e-04,2.577753e-14,1.287812e-14
4.561121e-01,5.696377e-07,9.945093e-01,-6.936279e+00,1.254685e+00,-3.191620e-01,-1.111904e-03,-3.148996e-02,1.111010e-03,2.589276e-14,1.284004e-14
4.533330e-01,5.751932e-07,9.472128e-01,-6.694002e+00,1.209612e+00,-3.010592e-01,-1.309911e-03,-2.829010e-02,1.111101e-02,2.702288e-14,1.246910e-14
4.286874e-01,6.209919e-07,6.213924e-01,-4.977558e+00,8.871904e-01,-1.830763e-01,-1.894543e-03,-1.127715e-02,1.111110e-01,3.649680e-14,9.534500e-15
4.001815e-01,6.666270e-07,3.873036e-01,-3.661525e+00,6.351990e-01,-1.064917e-01,-1.531086e-03,-4.081065e-03,2.557801e-01,4.619712e-14,6.848217e-15
3.681758e-01,7.093294e-07,2.288362e-01,-2.686161e+00,4.448152e-01,-5.932485e-02,-9.710561e-04,-1.338922e-03,4.642998e-01,5.547768e-14,4.581216e-15
3.336034e-01,7.463992e-07,1.281984e-01,-1.982769e+00,3.055629e-01,-3.174016e-02,-5.236439e-04,-3.993453e-04,7.612188e-01,6.365857e-14,2.841746e-15
2.971931e-01,7.765496e-07,6.744998e-02,-1.474926e+00,2.050325e-01,-1.615988e-02,-2.448883e-04,-1.062550e-04,1.185533e+00,7.036294e-14,1.618379e-15
2.586971e-01,7.999717e-07,3.215679e-02,-1.093652e+00,1.317084e-01,-7.544997e-03,-9.609329e-05,-2.344362e-05,1.819413e+00,7.557016e-14,8.188081e-16
2.180793e-01,8.169147e-07,1.320450e-02,-7.954867e-01,7.882639e-02,-3.067998e-03,-2.961151e-05,-3.870758e-06,2.825018e+00,7.930838e-14,3.506189e-16
1.797124e-01,8.271086e-07,4.869626e-03,-5.729591e-01,4.508840e-02,-1.131242e-03,-7.563515e-06,-5.198161e-07,4.347749e+00,8.152691e-14,1.325504e-16
1.466454e-01,8.324437e-07,1.718305e-03,-4.094840e-01,2.548374e-02,-4.013250e-04,-1.757119e-06,-6.428001e-08,6.533505e+00,8.266893e-14,4.737727e-17
1.185823e-01,8.351304e-07,5.929887e-04,-2.840771e-01,1.435532e-02,-1.395664e-04,-3.862611e-07,-7.625591e-09,9.677823e+00,8.323465e-14,1.645566e-17
9.447452e-02,8.364896e-07,2.079017e-04,-1.832060e-01,8.195202e-03,-4.934335e-05,-8.560365e-08,-9.349980e-10,1.427307e+01,8.351652e-14,5.788143e-18
7.229919e-02,8.372402e-07,8.062956e-05,-9.472515e-02,4.930856e-03,-1.930568e-05,-2.188671e-08,-1.404017e-10,2.129423e+01,8.367003e-14,2.248819e-18
4.811626e-02,8.377873e-07,4.790119e-05,-2.209610e-03,3.655320e-03,-1.158968e-05,-1.062972e-08,-4.954268e-11,3.261409e+01,8.378033e-14,1.337747e-18
6.100041e-03,8.388810e-07,1.557395e-04,1.491075e-01,6.129139e-03,-3.841045e-05,-6.835732e-08,-5.198825e-10,5.019637e+01,8.399619e-14,4.360733e-18
0.000000e+00,8.391228e-07,2.018891e-04,1.699988e-01,6.900527e-03,-4.993264e-05,-1.021921e-07,-8.733909e-10,5.182144e+01,8.404332e-14,5.656191e-18
