3.025708e+00,6.429483e-08,1.000000e+00,-6.006881e+00,1.285041e+00,-5.123833e-01,9.515740e-02,-9.099652e-03,1.000000e-08,3.289594e-16,1.644797e-16
3.025708e+00,6.429490e-08,9.999960e-01,-6.006860e+00,1.285037e+00,-5.123806e-01,9.515673e-02,-9.099570e-03,1.010000e-06,3.289607e-16,1.644794e-16
3.025705e+00,6.429554e-08,9.999559e-01,-6.006654e+00,1.284993e+00,-5.123540e-01,9.514996e-02,-9.098750e-03,1.101000e-05,3.289739e-16,1.644761e-16
3.025677e+00,6.430197e-08,9.995554e-01,-6.004595e+00,1.284556e+00,-5.120881e-01,9.508239e-02,-9.090554e-03,1.110100e-04,3.291055e-16,1.644431e-16
3.025395e+00,6.436615e-08,9.955660e-01,-5.984073e+00,1.280202e+00,-5.094412e-01,9.441046e-02,-9.009143e-03,1.111010e-03,3.304204e-16,1.641138e-16
3.022608e+00,6.499753e-08,9.571829e-01,-5.786038e+00,1.238193e+00,-4.841526e-01,8.805571e-02,-8.246960e-03,1.111101e-02,3.433866e-16,1.608973e-16
2.997310e+00,7.045433e-08,6.826951e-01,-4.330810e+00,9.304137e-01,-3.132807e-01,4.851210e-02,-3.870320e-03,1.111110e-01,4.576765e-16,1.348349e-16
2.956895e+00,7.825421e-08,4.236836e-01,-2.853193e+00,6.218952e-01,-1.703770e-01,2.105827e-02,-1.342074e-03,3.075233e-01,6.277328e-16,1.032327e-16
2.913196e+00,8.564647e-08,2.735223e-01,-1.890831e+00,4.272209e-01,-9.756493e-02,9.829016e-03,-5.110658e-04,5.744354e-01,7.957580e-16,7.983105e-17
2.859559e+00,9.362497e-08,1.783138e-01,-1.169588e+00,2.898268e-01,-5.607311e-02,4.643311e-03,-1.986912e-04,9.818783e-01,9.841295e-16,6.219113e-17
2.791969e+00,1.026278e-07,1.243825e-01,-6.299958e-01,1.971502e-01,-3.402631e-02,2.407916e-03,-8.819700e-05,1.608868e+00,1.205095e-15,5.212540e-17
2.698451e+00,1.145876e-07,1.038463e-01,-2.284089e-01,1.360255e-01,-2.377998e-02,1.588546e-03,-5.506107e-05,2.606565e+00,1.513064e-15,5.425334e-17
2.543969e+00,1.376434e-07,1.285327e-01,-2.863724e-02,9.063869e-02,-2.180321e-02,1.713766e-03,-7.022199e-05,4.244210e+00,2.164584e-15,9.689120e-17
2.267186e+00,2.067590e-07,2.128880e-01,-2.992151e-01,3.182577e-02,-1.915929e-02,2.159213e-03,-1.282454e-04,6.623477e+00,4.740711e-15,3.621097e-16
1.846885e+00,4.165854e-07,2.013798e-01,-5.170957e-01,-9.410723e-03,-6.036794e-03,7.970278e-04,-5.696403e-05,9.793298e+00,1.932467e-14,1.390542e-15
1.501319e+00,6.869016e-07,1.329798e-01,-4.123222e-01,-1.139096e-02,-1.631262e-03,2.087735e-04,-1.506417e-05,1.280490e+01,5.382449e-14,2.496519e-15
1.144930e+00,1.028111e-06,7.562195e-02,-2.865843e-01,-8.007859e-03,-3.793245e-04,4.486359e-05,-3.254783e-06,1.678897e+01,1.229911e-13,3.180445e-15
7.941634e-01,1.375926e-06,3.802330e-02,-1.991682e-01,-4.935233e-03,-7.880092e-05,8.031418e-06,-6.148611e-07,2.214695e+01,2.231168e-13,2.864181e-15
4.853766e-01,1.642446e-06,1.657339e-02,-1.538733e-01,-2.914250e-03,-1.584930e-05,1.104160e-06,-9.786596e-08,2.901086e+01,3.202267e-13,1.778908e-15
2.036054e-01,1.811535e-06,4.448703e-03,-1.389371e-01,-1.414662e-03,-2.489338e-06,4.352377e-08,-6.398139e-09,3.955459e+01,3.911382e-13,5.808805e-16
1.524215e-02,1.865838e-06,4.356488e-04,-1.470939e-01,-4.370572e-04,-2.130570e-07,-2.369294e-09,6.179164e-11,5.629411e+01,4.154955e-13,6.034547e-17
0.000000e+00,1.867744e-06,2.855274e-04,-1.486071e-01,-3.539208e-04,-1.433769e-07,-1.171076e-09,2.651606e-11,5.916525e+01,4.163653e-13,3.963168e-17
