6.097844e+00,2.401014e-09,1.000000e+00,-6.145746e+00,1.215905e+00,-6.603520e-01,1.568112e-01,6.107142e-02,1.000000e-08,4.587535e-19,2.293768e-19
6.097843e+00,2.401016e-09,9.999958e-01,-6.145725e+00,1.215900e+00,-6.603484e-01,1.568101e-01,6.107085e-02,1.010000e-06,4.587554e-19,2.293763e-19
6.097840e+00,2.401040e-09,9.999544e-01,-6.145514e+00,1.215856e+00,-6.603129e-01,1.567994e-01,6.106518e-02,1.101000e-05,4.587741e-19,2.293713e-19
6.097812e+00,2.401280e-09,9.995400e-01,-6.143399e+00,1.215417e+00,-6.599576e-01,1.566924e-01,6.100848e-02,1.110100e-04,4.589609e-19,2.293221e-19
6.097531e+00,2.403677e-09,9.954125e-01,-6.122325e+00,1.211038e+00,-6.564214e-01,1.556281e-01,6.044534e-02,1.111010e-03,4.608263e-19,2.288312e-19
6.094745e+00,2.427235e-09,9.557228e-01,-5.919110e+00,1.168834e+00,-6.226635e-01,1.455499e-01,5.518038e-02,1.111101e-02,4.792075e-19,2.240350e-19
6.069546e+00,2.629392e-09,6.729804e-01,-4.434561e+00,8.618123e-01,-3.959494e-01,8.214175e-02,2.525703e-02,1.111110e-01,6.401337e-19,1.851284e-19
6.030643e+00,2.906255e-09,4.125468e-01,-2.974674e+00,5.641645e-01,-2.117436e-01,3.751274e-02,8.587076e-03,3.020224e-01,8.695612e-19,1.386439e-19
5.989493e+00,3.159371e-09,2.604367e-01,-2.034304e+00,3.779095e-01,-1.178864e-01,1.820818e-02,3.148014e-03,5.579658e-01,1.088035e-18,1.034341e-19
5.941752e+00,3.411623e-09,1.634623e-01,-1.352702e+00,2.493256e-01,-6.490990e-02,8.865257e-03,1.148436e-03,9.325109e-01,1.313623e-18,7.570065e-20
5.886243e+00,3.662550e-09,1.044691e-01,-8.567836e-01,1.629379e-01,-3.599234e-02,4.485155e-03,4.369428e-04,1.480372e+00,1.545451e-18,5.575900e-20
5.817617e+00,3.931002e-09,6.998622e-02,-4.787460e-01,1.045889e-01,-2.028109e-02,2.459381e-03,1.827064e-04,2.319861e+00,1.801509e-18,4.303078e-20
5.724224e+00,4.262727e-09,5.384300e-02,-1.850736e-01,6.567450e-02,-1.210368e-02,1.672726e-03,9.972486e-05,3.674754e+00,2.130057e-18,3.892822e-20
5.579483e+00,4.803310e-09,5.844223e-02,3.879630e-03,3.992316e-02,-7.861294e-03,1.899980e-03,1.042668e-04,5.880240e+00,2.700342e-18,5.364982e-20
5.327923e+00,6.145621e-09,9.830874e-02,-3.479127e-02,2.506205e-02,-1.883825e-04,3.895674e-03,2.305958e-04,9.126363e+00,4.360566e-18,1.477351e-19
4.936427e+00,1.013231e-08,1.597432e-01,-2.164608e-01,5.081389e-02,1.903500e-02,6.176535e-03,3.692909e-04,1.299680e+01,1.160204e-17,6.525280e-19
4.130732e+00,4.044233e-08,3.250243e-01,-5.603442e-01,1.311485e-01,3.700828e-02,6.410091e-03,3.829995e-04,1.895774e+01,1.740813e-16,2.115184e-17
3.381905e+00,1.944956e-07,3.372963e-01,-7.265821e-01,8.036368e-02,1.532096e-02,1.801662e-03,8.587569e-05,2.344523e+01,4.007768e-15,5.076816e-16
2.703982e+00,7.165544e-07,2.512841e-01,-5.722993e-01,3.753157e-02,4.754385e-03,3.764795e-04,1.293669e-05,2.788218e+01,5.615498e-14,5.133617e-15
2.008982e+00,2.228351e-06,1.784273e-01,-4.139707e-01,1.780282e-02,1.543730e-03,8.466934e-05,2.097301e-06,3.324530e+01,5.574664e-13,3.525241e-14
1.127932e+00,7.356710e-06,1.201997e-01,-2.810868e-01,7.874205e-03,4.544488e-04,1.677800e-05,2.882184e-07,4.143922e+01,6.201401e-12,2.588397e-13
6.768900e-02,2.386032e-05,8.034775e-02,-1.884102e-01,3.490796e-03,1.346397e-04,3.353737e-06,3.969266e-08,5.348560e+01,6.613692e-11,1.820064e-12
0.000000e+00,2.552956e-05,7.849489e-02,-1.840792e-01,3.331116e-03,1.255397e-04,3.056983e-06,3.540615e-08,5.433708e+01,7.576234e-11,2.035580e-12
