5.517612e+00,9.018319e-09,1.000000e+00,-4.611871e+00,2.311776e-01,-1.327132e-01,1.874040e-01,-2.415902e-02,1.000000e-08,6.472042e-18,3.236021e-18
5.517612e+00,9.018328e-09,9.999974e-01,-4.611859e+00,2.311769e-01,-1.327126e-01,1.874031e-01,-2.415887e-02,1.010000e-06,6.472063e-18,3.236019e-18
5.517609e+00,9.018418e-09,9.999713e-01,-4.611744e+00,2.311702e-01,-1.327059e-01,1.873936e-01,-2.415736e-02,1.101000e-05,6.472277e-18,3.235999e-18
5.517581e+00,9.019320e-09,9.997102e-01,-4.610592e+00,2.311037e-01,-1.326393e-01,1.872991e-01,-2.414233e-02,1.110100e-04,6.474417e-18,3.235801e-18
5.517299e+00,9.028329e-09,9.971063e-01,-4.599105e+00,2.304400e-01,-1.319753e-01,1.863576e-01,-2.399277e-02,1.111010e-03,6.495803e-18,3.233824e-18
5.514500e+00,9.117637e-09,9.717677e-01,-4.487248e+00,2.239921e-01,-1.255759e-01,1.773159e-01,-2.256563e-02,1.111101e-02,6.708763e-18,3.214306e-18
5.488274e+00,9.941695e-09,7.732931e-01,-3.605833e+00,1.742041e-01,-7.951427e-02,1.140508e-01,-1.310487e-02,1.111110e-01,8.756773e-18,3.041061e-18
5.429339e+00,1.171546e-08,4.960857e-01,-2.352521e+00,1.077318e-01,-2.873756e-02,4.837239e-02,-4.576766e-03,3.780660e-01,1.367409e-17,2.709168e-18
5.368129e+00,1.345814e-08,3.380468e-01,-1.616875e+00,7.268720e-02,-8.335952e-03,2.299615e-02,-1.850006e-03,7.186179e-01,1.918364e-17,2.436169e-18
5.292866e+00,1.548770e-08,2.288325e-01,-1.088252e+00,5.094177e-02,1.189261e-03,1.071836e-02,-7.366361e-04,1.227009e+00,2.644826e-17,2.183996e-18
5.206725e+00,1.769549e-08,1.599769e-01,-7.331042e-01,3.940959e-02,4.822279e-03,5.242987e-03,-3.151059e-04,1.928574e+00,3.538404e-17,1.993163e-18
5.100891e+00,2.030870e-08,1.153307e-01,-4.731722e-01,3.417665e-02,6.031308e-03,2.638704e-03,-1.426962e-04,2.952756e+00,4.733915e-17,1.892646e-18
4.958772e+00,2.381485e-08,8.943291e-02,-2.676452e-01,3.450605e-02,6.473141e-03,1.413303e-03,-7.317308e-05,4.548627e+00,6.568007e-17,2.018150e-18
4.750999e+00,2.955771e-08,8.838021e-02,-1.068663e-01,4.369421e-02,7.748866e-03,9.760162e-04,-5.757640e-05,7.059865e+00,1.012130e-16,3.072251e-18
4.321931e+00,5.033599e-08,1.758253e-01,-1.531620e-01,7.854022e-02,1.400529e-02,1.122809e-03,-1.338094e-04,1.145249e+01,2.847140e-16,1.772551e-17
3.763234e+00,1.342458e-07,2.928413e-01,-5.570465e-01,7.493921e-02,1.112646e-02,3.954696e-04,-1.391836e-04,1.547370e+01,1.941223e-15,2.099878e-16
3.160107e+00,4.186293e-07,2.560143e-01,-5.797708e-01,3.614645e-02,3.252810e-03,-4.045407e-05,-3.411682e-05,1.949491e+01,1.913380e-14,1.785187e-15
2.539286e+00,1.168229e-06,1.818139e-01,-4.340809e-01,1.493131e-02,7.008969e-04,-4.050140e-05,-6.165767e-06,2.422602e+01,1.530332e-13,9.872859e-15
1.850660e+00,2.999795e-06,1.220295e-01,-2.996209e-01,5.770721e-03,9.618861e-05,-1.623236e-05,-1.081640e-06,3.056592e+01,1.030456e-12,4.369260e-14
1.030921e+00,7.446157e-06,7.837662e-02,-1.976364e-01,1.906654e-03,-1.973139e-05,-5.232208e-06,-1.797394e-07,3.989192e+01,6.445384e-12,1.729064e-13
9.776427e-02,1.699257e-05,4.917608e-02,-1.287815e-01,4.369412e-04,-2.587196e-05,-1.602062e-06,-3.100380e-08,5.321439e+01,3.390169e-11,5.649785e-13
0.000000e+00,1.833338e-05,4.689556e-02,-1.234216e-01,3.570980e-04,-2.511422e-05,-1.424632e-06,-2.613286e-08,5.479592e+01,3.949336e-11,6.271581e-13
