7.791356504680618e-06,2.622912468543316e-11
8.610780621332552e-06,2.622893376165653e-11
9.516384324626089e-06,2.622869034701322e-11
1.051723120080771e-05,2.622839417778210e-11
1.162333806181051e-05,2.622804547964017e-11
1.284577519687474e-05,2.622764454622535e-11
1.419677716772344e-05,2.622719165093821e-11
1.568986525616830e-05,2.622668704223879e-11
1.733998278964274e-05,2.622613098688596e-11
1.916364469904539e-05,2.622552374386288e-11
2.117910280571951e-05,2.622486558283812e-11
2.340652849181556e-05,2.622415668945770e-11
2.586821458226360e-05,2.622339746779566e-11
2.858879845885812e-05,2.622258804438700e-11
3.159550863945590e-05,2.622172868065719e-11
3.491843729013453e-05,2.622081961673959e-11
3.859084139770492e-05,2.621986112828664e-11
4.264947561681323e-05,2.621885342482678e-11
4.713496012287843e-05,2.621779674117099e-11
5.209218715246060e-05,2.621669132296774e-11
5.757077029985334e-05,2.621553739449937e-11
6.362554106661115e-05,2.621433521707667e-11
7.031709763364645e-05,2.621308486250587e-11
7.771241134819200e-05,2.621178672225352e-11
8.588549699555374e-05,2.621044092392698e-11
9.491815356395940e-05,2.620904767457639e-11
1.049007829163263e-04,2.620760719943380e-11
1.159332945624905e-04,2.620611966586565e-11
1.281261055871622e-04,2.620458527512113e-11
1.416012457412214e-04,2.620300416572256e-11
1.564935787564811e-04,2.620137654647992e-11
1.729521521072439e-04,2.619970252417284e-11
1.911416887275217e-04,2.619798225159606e-11
2.112442356135248e-04,2.619621584895618e-11
2.334609858111876e-04,2.619440336493359e-11
2.580142920237960e-04,2.619254486420388e-11
2.851498919925769e-04,2.619064037581056e-11
3.151393679226079e-04,2.618868984572554e-11
3.482828645688079e-04,2.618669319412309e-11
3.849120931855259e-04,2.618465024699051e-11
4.253936514042669e-04,2.618256078606986e-11
4.701326922660057e-04,2.618042444836543e-11
5.195769791289974e-04,2.617824081514455e-11
5.742213670349657e-04,2.617600936770072e-11
6.346127553846864e-04,2.617372944464435e-11
7.013555614910102e-04,2.617140038484723e-11
7.751177697904812e-04,2.616902150366774e-11
8.566376172560946e-04,2.616659216402012e-11
9.467309819210534e-04,2.616411187532973e-11
1.046299548460350e-03,2.616158028755471e-11
1.156339832554060e-03,2.615899720341589e-11
1.277953154351212e-03,2.615635518546779e-11
1.405748469786333e-03,2.615378830398528e-11
1.533543785221454e-03,2.615140975074932e-11
1.661339100656575e-03,2.614919279299620e-11
