5.312215e+00,1.213896e-08,1.000000e+00,-3.885494e+00,-2.183817e-02,8.924176e-02,8.956521e-02,-1.087334e-02,1.000000e-08,1.172608e-17,5.863039e-18
5.304358e+00,1.247731e-08,9.495051e-01,-3.687735e+00,-1.831344e-02,8.473811e-02,8.034791e-02,-9.537133e-03,2.821719e-02,1.270168e-17,5.881657e-18
5.286944e+00,1.322916e-08,8.505022e-01,-3.299853e+00,-1.141184e-02,7.587304e-02,6.376063e-02,-7.217105e-03,9.336210e-02,1.496792e-17,5.922431e-18
5.269298e+00,1.399364e-08,7.653559e-01,-2.965976e+00,-5.487722e-03,6.821222e-02,5.106097e-02,-5.525106e-03,1.630277e-01,1.741124e-17,5.963274e-18
5.250359e+00,1.481705e-08,6.876494e-01,-2.660863e+00,-9.227008e-05,6.119201e-02,4.072789e-02,-4.212275e-03,2.418803e-01,2.019934e-17,6.006903e-18
5.230162e+00,1.569848e-08,6.173610e-01,-2.384324e+00,4.777848e-03,5.481915e-02,3.240849e-02,-3.204536e-03,3.306142e-01,2.336326e-17,6.053610e-18
5.208617e+00,1.664247e-08,5.539002e-01,-2.133935e+00,9.166155e-03,4.904747e-02,2.573018e-02,-2.433267e-03,4.305258e-01,2.695689e-17,6.104177e-18
5.185639e+00,1.765365e-08,4.967387e-01,-1.907510e+00,1.311258e-02,4.383488e-02,2.038695e-02,-1.844870e-03,5.430385e-01,3.104097e-17,6.159665e-18
5.161127e+00,1.873750e-08,4.453642e-01,-1.702922e+00,1.665683e-02,3.913933e-02,1.612440e-02,-1.397215e-03,6.697923e-01,3.568719e-17,6.221551e-18
5.134964e+00,1.990049e-08,3.992937e-01,-1.518145e+00,1.983779e-02,3.492017e-02,1.273313e-02,-1.057463e-03,8.126760e-01,4.098067e-17,6.291876e-18
5.107014e+00,2.115039e-08,3.580786e-01,-1.351279e+00,2.269344e-02,3.113875e-02,1.004193e-02,-8.001709e-04,9.738735e-01,4.702370e-17,6.373460e-18
5.077119e+00,2.249663e-08,3.213090e-01,-1.200557e+00,2.526114e-02,2.775890e-02,7.911568e-03,-6.057210e-04,1.155919e+00,5.394083e-17,6.470202e-18
5.045090e+00,2.395087e-08,2.886151e-01,-1.064352e+00,2.757807e-02,2.474718e-02,6.229331e-03,-4.590513e-04,1.361766e+00,6.188620e-17,6.587517e-18
5.010702e+00,2.552782e-08,2.596696e-01,-9.411754e-01,2.968199e-02,2.207305e-02,4.904317e-03,-3.486365e-04,1.594873e+00,7.105434e-17,6.733003e-18
4.973677e+00,2.724646e-08,2.341886e-01,-8.296783e-01,3.161239e-02,1.970896e-02,3.863437e-03,-2.656843e-04,1.859319e+00,8.169639e-17,6.917452e-18
4.933672e+00,2.913189e-08,2.119347e-01,-7.286507e-01,3.341196e-02,1.763035e-02,3.048092e-03,-2.035072e-04,2.159954e+00,9.414566e-17,7.156479e-18
4.890248e+00,3.121827e-08,1.927213e-01,-6.370300e-01,3.512858e-02,1.581581e-02,2.411426e-03,-1.570345e-04,2.502602e+00,1.088587e-16,7.473214e-18
4.842828e+00,3.355359e-08,1.764222e-01,-5.539211e-01,3.681808e-02,1.424717e-02,1.916075e-03,-1.224368e-04,2.894355e+00,1.264847e-16,7.902991e-18
4.790639e+00,3.620775e-08,1.629875e-01,-4.786394e-01,3.854785e-02,1.290976e-02,1.532332e-03,-9.683925e-05,3.344001e+00,1.479873e-16,8.501929e-18
4.732600e+00,3.928690e-08,1.524722e-01,-4.107993e-01,4.040161e-02,1.179277e-02,1.236641e-03,-7.810488e-05,3.862694e+00,1.748733e-16,9.363676e-18
4.667136e+00,4.296103e-08,1.450884e-01,-3.504885e-01,4.248506e-02,1.088951e-02,1.010333e-03,-6.467482e-05,4.465094e+00,2.096536e-16,1.065473e-17
4.591814e+00,4.752230e-08,1.413013e-01,-2.986156e-01,4.493093e-02,1.019691e-02,8.384420e-04,-5.545479e-05,5.171646e+00,2.568759e-16,1.269700e-17
4.502461e+00,5.352991e-08,1.420269e-01,-2.576400e-01,4.789826e-02,9.711877e-03,7.082813e-04,-4.973808e-05,6.014462e+00,3.258452e-16,1.619287e-17
4.389909e+00,6.231618e-08,1.491931e-01,-2.333728e-01,5.156319e-02,9.414965e-03,6.063421e-04,-4.714559e-05,7.061945e+00,4.404834e-16,2.305210e-17
4.240408e+00,7.688216e-08,1.661533e-01,-2.405956e-01,5.562628e-02,9.209657e-03,5.159865e-04,-4.739547e-05,8.399401e+00,6.664808e-16,3.907692e-17
4.101676e+00,9.448393e-08,1.856406e-01,-2.771681e-01,5.771229e-02,8.907496e-03,4.409003e-04,-4.814289e-05,9.572896e+00,9.996676e-16,6.594000e-17
