5.231205e+00,1.873491e-08,1.000000e+00,-4.466220e+00,1.659356e-02,1.600976e-01,1.800843e-02,-2.315093e-03,1.000000e-08,2.793144e-17,1.396572e-17
5.220348e+00,1.945271e-08,9.110184e-01,-4.091631e+00,2.092994e-02,1.410765e-01,1.500665e-02,-1.850522e-03,3.940256e-02,3.145250e-17,1.371664e-17
5.199155e+00,2.083536e-08,7.665098e-01,-3.480002e+00,2.747361e-02,1.117450e-01,1.070812e-02,-1.223079e-03,1.216514e-01,3.857856e-17,1.323975e-17
5.177475e+00,2.222463e-08,6.495729e-01,-2.981046e+00,3.221157e-02,8.952090e-02,7.752970e-03,-8.234577e-04,2.132111e-01,4.619300e-17,1.276607e-17
5.153642e+00,2.372284e-08,5.476892e-01,-2.542087e+00,3.581872e-02,7.135127e-02,5.560746e-03,-5.484306e-04,3.226864e-01,5.491222e-17,1.226387e-17
5.127676e+00,2.532139e-08,4.602250e-01,-2.160666e+00,3.841997e-02,5.671278e-02,3.963746e-03,-3.628048e-04,4.527009e-01,6.479336e-17,1.174101e-17
5.099310e+00,2.702846e-08,3.853669e-01,-1.829196e+00,4.017965e-02,4.494662e-02,2.806701e-03,-2.383129e-04,6.077767e-01,7.599996e-17,1.120152e-17
5.068285e+00,2.885069e-08,3.216457e-01,-1.541474e+00,4.124225e-02,3.553104e-02,1.974847e-03,-1.555319e-04,7.932989e-01,8.870349e-17,1.065247e-17
5.034284e+00,3.079677e-08,2.677389e-01,-1.291809e+00,4.174203e-02,2.803175e-02,1.381512e-03,-1.009574e-04,1.016009e+00,1.031081e-16,1.010374e-17
4.996927e+00,3.287827e-08,2.224813e-01,-1.075055e+00,4.180617e-02,2.209132e-02,9.618878e-04,-6.529777e-05,1.284353e+00,1.194635e-16,9.569113e-18
4.955732e+00,3.511205e-08,1.848550e-01,-8.865412e-01,4.155983e-02,1.741673e-02,6.678189e-04,-4.221107e-05,1.609009e+00,1.380935e-16,9.067836e-18
4.910070e+00,3.752432e-08,1.539888e-01,-7.220161e-01,4.113332e-02,1.376952e-02,4.637984e-04,-2.740851e-05,2.003613e+00,1.594492e-16,8.627300e-18
4.859067e+00,4.015812e-08,1.291695e-01,-5.776201e-01,4.067323e-02,1.095789e-02,3.238816e-04,-1.802050e-05,2.485809e+00,1.842106e-16,8.288330e-18
4.801442e+00,4.308760e-08,1.098780e-01,-4.499007e-01,4.036100e-02,8.831218e-03,2.293386e-04,-1.215316e-05,3.078785e+00,2.134917e-16,8.116624e-18
4.735190e+00,4.644752e-08,9.588004e-02,-3.359653e-01,4.044651e-02,7.277775e-03,1.669066e-04,-8.584479e-06,3.813628e+00,2.492871e-16,8.230259e-18
4.656959e+00,5.050097e-08,8.745355e-02,-2.340367e-01,4.131115e-02,6.227867e-03,1.275644e-04,-6.568637e-06,4.732986e+00,2.955510e-16,8.874360e-18
4.560632e+00,5.581990e-08,8.598289e-02,-1.453039e-01,4.358494e-02,5.666803e-03,1.058207e-04,-5.744538e-06,5.897396e+00,3.612687e-16,1.065983e-17
4.432838e+00,6.393879e-08,9.578149e-02,-8.022950e-02,4.834021e-02,5.663349e-03,9.950792e-05,-6.223273e-06,7.409056e+00,4.724091e-16,1.558011e-17
4.238642e+00,8.043435e-08,1.302445e-01,-8.669559e-02,5.670439e-02,6.344340e-03,1.079800e-04,-9.147385e-06,9.478046e+00,7.387342e-16,3.352761e-17
4.067340e+00,1.017760e-07,1.712040e-01,-1.764626e-01,6.118416e-02,6.766081e-03,1.102768e-04,-1.249115e-05,1.104745e+01,1.165877e-15,7.056101e-17
3.872872e+00,1.378132e-07,2.139298e-01,-3.157437e-01,5.993389e-02,6.397355e-03,9.228839e-05,-1.440363e-05,1.261685e+01,2.105395e-15,1.616638e-16
3.716551e+00,1.793708e-07,2.364427e-01,-4.134675e-01,5.465144e-02,5.517541e-03,6.698315e-05,-1.351824e-05,1.378221e+01,3.537791e-15,3.026841e-16
3.554694e+00,2.379267e-07,2.462263e-01,-4.805554e-01,4.708683e-02,4.386407e-03,4.088493e-05,-1.105212e-05,1.494757e+01,6.202612e-15,5.546011e-16
3.394632e+00,3.152800e-07,2.444166e-01,-5.114507e-01,3.919259e-02,3.315491e-03,2.108214e-05,-8.218360e-06,1.609128e+01,1.089850e-14,9.666825e-16
3.236530e+00,4.149320e-07,2.349195e-01,-5.146663e-01,3.200409e-02,2.434937e-03,8.423843e-06,-5.768743e-06,1.723498e+01,1.894182e-14,1.609285e-15
3.075917e+00,5.445895e-07,2.207804e-01,-4.994468e-01,2.575512e-02,1.747795e-03,1.143538e-06,-3.882146e-06,1.842723e+01,3.279605e-14,2.605309e-15
2.891248e+00,7.359172e-07,2.021508e-01,-4.690605e-01,1.996116e-02,1.182783e-03,-2.765324e-06,-2.408474e-06,1.985080e+01,6.028960e-14,4.356056e-15
2.726088e+00,9.521642e-07,1.852052e-01,-4.366647e-01,1.590401e-02,8.335336e-04,-3.999931e-06,-1.562481e-06,2.118158e+01,1.015385e-13,6.680932e-15
2.568031e+00,1.205536e-06,1.696549e-01,-4.045670e-01,1.283986e-02,5.983441e-04,-4.178507e-06,-1.035553e-06,2.251236e+01,1.636666e-13,9.810408e-15
2.407124e+00,1.516821e-06,1.549201e-01,-3.726969e-01,1.037754e-02,4.293284e-04,-3.892418e-06,-6.862800e-07,2.392908e+01,2.604493e-13,1.418197e-14
2.252459e+00,1.873421e-06,1.419543e-01,-3.437665e-01,8.503261e-03,3.139981e-04,-3.443167e-06,-4.665325e-07,2.535297e+01,3.991167e-13,1.982346e-14
2.097858e+00,2.292950e-06,1.301863e-01,-3.169367e-01,7.007595e-03,2.311571e-04,-2.957680e-06,-3.205946e-07,2.683957e+01,6.003481e-13,2.723421e-14
1.941596e+00,2.788360e-06,1.194517e-01,-2.920703e-01,5.796503e-03,1.707023e-04,-2.493382e-06,-2.219505e-07,2.840842e+01,8.911134e-13,3.695304e-14
1.782154e+00,3.375839e-06,1.096107e-01,-2.689957e-01,4.804420e-03,1.260645e-04,-2.073810e-06,-1.543633e-07,3.007957e+01,1.310630e-12,4.970231e-14
1.618401e+00,4.074431e-06,1.005619e-01,-2.475767e-01,3.985593e-03,9.288278e-05,-1.706983e-06,-1.076515e-07,3.187140e+01,1.915173e-12,6.642441e-14
