7.791356504680618e-06,4.032573241912453e-09
8.610780621332552e-06,3.985852644296048e-09
9.516384324626089e-06,3.939595948608143e-09
1.051723120080771e-05,3.893798515624811e-09
1.162333806181051e-05,3.848456216850633e-09
1.284577519687474e-05,3.803564693401919e-09
1.419677716772344e-05,3.759120746514107e-09
1.568986525616830e-05,3.715121847282098e-09
1.733998278964274e-05,3.671565488269468e-09
1.916364469904539e-05,3.628448169752416e-09
2.117910280571951e-05,3.585767129542315e-09
2.340652849181556e-05,3.543516938733549e-09
2.586821458226360e-05,3.501691965962242e-09
2.858879845885812e-05,3.460286642069066e-09
3.159550863945590e-05,3.419295427600712e-09
3.491843729013453e-05,3.378713819425267e-09
3.859084139770492e-05,3.338539076838275e-09
4.264947561681323e-05,3.303036538917095e-09
4.713496012287843e-05,3.263492562969643e-09
5.209218715246060e-05,3.224343470557211e-09
5.757077029985334e-05,3.185585832748517e-09
6.362554106661115e-05,3.147215364457617e-09
7.031709763364645e-05,3.109227693782481e-09
7.771241134819200e-05,3.071619439815921e-09
8.588549699555374e-05,3.034385769245634e-09
9.491815356395940e-05,2.997523236888890e-09
1.049007829163263e-04,2.961027699536989e-09
1.159332945624905e-04,2.924894773714363e-09
1.281261055871622e-04,2.889121225383062e-09
1.416012457412214e-04,2.853702668594787e-09
1.564935787564811e-04,2.818635363332740e-09
1.729521521072439e-04,2.783915429821475e-09
1.911416887275217e-04,2.749539391033272e-09
2.112442356135248e-04,2.715503142005976e-09
2.334609858111876e-04,2.681803103621756e-09
2.580142920237960e-04,2.648435845393458e-09
2.851498919925769e-04,2.615397545076522e-09
3.151393679226079e-04,2.582685068851749e-09
3.482828645688079e-04,2.550296214908553e-09
3.849120931855259e-04,2.518228051078422e-09
4.253936514042669e-04,2.486477923667147e-09
4.701326922660057e-04,2.455043529349676e-09
5.195769791289974e-04,2.423922214689650e-09
5.742213670349657e-04,2.393111475898134e-09
6.346127553846864e-04,2.362608713403399e-09
7.013555614910102e-04,2.332411625392349e-09
7.751177697904812e-04,2.302517474829944e-09
8.566376172560946e-04,2.272924033874009e-09
9.467309819210534e-04,2.243628687490974e-09
1.046299548460350e-03,2.214629466387972e-09
1.156339832554060e-03,2.185923412784331e-09
1.277953154351212e-03,2.157374169488877e-09
1.405748469786333e-03,2.130430571104787e-09
1.533543785221454e-03,2.106183557009922e-09
1.661339100656575e-03,2.084189900403449e-09
1.789134416091696e-03,2.064006374484539e-09
1.916929731526817e-03,2.045249606210080e-09
2.000000000000000e-03,2.033750420704364e-09
2.044725046961939e-03,2.027775281656076e-09
2.172520362397060e-03,2.011480060697061e-09
2.300315677832181e-03,1.996232610437786e-09
2.428110993267302e-03,1.981899332484473e-09
2.555906308702423e-03,1.968359000560054e-09
2.683701624137544e-03,1.955539876862116e-09
2.811496939572665e-03,1.943382595708863e-09
2.939292255007787e-03,1.931827791418501e-09
3.067087570442908e-03,1.920816098309235e-09
3.194882885878029e-03,1.910292833012646e-09
3.322678201313150e-03,1.900222041602674e-09
3.450473516748271e-03,1.890572452561072e-09
3.578268832183392e-03,1.881312794369587e-09
3.706064147618514e-03,1.872411795509970e-09
3.833859463053635e-03,1.863840326794269e-09
3.961654778488756e-03,1.855577828326023e-09
4.089450093923877e-03,1.847605882524223e-09
4.217245409358998e-03,1.839906071807859e-09
4.345040724794119e-03,1.832459978595923e-09
4.472836040229241e-03,1.825250305364434e-09
4.600631355664362e-03,1.818264234846483e-09
4.728426671099482e-03,1.811490069846663e-09
4.856221986534604e-03,1.804916113169565e-09
4.984017301969726e-03,1.798530667619785e-09
5.111812617404846e-03,1.792322674282211e-09
5.239607932839968e-03,1.786283627344827e-09
5.367403248275089e-03,1.780405659266867e-09
5.495198563710209e-03,1.774680902507563e-09
5.622993879145331e-03,1.769101489526145e-09
5.750789194580453e-03,1.763659939863295e-09
5.878584510015573e-03,1.758350321389864e-09
6.006379825450694e-03,1.753167089060351e-09
6.134175140885816e-03,1.748104697829251e-09
6.261970456320937e-03,1.743157602651062e-09
6.389765771756058e-03,1.738320509571880e-09
6.517561087191179e-03,1.733589128993446e-09
6.645356402626300e-03,1.728959422403721e-09
6.773151718061422e-03,1.724427351290665e-09
6.900947033496543e-03,1.719988877142239e-09
7.028742348931663e-03,1.715640128762795e-09
7.156537664366785e-03,1.711377904221721e-09
7.284332979801906e-03,1.707199168904533e-09
7.412128295237027e-03,1.703100888196746e-09
7.539923610672148e-03,1.699080027483877e-09
7.667718926107269e-03,1.695133669694237e-09
7.795514241542391e-03,1.691259367931620e-09
7.923309556977513e-03,1.687454792844764e-09
8.051104872412632e-03,1.683717615082407e-09
8.178900187847754e-03,1.680045505293287e-09
8.306695503282877e-03,1.676436215714052e-09
8.434490818717996e-03,1.672887824931545e-09
8.562286134153118e-03,1.669398493119797e-09
8.690081449588239e-03,1.665966380452842e-09
8.817876765023359e-03,1.662589647104712e-09
8.945672080458482e-03,1.659266518449651e-09
9.073467395893601e-03,1.655995480664195e-09
9.201262711328723e-03,1.652775085125812e-09
9.329058026763846e-03,1.649603883211970e-09
9.456853342198965e-03,1.646480426300136e-09
9.584648657634087e-03,1.643403303001074e-09
9.712443973069206e-03,1.640371250857530e-09
9.840239288504329e-03,1.637383044644951e-09
9.968034603939451e-03,1.634437459138781e-09
1.009582991937457e-02,1.631533269114465e-09
1.022362523480969e-02,1.628669303961360e-09
1.035142055024482e-02,1.625844611524885e-09
1.047921586567993e-02,1.623058294264575e-09
1.060701118111506e-02,1.620309454639967e-09
1.073480649655018e-02,1.617597195110598e-09
1.086260181198530e-02,1.614920618136003e-09
1.099039712742042e-02,1.612278826175720e-09
1.111819244285554e-02,1.609670921689285e-09
1.124598775829066e-02,1.607096007136234e-09
1.137378307372578e-02,1.604553184976104e-09
1.150157838916090e-02,1.602041603893569e-09
1.162937370459603e-02,1.599560597460512e-09
1.175716902003114e-02,1.597109545467285e-09
1.188496433546627e-02,1.594687827704240e-09
1.201275965090139e-02,1.592294823961728e-09
1.214055496633651e-02,1.589929914030099e-09
1.226835028177163e-02,1.587592477699706e-09
1.239614559720675e-02,1.585281894760899e-09
1.252394091264187e-02,1.582997545004030e-09
1.265173622807700e-02,1.580738808219451e-09
1.277953154351211e-02,1.578505091454886e-09
1.290732685894724e-02,1.576295910797210e-09
1.303512217438236e-02,1.574110809595501e-09
1.316291748981748e-02,1.571949331198836e-09
1.329071280525260e-02,1.569811018956291e-09
1.341850812068772e-02,1.567695416216943e-09
1.354630343612284e-02,1.565602066329869e-09
1.367409875155796e-02,1.563530512644145e-09
1.380189406699308e-02,1.561480298508850e-09
1.392968938242821e-02,1.559450967273059e-09
1.405748469786333e-02,1.557442081112111e-09
1.418528001329845e-02,1.555453277507482e-09
1.431307532873357e-02,1.553484212767456e-09
1.444087064416869e-02,1.551534543200317e-09
1.456866595960381e-02,1.549603925114348e-09
1.469646127503893e-02,1.547692014817834e-09
1.482425659047405e-02,1.545798468619059e-09
1.495205190590917e-02,1.543922942826305e-09
1.507984722134430e-02,1.542065093747857e-09
1.520764253677942e-02,1.540224577691999e-09
1.533543785221454e-02,1.538401064150230e-09
1.546323316764966e-02,1.536594275343771e-09
1.559102848308478e-02,1.534803946675489e-09
1.571882379851990e-02,1.533029813548249e-09
1.584661911395502e-02,1.531271611364919e-09
1.597441442939014e-02,1.529529075528365e-09
1.610220974482527e-02,1.527801941441453e-09
1.623000506026039e-02,1.526089944507050e-09
1.635780037569551e-02,1.524392820128022e-09
1.648559569113063e-02,1.522710303707237e-09
1.661339100656575e-02,1.521042140064419e-09
1.674118632200087e-02,1.519388111690543e-09
1.686898163743599e-02,1.517748010495349e-09
1.699677695287111e-02,1.516121628388574e-09
1.712457226830624e-02,1.514508757279958e-09
1.725236758374135e-02,1.512909189079241e-09
1.738016289917648e-02,1.511322715696160e-09
1.750795821461160e-02,1.509749129040456e-09
1.763575353004672e-02,1.508188221021867e-09
1.776354884548184e-02,1.506639783550132e-09
1.789134416091696e-02,1.505103615484533e-09
1.801913947635208e-02,1.503579543483276e-09
1.814693479178720e-02,1.502067401154488e-09
1.827473010722232e-02,1.500567022106295e-09
1.840252542265745e-02,1.499078239946823e-09
1.853032073809257e-02,1.497600888284198e-09
1.865811605352769e-02,1.496134800726547e-09
1.878591136896281e-02,1.494679810881996e-09
1.891370668439793e-02,1.493235752358670e-09
1.904150199983305e-02,1.491802458764697e-09
1.916929731526817e-02,1.490379768889016e-09
1.929709263070329e-02,1.488967542242853e-09
1.942488794613842e-02,1.487565643517758e-09
1.955268326157353e-02,1.486173937405287e-09
1.968047857700866e-02,1.484792288596990e-09
1.980827389244378e-02,1.483420561784421e-09
1.993606920787890e-02,1.482058621659132e-09
2.006386452331402e-02,1.480706332912676e-09
2.019165983874914e-02,1.479363560236604e-09
2.031945515418426e-02,1.478030168322471e-09
2.044725046961939e-02,1.476706025833340e-09
2.057504578505450e-02,1.475391017320134e-09
2.070284110048963e-02,1.474085031306191e-09
