5.142587e+00,4.561568e-08,1.000000e+00,-5.591981e+00,1.008408e+00,-3.574477e-01,7.334578e-02,8.037155e-05,1.000000e-08,1.655841e-16,8.279203e-17
5.132904e+00,4.716037e-08,8.862165e-01,-5.018150e+00,9.070799e-01,-3.042423e-01,5.918862e-02,6.105469e-05,3.539028e-02,1.870575e-16,7.842498e-17
5.117943e+00,4.946721e-08,7.422303e-01,-4.276979e+00,7.765433e-01,-2.402658e-01,4.325353e-02,4.082973e-05,9.432690e-02,2.198237e-16,7.226594e-17
5.102453e+00,5.175980e-08,6.246311e-01,-3.654970e+00,6.674720e-01,-1.910247e-01,3.191537e-02,2.763574e-05,1.609226e-01,2.532074e-16,6.658386e-17
5.085626e+00,5.414815e-08,5.240798e-01,-3.106487e+00,5.718817e-01,-1.512729e-01,2.344758e-02,1.859636e-05,2.398440e-01,2.888444e-16,6.113991e-17
5.067434e+00,5.662123e-08,4.392000e-01,-2.626547e+00,4.889437e-01,-1.195616e-01,1.720404e-02,1.248999e-05,3.330341e-01,3.266588e-16,5.602490e-17
5.047703e+00,5.918797e-08,3.679586e-01,-2.206400e+00,4.171622e-01,-9.436865e-02,1.262160e-02,8.386506e-06,4.434545e-01,3.668763e-16,5.128920e-17
5.026243e+00,6.185931e-08,3.086388e-01,-1.838696e+00,3.552764e-01,-7.446650e-02,9.278042e-03,5.645632e-06,5.746358e-01,4.097720e-16,4.699167e-17
5.002809e+00,6.465333e-08,2.597178e-01,-1.516834e+00,3.021400e-01,-5.883813e-02,6.853096e-03,3.824980e-06,7.309312e-01,4.557611e-16,4.319602e-17
4.977086e+00,6.759840e-08,2.198766e-01,-1.235022e+00,2.567214e-01,-4.664913e-02,5.106233e-03,2.622033e-06,9.177054e-01,5.054720e-16,3.997717e-17
4.948650e+00,7.073890e-08,1.880028e-01,-9.883089e-01,2.180896e-01,-3.721899e-02,3.858375e-03,1.831836e-06,1.141592e+00,5.598756e-16,3.743182e-17
4.916918e+00,7.414453e-08,1.632069e-01,-7.726806e-01,1.853981e-01,-2.999696e-02,2.977820e-03,1.317087e-06,1.410801e+00,6.205061e-16,3.569906e-17
4.881071e+00,7.792645e-08,1.448586e-01,-5.852929e-01,1.578633e-01,-2.454139e-02,2.369528e-03,9.872345e-07,1.735479e+00,6.898545e-16,3.500050e-17
4.839926e+00,8.226638e-08,1.326537e-01,-4.249264e-01,1.347298e-01,-2.050035e-02,1.967235e-03,7.842107e-07,2.128062e+00,7.721205e-16,3.572105e-17
4.791747e+00,8.747194e-08,1.267249e-01,-2.928404e-01,1.152101e-01,-1.758975e-02,1.727846e-03,6.730876e-07,2.603495e+00,8.747317e-16,3.857976e-17
4.733985e+00,9.408381e-08,1.277835e-01,-1.942042e-01,9.838113e-02,-1.555839e-02,1.626955e-03,6.362844e-07,3.178882e+00,1.011596e-15,4.500542e-17
4.663174e+00,1.030622e-07,1.370978e-01,-1.397707e-01,8.307484e-02,-1.411916e-02,1.650988e-03,6.686184e-07,3.870267e+00,1.209945e-15,5.794149e-17
4.577437e+00,1.157374e-07,1.550952e-01,-1.432650e-01,6.823270e-02,-1.285794e-02,1.769561e-03,7.619729e-07,4.666908e+00,1.516265e-15,8.266198e-17
4.485102e+00,1.322484e-07,1.769885e-01,-1.986211e-01,5.437015e-02,-1.137200e-02,1.888533e-03,8.683935e-07,5.470593e+00,1.964506e-15,1.231646e-16
4.368958e+00,1.581986e-07,2.006138e-01,-2.963204e-01,3.928994e-02,-9.023888e-03,1.906036e-03,9.326862e-07,6.417005e+00,2.787586e-15,1.997682e-16
4.226488e+00,1.993699e-07,2.162043e-01,-4.012763e-01,2.498157e-02,-5.878427e-03,1.693047e-03,8.595785e-07,7.519848e+00,4.402677e-15,3.419352e-16
4.081459e+00,2.533641e-07,2.160307e-01,-4.609512e-01,1.535160e-02,-3.149710e-03,1.331386e-03,6.753088e-07,8.622690e+00,7.110741e-15,5.517799e-16
