7.791356504680618e-06,3.913704500503806e-09
8.610780621332552e-06,3.864452313479038e-09
9.516384324626089e-06,3.815792351460530e-09
1.051723120080771e-05,3.767692138380241e-09
1.162333806181051e-05,3.720124370702670e-09
1.284577519687474e-05,3.673067003497184e-09
1.419677716772344e-05,3.626502281976772e-09
1.568986525616830e-05,3.580416196105635e-09
1.733998278964274e-05,3.534797840440002e-09
1.916364469904539e-05,3.489638854211366e-09
2.117910280571951e-05,3.444932793897464e-09
2.340652849181556e-05,3.400674591952439e-09
2.586821458226360e-05,3.356859984297428e-09
2.858879845885812e-05,3.313485031247940e-09
3.159550863945590e-05,3.270545671005729e-09
3.491843729013453e-05,3.228037398356707e-09
3.859084139770492e-05,3.185955104296394e-09
4.264947561681323e-05,3.144293197681305e-09
4.713496012287843e-05,3.103046016991198e-09
5.209218715246060e-05,3.062208564468319e-09
5.757077029985334e-05,3.021777400543366e-09
6.362554106661115e-05,2.981751306102148e-09
7.031709763364645e-05,2.942131285141148e-09
7.771241134819200e-05,2.902919110813814e-09
8.588549699555374e-05,2.864115418800323e-09
9.491815356395940e-05,2.825718292840651e-09
1.049007829163263e-04,2.787724150375239e-09
1.159332945624905e-04,2.750131029608659e-09
1.281261055871622e-04,2.712939341720404e-09
1.416012457412214e-04,2.676148720525059e-09
1.564935787564811e-04,2.639756010517008e-09
1.729521521072439e-04,2.603759519191342e-09
1.911416887275217e-04,2.568158677135247e-09
2.112442356135248e-04,2.532950581864328e-09
2.334609858111876e-04,2.498133912973459e-09
2.580142920237960e-04,2.463706380120777e-09
2.851498919925769e-04,2.429666129876564e-09
3.151393679226079e-04,2.396010777078723e-09
3.482828645688079e-04,2.362738346012159e-09
3.849120931855259e-04,2.329846489867800e-09
4.253936514042669e-04,2.297332950138535e-09
4.701326922660057e-04,2.265195360712176e-09
5.195769791289974e-04,2.233431378657404e-09
5.742213670349657e-04,2.202038597239235e-09
6.346127553846864e-04,2.171014594539464e-09
7.013555614910102e-04,2.140356922449556e-09
7.751177697904812e-04,2.110063046817905e-09
8.566376172560946e-04,2.080129546077825e-09
9.467309819210534e-04,2.050552170331195e-09
1.046299548460350e-03,2.021326693135719e-09
1.156339832554060e-03,1.992448935264392e-09
1.277953154351212e-03,1.963776067264581e-09
1.405748469786333e-03,1.936761911098224e-09
1.533543785221454e-03,1.912493629014011e-09
1.661339100656575e-03,1.890516272723681e-09
1.789134416091696e-03,1.870374893938971e-09
1.916929731526817e-03,1.851676280864341e-09
2.000000000000000e-03,1.840222271476506e-09
2.044725046961939e-03,1.834273796850235e-09
2.172520362397060e-03,1.818062869394537e-09
2.300315677832181e-03,1.802909758359149e-09
2.428110993267302e-03,1.788678363023697e-09
2.555906308702423e-03,1.775245243747304e-09
2.683701624137544e-03,1.762537605215098e-09
2.811496939572665e-03,1.750495313195706e-09
2.939292255007787e-03,1.739058233457757e-09
3.067087570442908e-03,1.728166231769878e-09
3.194882885878029e-03,1.717763936228018e-09
3.322678201313150e-03,1.707815024429488e-09
3.450473516748271e-03,1.698287936394970e-09
3.578268832183392e-03,1.689151112145141e-09
3.706064147618514e-03,1.680372991700681e-09
3.833859463053635e-03,1.671924187132823e-09
3.961654778488756e-03,1.663783998684912e-09
4.089450093923877e-03,1.655933898635791e-09
4.217245409358998e-03,1.648355359264306e-09
4.345040724794119e-03,1.641029852849301e-09
4.472836040229241e-03,1.633939983700435e-09
4.600631355664362e-03,1.627072884279885e-09
4.728426671099482e-03,1.620416819095268e-09
4.856221986534604e-03,1.613960052654200e-09
4.984017301969726e-03,1.607690849464299e-09
5.111812617404846e-03,1.601598116273059e-09
5.239607932839968e-03,1.595673328769274e-09
5.367403248275089e-03,1.589908604872510e-09
5.495198563710209e-03,1.584296062502331e-09
5.622993879145331e-03,1.578827819578302e-09
5.750789194580453e-03,1.573496385100539e-09
5.878584510015573e-03,1.568295832395792e-09
6.006379825450694e-03,1.563220625873580e-09
6.134175140885816e-03,1.558265229943421e-09
6.261970456320937e-03,1.553424109014834e-09
6.389765771756058e-03,1.548691978436324e-09
6.517561087191179e-03,1.544064557301589e-09
6.645356402626300e-03,1.539537815637935e-09
6.773151718061422e-03,1.535107723472670e-09
6.900947033496543e-03,1.530770250833102e-09
7.028742348931663e-03,1.526521535928027e-09
7.156537664366785e-03,1.522358389691670e-09
7.284332979801906e-03,1.518277791239479e-09
7.412128295237027e-03,1.514276719686905e-09
7.539923610672148e-03,1.510352154149396e-09
7.667718926107269e-03,1.506501190589560e-09
7.795514241542391e-03,1.502721392362912e-09
7.923309556977513e-03,1.499010439674262e-09
8.051104872412632e-03,1.495366012728418e-09
8.178900187847754e-03,1.491785791730190e-09
8.306695503282877e-03,1.488267539936119e-09
8.434490818717996e-03,1.484809352808204e-09
8.562286134153118e-03,1.481409408859444e-09
8.690081449588239e-03,1.478065886602837e-09
8.817876765023359e-03,1.474776964551382e-09
8.945672080458482e-03,1.471540884576394e-09
9.073467395893601e-03,1.468356141983850e-09
9.201262711328723e-03,1.465221295438744e-09
9.329058026763846e-03,1.462134903606069e-09
9.456853342198965e-03,1.459095525150818e-09
9.584648657634087e-03,1.456101756598229e-09
9.712443973069206e-03,1.453152345913294e-09
9.840239288504329e-03,1.450246078920644e-09
9.968034603939451e-03,1.447381741444909e-09
1.009582991937457e-02,1.444558119310719e-09
1.022362523480969e-02,1.441774052863839e-09
1.035142055024482e-02,1.439028600534981e-09
1.047921586567993e-02,1.436320875276203e-09
1.060701118111506e-02,1.433649990039558e-09
1.073480649655018e-02,1.431015057777103e-09
1.086260181198530e-02,1.428415191440894e-09
1.099039712742042e-02,1.425849503982984e-09
1.111819244285554e-02,1.423317108355430e-09
1.124598775829066e-02,1.420817117510288e-09
1.137378307372578e-02,1.418348644399611e-09
1.150157838916090e-02,1.415910847666772e-09
