7.791356504680618e-06,3.779073818070750e-09
8.610780621332552e-06,3.743317015679600e-09
9.516384324626089e-06,3.707885840357668e-09
1.051723120080771e-05,3.672775836312339e-09
1.162333806181051e-05,3.637982727379425e-09
1.284577519687474e-05,3.603502559705019e-09
1.419677716772344e-05,3.569330696069415e-09
1.568986525616830e-05,3.535463074139191e-09
1.733998278964274e-05,3.501895537051584e-09
1.916364469904539e-05,3.468624193363886e-09
2.117910280571951e-05,3.435644823276603e-09
2.340652849181556e-05,3.402953476617829e-09
2.586821458226360e-05,3.370546328053713e-09
2.858879845885812e-05,3.338419554264284e-09
3.159550863945590e-05,3.306569252203561e-09
3.491843729013453e-05,3.274992220832264e-09
3.859084139770492e-05,3.243686017824445e-09
4.264947561681323e-05,3.212648118996861e-09
4.713496012287843e-05,3.181876257092231e-09
5.209218715246060e-05,3.151367827169427e-09
5.757077029985334e-05,3.121120774409783e-09
6.362554106661115e-05,3.091132506012140e-09
7.031709763364645e-05,3.061400878713158e-09
7.771241134819200e-05,3.031923498797698e-09
8.588549699555374e-05,3.002698012577931e-09
9.491815356395940e-05,2.973722484072465e-09
1.049007829163263e-04,2.944994393701559e-09
1.159332945624905e-04,2.916511697934253e-09
1.281261055871622e-04,2.888272243476676e-09
1.416012457412214e-04,2.860273779158174e-09
1.564935787564811e-04,2.832514195223731e-09
1.729521521072439e-04,2.804991434532439e-09
1.911416887275217e-04,2.777703407255776e-09
2.112442356135248e-04,2.750647926149531e-09
2.334609858111876e-04,2.723823152293670e-09
2.580142920237960e-04,2.697226867642064e-09
2.851498919925769e-04,2.670857098814530e-09
3.151393679226079e-04,2.644711907330861e-09
3.482828645688079e-04,2.618789306801529e-09
3.849120931855259e-04,2.593087295265897e-09
4.253936514042669e-04,2.567603977649720e-09
4.701326922660057e-04,2.542337474470758e-09
5.195769791289974e-04,2.517285854599761e-09
5.742213670349657e-04,2.492447242641938e-09
6.346127553846864e-04,2.467819831024080e-09
7.013555614910102e-04,2.443401719046262e-09
7.751177697904812e-04,2.419191067382158e-09
8.566376172560946e-04,2.395186228835787e-09
9.467309819210534e-04,2.371385256542769e-09
1.046299548460350e-03,2.347786420040316e-09
1.156339832554060e-03,2.324388114637633e-09
1.277953154351212e-03,2.301081610105743e-09
1.405748469786333e-03,2.279049728764349e-09
1.533543785221454e-03,2.259189282131163e-09
1.661339100656575e-03,2.241145660290816e-09
1.789134416091696e-03,2.224564253327938e-09
1.916929731526817e-03,2.209138157766067e-09
2.000000000000000e-03,2.199672392310106e-09
2.044725046961939e-03,2.194751014577642e-09
2.172520362397060e-03,2.181319249592774e-09
2.300315677832181e-03,2.168737164856005e-09
2.428110993267302e-03,2.156897271899396e-09
2.555906308702423e-03,2.145701999121913e-09
2.683701624137544e-03,2.135093442396395e-09
2.811496939572665e-03,2.125023614465715e-09
2.939292255007787e-03,2.115444528072749e-09
3.067087570442908e-03,2.106308195960373e-09
3.194882885878029e-03,2.097570403516729e-09
3.322678201313150e-03,2.089202026863219e-09
3.450473516748271e-03,2.081177714842599e-09
3.578268832183392e-03,2.073472116297626e-09
3.706064147618514e-03,2.066059880071056e-09
3.833859463053635e-03,2.058917384981874e-09
3.961654778488756e-03,2.052027929730003e-09
4.089450093923877e-03,2.045376542979599e-09
4.217245409358998e-03,2.038948253394822e-09
4.345040724794119e-03,2.032728089639832e-09
4.472836040229241e-03,2.026701986696869e-09
4.600631355664362e-03,2.020859504843919e-09
4.728426671099482e-03,2.015191110688760e-09
4.856221986534604e-03,2.009687270839169e-09
4.984017301969726e-03,2.004338451902924e-09
5.111812617404846e-03,1.999135638420699e-09
5.239607932839968e-03,1.994071886650068e-09
5.367403248275089e-03,1.989140770774160e-09
5.495198563710209e-03,1.984335864976104e-09
5.622993879145331e-03,1.979650743439026e-09
5.750789194580453e-03,1.975079295335333e-09
5.878584510015573e-03,1.970616669798116e-09
6.006379825450694e-03,1.966258330951527e-09
6.134175140885816e-03,1.961999742919723e-09
6.261970456320937e-03,1.957836369826859e-09
6.389765771756058e-03,1.953763879868559e-09
6.517561087191179e-03,1.949778757517586e-09
6.645356402626300e-03,1.945877691313802e-09
6.773151718061422e-03,1.942057369797067e-09
6.900947033496543e-03,1.938314481507244e-09
7.028742348931663e-03,1.934645852104774e-09
7.156537664366785e-03,1.931048855732001e-09
7.284332979801906e-03,1.927521003651632e-09
7.412128295237027e-03,1.924059807126375e-09
7.539923610672148e-03,1.920662777418938e-09
7.667718926107269e-03,1.917327520565932e-09
7.795514241542391e-03,1.914052021703044e-09
7.923309556977513e-03,1.910834360741595e-09
8.051104872412632e-03,1.907672617592908e-09
8.178900187847754e-03,1.904564872168303e-09
8.306695503282877e-03,1.901509273247288e-09
8.434490818717996e-03,1.898504245080896e-09
8.562286134153118e-03,1.895548280787738e-09
8.690081449588239e-03,1.892639873486425e-09
8.817876765023359e-03,1.889777516295568e-09
8.945672080458482e-03,1.886959753084388e-09
9.073467395893601e-03,1.884185330725668e-09
9.201262711328723e-03,1.881453046843359e-09
9.329058026763846e-03,1.878761699061415e-09
9.456853342198965e-03,1.876110085003789e-09
9.584648657634087e-03,1.873497034828235e-09
9.712443973069206e-03,1.870921508826685e-09
9.840239288504329e-03,1.868382499824346e-09
9.968034603939451e-03,1.865879000646429e-09
1.009582991937457e-02,1.863410004118143e-09
1.022362523480969e-02,1.860974547157126e-09
1.035142055024482e-02,1.858571843051050e-09
1.047921586567993e-02,1.856201149180181e-09
1.060701118111506e-02,1.853861722924785e-09
1.073480649655018e-02,1.851552821665129e-09
1.086260181198530e-02,1.849273702781479e-09
1.099039712742042e-02,1.847023623654101e-09
1.111819244285554e-02,1.844801841663261e-09
1.124598775829066e-02,1.842607614189225e-09
1.137378307372578e-02,1.840440198612260e-09
1.150157838916090e-02,1.838298890503210e-09
1.162937370459603e-02,1.836183138184214e-09
1.175716902003114e-02,1.834092428162480e-09
1.188496433546627e-02,1.832026246945213e-09
1.201275965090139e-02,1.829984081039621e-09
1.214055496633651e-02,1.827965416952911e-09
1.226835028177163e-02,1.825969741192288e-09
1.239614559720675e-02,1.823996540264960e-09
1.252394091264187e-02,1.822045300678134e-09
1.265173622807700e-02,1.820115508939016e-09
1.277953154351211e-02,1.818206673853101e-09
1.290732685894724e-02,1.816318393426930e-09
1.303512217438236e-02,1.814450287969281e-09
1.316291748981748e-02,1.812601977788933e-09
1.329071280525260e-02,1.810773083194664e-09
1.341850812068772e-02,1.808963224495253e-09
1.354630343612284e-02,1.807172021999477e-09
1.367409875155796e-02,1.805399096016115e-09
1.380189406699308e-02,1.803644066853945e-09
1.392968938242821e-02,1.801906554821746e-09
1.405748469786333e-02,1.800186195957721e-09
1.418528001329845e-02,1.798482689218689e-09
1.431307532873357e-02,1.796795749291349e-09
1.444087064416869e-02,1.795125090862401e-09
1.456866595960381e-02,1.793470428618546e-09
1.469646127503893e-02,1.791831477246482e-09
1.482425659047405e-02,1.790207951432911e-09
1.495205190590917e-02,1.788599565864532e-09
1.507984722134430e-02,1.787006035228043e-09
1.520764253677942e-02,1.785427074210147e-09
1.533543785221454e-02,1.783862408266265e-09
1.546323316764966e-02,1.782311805924150e-09
1.559102848308478e-02,1.780775046478993e-09
