7.791356504680618e-06,3.799713436585811e-09
8.610780621332552e-06,3.753949265741488e-09
9.516384324626089e-06,3.708623477258341e-09
1.051723120080771e-05,3.663729803159192e-09
1.162333806181051e-05,3.619262573051676e-09
1.284577519687474e-05,3.575218665941309e-09
1.419677716772344e-05,3.531595340586055e-09
1.568986525616830e-05,3.488389018745783e-09
1.733998278964274e-05,3.445597184702720e-09
1.916364469904539e-05,3.403217005562259e-09
2.117910280571951e-05,3.361245152579854e-09
2.340652849181556e-05,3.319679105164218e-09
2.586821458226360e-05,3.278515864532467e-09
2.858879845885812e-05,3.237752465767356e-09
3.159550863945590e-05,3.197386229717766e-09
3.491843729013453e-05,3.157414262378141e-09
3.859084139770492e-05,3.117833646275365e-09
4.264947561681323e-05,3.078641683012967e-09
4.713496012287843e-05,3.039835534090685e-09
5.209218715246060e-05,3.001412465824806e-09
5.757077029985334e-05,2.963369740308838e-09
6.362554106661115e-05,2.925704490328387e-09
7.031709763364645e-05,2.888414047506603e-09
7.771241134819200e-05,2.851495672133952e-09
8.588549699555374e-05,2.814946778891896e-09
9.491815356395940e-05,2.778764769439785e-09
1.049007829163263e-04,2.742946555784536e-09
1.159332945624905e-04,2.707489812229956e-09
1.281261055871622e-04,2.672392065991647e-09
1.416012457412214e-04,2.637650330309685e-09
1.564935787564811e-04,2.603262237701120e-09
1.729521521072439e-04,2.569225185826204e-09
1.911416887275217e-04,2.535536736714418e-09
2.112442356135248e-04,2.502194152768172e-09
2.334609858111876e-04,2.469195087788925e-09
2.580142920237960e-04,2.436537004249323e-09
2.851498919925769e-04,2.404217313026699e-09
3.151393679226079e-04,2.372233609379431e-09
3.482828645688079e-04,2.340583200637456e-09
3.849120931855259e-04,2.309263977828152e-09
4.253936514042669e-04,2.278273101020272e-09
4.701326922660057e-04,2.247608327500424e-09
5.195769791289974e-04,2.217267180065652e-09
5.742213670349657e-04,2.187247078741499e-09
6.346127553846864e-04,2.157545832420865e-09
7.013555614910102e-04,2.128160843028523e-09
7.751177697904812e-04,2.099089830919642e-09
8.566376172560946e-04,2.070330565802361e-09
9.467309819210534e-04,2.041880194122075e-09
1.046299548460350e-03,2.013736796898434e-09
1.156339832554060e-03,1.985897953130207e-09
1.277953154351212e-03,1.958229786078398e-09
1.405748469786333e-03,1.932136219435374e-09
1.533543785221454e-03,1.908671403748128e-09
1.661339100656575e-03,1.887402152835641e-09
1.789134416091696e-03,1.867895280516893e-09
1.916929731526817e-03,1.849776182887046e-09
2.000000000000000e-03,1.838672418434595e-09
