5.511981e-01,1.776517e-07,1.000000e+00,-5.844245e+00,3.282908e-01,2.082437e-01,-1.342963e-01,1.425571e-02,1.000000e-08,2.511476e-15,1.255738e-15
5.415267e-01,1.836465e-07,8.778991e-01,-5.273629e+00,3.039549e-01,1.729463e-01,-1.064717e-01,1.062832e-02,3.542957e-02,2.847682e-15,1.178067e-15
5.267122e-01,1.924613e-07,7.230654e-01,-4.540568e+00,2.714674e-01,1.312431e-01,-7.551555e-02,6.879708e-03,9.430261e-02,3.355811e-15,1.065674e-15
5.115194e-01,2.010469e-07,5.959473e-01,-3.928288e+00,2.430205e-01,9.978787e-02,-5.377924e-02,4.473801e-03,1.608157e-01,3.866329e-15,9.584352e-16
4.952197e-01,2.097575e-07,4.867278e-01,-3.391874e+00,2.168441e-01,7.497402e-02,-3.780935e-02,2.860309e-03,2.395977e-01,4.399819e-15,8.520821e-16
4.778801e-01,2.184689e-07,3.940964e-01,-2.926494e+00,1.929218e-01,5.570373e-02,-2.627226e-02,1.800419e-03,3.325355e-01,4.948775e-15,7.484140e-16
4.594640e-01,2.271113e-07,3.159850e-01,-2.523504e+00,1.710420e-01,4.086372e-02,-1.801516e-02,1.113403e-03,4.425006e-01,5.508363e-15,6.484912e-16
4.399654e-01,2.355977e-07,2.506222e-01,-2.175549e+00,1.510380e-01,2.955617e-02,-1.217369e-02,6.751904e-04,5.728785e-01,6.072069e-15,5.535053e-16
4.193942e-01,2.438358e-07,1.963942e-01,-1.875896e+00,1.327579e-01,2.104128e-02,-8.093507e-03,4.006067e-04,7.277933e-01,6.632423e-15,4.646051e-16
3.977835e-01,2.517295e-07,1.518446e-01,-1.618453e+00,1.160684e-01,1.471487e-02,-5.284140e-03,2.319654e-04,9.122538e-01,7.181117e-15,3.828493e-16
3.751943e-01,2.591828e-07,1.156575e-01,-1.397708e+00,1.008539e-01,1.008607e-02,-3.380867e-03,1.307072e-04,1.132352e+00,7.709379e-15,3.091337e-16
3.517206e-01,2.661054e-07,8.664345e-02,-1.208684e+00,8.701638e-02,6.758564e-03,-2.114929e-03,7.144570e-05,1.395503e+00,8.208448e-15,2.441199e-16
3.274933e-01,2.724179e-07,6.372692e-02,-1.046895e+00,7.447433e-02,4.414625e-03,-1.290306e-03,3.775448e-05,1.710734e+00,8.670172e-15,1.881716e-16
3.026828e-01,2.780581e-07,4.593528e-02,-9.083155e-01,6.316114e-02,2.801733e-03,-7.657342e-04,1.921832e-05,2.089038e+00,9.087644e-15,1.413116e-16
2.774998e-01,2.829866e-07,3.239085e-02,-7.893592e-01,5.302265e-02,1.721379e-03,-4.408569e-04,9.389382e-06,2.543788e+00,9.455807e-15,1.032082e-16
2.521917e-01,2.871902e-07,2.230576e-02,-6.868695e-01,4.401362e-02,1.019736e-03,-2.456126e-04,4.387559e-06,3.091231e+00,9.771909e-15,7.320090e-17
2.270372e-01,2.906837e-07,1.498003e-02,-5.981166e-01,3.609320e-02,5.798204e-04,-1.321253e-04,1.955073e-06,3.751018e+00,1.003573e-14,5.036332e-17
2.023371e-01,2.935087e-07,9.801646e-03,-5.208002e-01,2.921999e-02,3.148055e-04,-6.852412e-05,8.289636e-07,4.546718e+00,1.024948e-14,3.359704e-17
1.784039e-01,2.957285e-07,6.247535e-03,-4.530493e-01,2.334718e-02,1.621942e-04,-3.424995e-05,3.342586e-07,5.506090e+00,1.041747e-14,2.173978e-17
1.555497e-01,2.974222e-07,3.883308e-03,-3.934092e-01,1.841836e-02,7.865368e-05,-1.652164e-05,1.284070e-07,6.660779e+00,1.054547e-14,1.366812e-17
1.340685e-01,2.986772e-07,2.360219e-03,-3.407976e-01,1.436380e-02,3.544265e-05,-7.721576e-06,4.723468e-08,8.045123e+00,1.064005e-14,8.377538e-18
1.142022e-01,2.995815e-07,1.408851e-03,-2.944079e-01,1.109736e-02,1.446076e-05,-3.518795e-06,1.677930e-08,9.694759e+00,1.070797e-14,5.031009e-18
9.609481e-02,3.002181e-07,8.302996e-04,-2.535697e-01,8.516263e-03,4.979826e-06,-1.575690e-06,5.815561e-09,1.164717e+01,1.075560e-14,2.977615e-18
7.976379e-02,3.006588e-07,4.855111e-04,-2.176381e-01,6.507923e-03,1.066087e-06,-6.983092e-07,1.985561e-09,1.394554e+01,1.078845e-14,1.746253e-18
6.511752e-02,3.009611e-07,2.827809e-04,-1.859690e-01,4.962151e-03,-3.338877e-07,-3.080123e-07,6.728970e-10,1.664403e+01,1.081088e-14,1.019133e-18
5.199941e-02,3.011679e-07,1.645727e-04,-1.579486e-01,3.781306e-03,-6.880549e-07,-1.358313e-07,2.277539e-10,1.981206e+01,1.082617e-14,5.939299e-19
