7.791356504680618e-06,1.164390956378900e-08
8.610780621332552e-06,1.141781879602808e-08
9.516384324626089e-06,1.119611074504310e-08
1.051723120080771e-05,1.097870006219645e-08
1.162333806181051e-05,1.076550390399826e-08
1.284577519687474e-05,1.055644080911130e-08
1.419677716772344e-05,1.035143044739724e-08
1.568986525616830e-05,1.015039425171088e-08
1.733998278964274e-05,9.953255414533724e-09
1.916364469904539e-05,9.759937952174920e-09
2.117910280571951e-05,9.570369254841419e-09
2.340652849181556e-05,9.384475415772191e-09
2.586821458226360e-05,9.202185119123980e-09
2.858879845885812e-05,9.023429654365703e-09
3.159550863945590e-05,8.848139844671076e-09
3.491843729013453e-05,8.676248065563358e-09
3.859084139770492e-05,8.507689923849082e-09
4.264947561681323e-05,8.342399275039465e-09
4.713496012287843e-05,8.180314268660585e-09
5.209218715246060e-05,8.021371929807229e-09
5.757077029985334e-05,7.865511498906681e-09
6.362554106661115e-05,7.712673669623118e-09
7.031709763364645e-05,7.562798783519072e-09
7.771241134819200e-05,7.415830696398570e-09
8.588549699555374e-05,7.271713164958001e-09
9.491815356395940e-05,7.130389857011443e-09
1.049007829163263e-04,6.991807287682914e-09
1.159332945624905e-04,6.855912763028391e-09
1.281261055871622e-04,6.722653403526601e-09
1.416012457412214e-04,6.591978352879711e-09
1.564935787564811e-04,6.463838174665219e-09
1.729521521072439e-04,6.338183145341195e-09
1.911416887275217e-04,6.214965099938801e-09
2.112442356135248e-04,6.094137384792410e-09
2.334609858111876e-04,5.975653107173081e-09
2.580142920237960e-04,5.859467059938925e-09
2.851498919925769e-04,5.745534931759072e-09
3.151393679226079e-04,5.633812732428685e-09
3.482828645688079e-04,5.524257780143836e-09
3.849120931855259e-04,5.416828260260116e-09
4.253936514042669e-04,5.311482736573531e-09
4.701326922660057e-04,5.208180743873110e-09
5.195769791289974e-04,5.106883287119983e-09
5.742213670349657e-04,5.007550953648275e-09
6.346127553846864e-04,4.910145693140825e-09
7.013555614910102e-04,4.814630524625839e-09
7.751177697904812e-04,4.720968520363757e-09
8.566376172560946e-04,4.629123875092547e-09
9.467309819210534e-04,4.539061405949104e-09
1.046299548460350e-03,4.450746614801450e-09
1.156339832554060e-03,4.364145347013605e-09
1.277953154351212e-03,4.278761642897150e-09
1.405748469786333e-03,4.198911027373996e-09
1.533543785221454e-03,4.127722115831918e-09
1.661339100656575e-03,4.063714599193935e-09
