5.241704e+00,8.822065e-09,1.000000e+00,-3.581078e+00,-4.712369e-01,4.557368e-01,-3.553759e-02,2.762908e-02,1.000000e-08,6.193421e-18,3.096710e-18
5.233646e+00,9.074802e-09,9.560554e-01,-3.442778e+00,-4.355733e-01,4.226419e-01,-3.157855e-02,2.455080e-02,2.888863e-02,6.697360e-18,3.132691e-18
5.211817e+00,9.766295e-09,8.483439e-01,-3.100545e+00,-3.520611e-01,3.464755e-01,-2.301730e-02,1.796183e-02,1.104519e-01,8.165686e-18,3.219525e-18
5.190257e+00,1.045770e-08,7.561987e-01,-2.803666e+00,-2.851344e-01,2.868847e-01,-1.691881e-02,1.332822e-02,1.958741e-01,9.763759e-18,3.290551e-18
5.167506e+00,1.119460e-08,6.719396e-01,-2.528292e+00,-2.277197e-01,2.368833e-01,-1.227127e-02,9.830790e-03,2.914254e-01,1.160839e-17,3.350486e-18
5.143622e+00,1.197444e-08,5.955959e-01,-2.274922e+00,-1.789519e-01,1.952883e-01,-8.781420e-03,7.220795e-03,3.979063e-01,1.371759e-17,3.397990e-18
5.118503e+00,1.279954e-08,5.265691e-01,-2.041947e+00,-1.376452e-01,1.607270e-01,-6.181446e-03,5.280231e-03,5.169305e-01,1.612311e-17,3.432452e-18
5.092054e+00,1.367188e-08,4.643504e-01,-1.827969e+00,-1.027965e-01,1.320693e-01,-4.263348e-03,3.844147e-03,6.503100e-01,1.885844e-17,3.453523e-18
5.064164e+00,1.459362e-08,4.084594e-01,-1.631608e+00,-7.352413e-02,1.083590e-01,-2.864056e-03,2.786581e-03,8.001742e-01,2.196059e-17,3.461266e-18
5.034712e+00,1.556719e-08,3.584502e-01,-1.451523e+00,-4.905502e-02,8.879084e-02,-1.856436e-03,2.011797e-03,9.690221e-01,2.547060e-17,3.456282e-18
5.003556e+00,1.659546e-08,3.139089e-01,-1.286406e+00,-2.870915e-02,7.268647e-02,-1.141828e-03,1.447287e-03,1.159799e+00,2.943469e-17,3.439873e-18
4.970530e+00,1.768208e-08,2.744535e-01,-1.134979e+00,-1.188546e-02,5.947523e-02,-6.440575e-04,1.038343e-03,1.375994e+00,3.390629e-17,3.414252e-18
4.935433e+00,1.883195e-08,2.397323e-01,-9.959779e-01,1.951052e-03,4.867746e-02,-3.046649e-04,7.438657e-04,1.621778e+00,3.894950e-17,3.382807e-18
4.898011e+00,2.005212e-08,2.094255e-01,-8.681493e-01,1.328141e-02,3.989081e-02,-7.907945e-05,5.331331e-04,1.902188e+00,4.464515e-17,3.350505e-18
4.857878e+00,2.135489e-08,1.832183e-01,-7.500893e-01,2.255555e-02,3.277086e-02,6.658805e-05,3.831573e-04,2.223857e+00,5.111026e-17,3.324481e-18
4.814550e+00,2.275747e-08,1.608839e-01,-6.405397e-01,3.017998e-02,2.704257e-02,1.575742e-04,2.772285e-04,2.594851e+00,5.850476e-17,3.315283e-18
4.767370e+00,2.428606e-08,1.422807e-01,-5.383215e-01,3.654674e-02,2.248476e-02,2.128876e-04,2.031757e-04,3.025262e+00,6.706468e-17,3.339031e-18
