5.995246e+00,2.395337e-09,1.000000e+00,-6.762586e+00,1.765352e+00,-1.347346e+00,5.286464e-01,-2.417640e-03,1.000000e-08,4.565867e-19,2.282933e-19
5.986377e+00,2.469034e-09,8.627786e-01,-6.024834e+00,1.552880e+00,-1.113852e+00,4.109522e-01,-1.745942e-03,3.263553e-02,5.183985e-19,2.092732e-19
5.974987e+00,2.559086e-09,7.179924e-01,-5.226890e+00,1.324481e+00,-8.799731e-01,3.009428e-01,-1.166576e-03,7.817442e-02,5.946303e-19,1.870897e-19
5.963093e+00,2.647886e-09,5.964083e-01,-4.536281e+00,1.128416e+00,-6.944251e-01,2.201515e-01,-7.779403e-04,1.303284e-01,6.705319e-19,1.663805e-19
5.950366e+00,2.737302e-09,4.921600e-01,-3.923782e+00,9.562615e-01,-5.440603e-01,1.596072e-01,-5.124462e-04,1.916600e-01,7.476619e-19,1.467276e-19
5.936809e+00,2.826571e-09,4.037220e-01,-3.383856e+00,8.063775e-01,-4.235160e-01,1.148111e-01,-3.339359e-04,2.636934e-01,8.253367e-19,1.283401e-19
5.922374e+00,2.915278e-09,3.292050e-01,-2.908677e+00,6.764734e-01,-3.275281e-01,8.194798e-02,-2.152838e-04,3.485019e-01,9.031513e-19,1.113234e-19
5.907021e+00,3.002969e-09,2.669006e-01,-2.491223e+00,5.644829e-01,-2.516693e-01,5.806088e-02,-1.373746e-04,4.485439e-01,9.806576e-19,9.576605e-20
5.890704e+00,3.089236e-09,2.152231e-01,-2.124925e+00,4.684636e-01,-1.921788e-01,4.085801e-02,-8.683299e-05,5.667921e-01,1.057433e-18,8.172431e-20
5.873372e+00,3.173724e-09,1.727196e-01,-1.803731e+00,3.866116e-01,-1.458943e-01,2.858355e-02,-5.443425e-05,7.068397e-01,1.133098e-18,6.922137e-20
5.854965e+00,3.256164e-09,1.380703e-01,-1.522102e+00,3.172581e-01,-1.101776e-01,1.990615e-02,-3.390414e-05,8.730398e-01,1.207345e-18,5.824692e-20
5.835409e+00,3.336396e-09,1.100880e-01,-1.275022e+00,2.588673e-01,-8.284622e-02,1.382729e-02,-2.103587e-05,1.070675e+00,1.279971e-18,4.875906e-20
5.814609e+00,3.414407e-09,8.771595e-02,-1.057983e+00,2.100312e-01,-6.211001e-02,9.606400e-03,-1.304969e-05,1.306165e+00,1.350904e-18,4.068828e-20
5.792434e+00,3.490362e-09,7.002561e-02,-8.669892e-01,1.694637e-01,-4.651396e-02,6.700641e-03,-8.135823e-06,1.587322e+00,1.420251e-18,3.394361e-20
5.768703e+00,3.564653e-09,5.621302e-02,-6.985428e-01,1.359938e-01,-3.488691e-02,4.717066e-03,-5.133515e-06,1.923657e+00,1.488336e-18,2.842049e-20
5.743161e+00,3.637963e-09,4.559577e-02,-5.496499e-01,1.085574e-01,-2.629595e-02,3.375063e-03,-3.309398e-06,2.326750e+00,1.555775e-18,2.401051e-20
5.715435e+00,3.711373e-09,3.761086e-02,-4.178396e-01,8.618720e-02,-2.000603e-02,2.477380e-03,-2.207243e-06,2.810680e+00,1.623571e-18,2.061306e-20
5.684976e+00,3.786530e-09,3.181523e-02,-3.012244e-01,6.800088e-02,-1.544402e-02,1.888222e-03,-1.548057e-06,3.392518e+00,1.693300e-18,1.815006e-20
5.650965e+00,3.865973e-09,2.789210e-02,-1.986376e-01,5.318392e-02,-1.216574e-02,1.517274e-03,-1.165365e-06,4.092874e+00,1.767430e-18,1.658666e-20
5.612150e+00,3.953729e-09,2.566800e-02,-1.099169e-01,4.096811e-02,-9.822663e-03,1.308902e-03,-9.650178e-07,4.936484e+00,1.849964e-18,1.596489e-20
5.566591e+00,4.056512e-09,2.514762e-02,-3.644159e-02,3.061210e-02,-8.120213e-03,1.236220e-03,-9.028161e-07,5.952814e+00,1.947740e-18,1.646503e-20
5.511276e+00,4.186058e-09,2.656533e-02,1.798747e-02,2.142995e-02,-6.748434e-03,1.299507e-03,-9.763004e-07,7.176005e+00,2.073142e-18,1.852191e-20
5.442042e+00,4.362545e-09,3.036928e-02,4.640869e-02,1.307149e-02,-5.257381e-03,1.522408e-03,-1.224298e-06,8.635159e+00,2.248757e-18,2.299718e-20
5.359450e+00,4.601988e-09,3.645939e-02,4.316280e-02,6.633399e-03,-3.074344e-03,1.895836e-03,-1.672752e-06,1.024056e+01,2.497250e-18,3.072278e-20
5.251659e+00,4.970731e-09,4.496751e-02,1.297759e-02,4.395464e-03,8.177936e-04,2.399897e-03,-2.355784e-06,1.213658e+01,2.905113e-18,4.420786e-20
5.139027e+00,5.431089e-09,5.347623e-02,-1.471630e-02,1.016706e-02,5.803751e-03,2.843253e-03,-3.049249e-06,1.393754e+01,3.458151e-18,6.276172e-20
4.957976e+00,6.364384e-09,7.026708e-02,-7.503195e-03,3.640303e-02,1.534292e-02,3.643662e-03,-4.492682e-06,1.653906e+01,4.721728e-18,1.132465e-19
4.823957e+00,7.282947e-09,9.348277e-02,2.833272e-02,7.030327e-02,2.542133e-02,4.875240e-03,-6.948870e-06,1.821605e+01,6.134050e-18,1.972904e-19
4.693096e+00,8.505435e-09,1.347162e-01,4.321605e-02,1.176754e-01,4.048622e-02,7.206077e-03,-1.235667e-05,1.960677e+01,8.247471e-18,3.877690e-19
