7.791356504680618e-06,3.428625321914506e-09
8.610780621332552e-06,3.391471837668315e-09
9.516384324626089e-06,3.354609216728572e-09
1.051723120080771e-05,3.318033151148072e-09
1.162333806181051e-05,3.281739529924423e-09
1.284577519687474e-05,3.245724259030877e-09
1.419677716772344e-05,3.209983966778308e-09
1.568986525616830e-05,3.174516144004988e-09
1.733998278964274e-05,3.139317680894519e-09
1.916364469904539e-05,3.104386652520674e-09
2.117910280571951e-05,3.069721297210101e-09
2.340652849181556e-05,3.035319279530719e-09
2.586821458226360e-05,3.001179858982741e-09
2.858879845885812e-05,2.967301448309727e-09
3.159550863945590e-05,2.933683221515148e-09
3.491843729013453e-05,2.900324244101207e-09
3.859084139770492e-05,2.867223913666367e-09
4.264947561681323e-05,2.834381764949806e-09
4.713496012287843e-05,2.801797668716028e-09
5.209218715246060e-05,2.769470876333436e-09
5.757077029985334e-05,2.737401376883564e-09
6.362554106661115e-05,2.705589380370299e-09
7.031709763364645e-05,2.674034365595460e-09
7.771241134819200e-05,2.642736576509431e-09
8.588549699555374e-05,2.611696053267720e-09
9.491815356395940e-05,2.580912490971018e-09
1.049007829163263e-04,2.550386611650602e-09
1.159332945624905e-04,2.520118181843021e-09
1.281261055871622e-04,2.490107006799923e-09
1.416012457412214e-04,2.460353455017550e-09
1.564935787564811e-04,2.430857716764120e-09
1.729521521072439e-04,2.401619434030466e-09
1.911416887275217e-04,2.372638795295499e-09
2.112442356135248e-04,2.343916011078049e-09
2.334609858111876e-04,2.315450465570893e-09
2.580142920237960e-04,2.287242373051714e-09
2.851498919925769e-04,2.259291741841042e-09
3.151393679226079e-04,2.231597813247516e-09
3.482828645688079e-04,2.204160612547863e-09
3.849120931855259e-04,2.176979933833180e-09
4.253936514042669e-04,2.150054822230157e-09
4.701326922660057e-04,2.123385069617138e-09
5.195769791289974e-04,2.096970064613895e-09
5.742213670349657e-04,2.070808647382510e-09
6.346127553846864e-04,2.044900295012561e-09
7.013555614910102e-04,2.019243712788557e-09
7.751177697904812e-04,1.993837653153130e-09
8.566376172560946e-04,1.968680697386880e-09
9.467309819210534e-04,1.943771409572294e-09
1.046299548460350e-03,1.919107711034786e-09
1.156339832554060e-03,1.894687965759272e-09
