7.791356504680618e-06,9.993753355118454e-10
8.610780621332552e-06,9.967379026038868e-10
9.516384324626089e-06,9.940879912088155e-10
1.051723120080771e-05,9.914241877299704e-10
1.162333806181051e-05,9.887452115176641e-10
1.284577519687474e-05,9.860499076199548e-10
1.419677716772344e-05,9.833372322896760e-10
1.568986525616830e-05,9.806062406643017e-10
1.733998278964274e-05,9.778560688904667e-10
1.916364469904539e-05,9.750859156442024e-10
2.117910280571951e-05,9.722950372250180e-10
2.340652849181556e-05,9.694827537456406e-10
2.586821458226360e-05,9.666484673594542e-10
2.858879845885812e-05,9.637916822865209e-10
3.159550863945590e-05,9.609119957309034e-10
3.491843729013453e-05,9.580090536758641e-10
3.859084139770492e-05,9.550825170077778e-10
4.264947561681323e-05,9.521320870339997e-10
4.713496012287843e-05,9.491575478708161e-10
5.209218715246060e-05,9.461587267069343e-10
5.757077029985334e-05,9.431354504849639e-10
6.362554106661115e-05,9.400876035877655e-10
7.031709763364645e-05,9.370150979259627e-10
7.771241134819200e-05,9.339178571469625e-10
8.588549699555374e-05,9.307958410839149e-10
9.491815356395940e-05,9.276490167411295e-10
1.049007829163263e-04,9.244773721668093e-10
1.159332945624905e-04,9.212809072013923e-10
1.281261055871622e-04,9.180596294164157e-10
1.416012457412214e-04,9.148135552943663e-10
1.564935787564811e-04,9.115427048387514e-10
1.729521521072439e-04,9.082471004327539e-10
1.911416887275217e-04,9.049267646483826e-10
2.112442356135248e-04,9.015817155934380e-10
2.334609858111876e-04,8.982119656289539e-10
2.580142920237960e-04,8.948175263013991e-10
2.851498919925769e-04,8.913984191873906e-10
3.151393679226079e-04,8.879546570182102e-10
3.482828645688079e-04,8.844862355154393e-10
3.849120931855259e-04,8.809931264430180e-10
4.253936514042669e-04,8.774752754814036e-10
4.701326922660057e-04,8.739325970915111e-10
5.195769791289974e-04,8.703649685518473e-10
5.742213670349657e-04,8.667722290261827e-10
6.346127553846864e-04,8.631541792165768e-10
7.013555614910102e-04,8.595105862556386e-10
7.751177697904812e-04,8.558411960010722e-10
8.566376172560946e-04,8.521457534663304e-10
9.467309819210534e-04,8.484240303624047e-10
1.046299548460350e-03,8.446758508303307e-10
1.156339832554060e-03,8.409011071066849e-10
1.277953154351212e-03,8.370863279632850e-10
1.405748469786333e-03,8.334253462039711e-10
1.533543785221454e-03,8.300742355065124e-10
1.661339100656575e-03,8.269857719969036e-10
1.789134416091696e-03,8.241127318011402e-10
1.916929731526817e-03,8.214139937781267e-10
2.000000000000000e-03,8.197449209928229e-10
2.044725046961939e-03,8.188728147366052e-10
2.172520362397060e-03,8.164768057904371e-10
2.300315677832181e-03,8.142109857263515e-10
2.428110993267302e-03,8.120601635299983e-10
2.555906308702423e-03,8.100104944177645e-10
2.683701624137544e-03,8.080535185298342e-10
2.811496939572665e-03,8.061821222375536e-10
2.939292255007787e-03,8.043891919122690e-10
3.067087570442908e-03,8.026676139253265e-10
3.194882885878029e-03,8.010108153844058e-10
3.322678201313150e-03,7.994143863643297e-10
3.450473516748271e-03,7.978744576871596e-10
3.578268832183392e-03,7.963871601749573e-10
3.706064147618514e-03,7.949486246497845e-10
3.833859463053635e-03,7.935552351362878e-10
3.961654778488756e-03,7.922043884659443e-10
4.089450093923877e-03,7.908937346710616e-10
4.217245409358998e-03,7.896209237839471e-10
4.345040724794119e-03,7.883836058369080e-10
4.472836040229241e-03,7.871795676116819e-10
4.600631355664362e-03,7.860071428912604e-10
4.728426671099482e-03,7.848648022098311e-10
4.856221986534604e-03,7.837510161015828e-10
4.984017301969726e-03,7.826642551007038e-10
5.111812617404846e-03,7.816030691939850e-10
5.239607932839968e-03,7.805663261763766e-10
5.367403248275089e-03,7.795529732943053e-10
5.495198563710209e-03,7.785619577941974e-10
5.622993879145331e-03,7.775922269224796e-10
5.750789194580453e-03,7.766427774815064e-10
5.878584510015573e-03,7.757128044979071e-10
6.006379825450694e-03,7.748015525545199e-10
6.134175140885816e-03,7.739082662341831e-10
6.261970456320937e-03,7.730321901197352e-10
6.389765771756058e-03,7.721726012472177e-10
6.517561087191179e-03,7.713289064640941e-10
6.645356402626300e-03,7.705005450703358e-10
6.773151718061422e-03,7.696869563659142e-10
6.900947033496543e-03,7.688875796508008e-10
7.028742348931663e-03,7.681018763802624e-10
7.156537664366785e-03,7.673293966306762e-10
7.284332979801906e-03,7.665697126336803e-10
7.412128295237027e-03,7.658223966209126e-10
7.539923610672148e-03,7.650870208240109e-10
7.667718926107269e-03,7.643631731486991e-10
7.795514241542391e-03,7.636505041976175e-10
7.923309556977513e-03,7.629486802477783e-10
8.051104872412632e-03,7.622573675761947e-10
8.178900187847754e-03,7.615762324598791e-10
8.306695503282877e-03,7.609049524569632e-10
8.434490818717996e-03,7.602432502498540e-10
8.562286134153118e-03,7.595908598019787e-10
8.690081449588239e-03,7.589475150767640e-10
8.817876765023359e-03,7.583129500376364e-10
8.945672080458482e-03,7.576869074129534e-10
9.073467395893601e-03,7.570691649909895e-10
9.201262711328723e-03,7.564595093250457e-10
9.329058026763846e-03,7.558577269684235e-10
9.456853342198965e-03,7.552636044744247e-10
9.584648657634087e-03,7.546769336881963e-10
9.712443973069206e-03,7.540975276220973e-10
9.840239288504329e-03,7.535252045802483e-10
9.968034603939451e-03,7.529597828667684e-10
1.009582991937457e-02,7.524010807857779e-10
1.022362523480969e-02,7.518489243571365e-10
1.035142055024482e-02,7.513031704637212e-10
1.047921586567993e-02,7.507636837041784e-10
1.060701118111506e-02,7.502303286771539e-10
1.073480649655018e-02,7.497029699812941e-10
1.086260181198530e-02,7.491814722152449e-10
1.099039712742042e-02,7.486656999776527e-10
1.111819244285554e-02,7.481555178671633e-10
1.124598775829066e-02,7.476507904824231e-10
1.137378307372578e-02,7.471513824220782e-10
1.150157838916090e-02,7.466571649269167e-10
1.162937370459603e-02,7.461680358043778e-10
1.175716902003114e-02,7.456838995030846e-10
1.188496433546627e-02,7.452046604716600e-10
1.201275965090139e-02,7.447302231587268e-10
1.214055496633651e-02,7.442604920129079e-10
1.226835028177163e-02,7.437953714828263e-10
1.239614559720675e-02,7.433347660171048e-10
1.252394091264187e-02,7.428785800643663e-10
1.265173622807700e-02,7.424267180732337e-10
1.277953154351211e-02,7.419790884677731e-10
1.290732685894724e-02,7.415356155752315e-10
1.303512217438236e-02,7.410962276990031e-10
1.316291748981748e-02,7.406608531424822e-10
1.329071280525260e-02,7.402294202090629e-10
1.341850812068772e-02,7.398018572021395e-10
1.354630343612284e-02,7.393780924251063e-10
1.367409875155796e-02,7.389580541813574e-10
1.380189406699308e-02,7.385416707742872e-10
1.392968938242821e-02,7.381288705072897e-10
1.405748469786333e-02,7.377195845202096e-10
1.418528001329845e-02,7.373137552988576e-10
1.431307532873357e-02,7.369113281655766e-10
1.444087064416869e-02,7.365122484427097e-10
1.456866595960381e-02,7.361164614526004e-10
1.469646127503893e-02,7.357239125175914e-10
1.482425659047405e-02,7.353345469600260e-10
1.495205190590917e-02,7.349483101022474e-10
1.507984722134430e-02,7.345651472665987e-10
1.520764253677942e-02,7.341850037754230e-10
1.533543785221454e-02,7.338078269338516e-10
1.546323316764966e-02,7.334335719776960e-10
1.559102848308478e-02,7.330621961253198e-10
1.571882379851990e-02,7.326936565950864e-10
1.584661911395502e-02,7.323279106053594e-10
1.597441442939014e-02,7.319649153745023e-10
1.610220974482527e-02,7.316046281208788e-10
1.623000506026039e-02,7.312470060628522e-10
1.635780037569551e-02,7.308920064187862e-10
1.648559569113063e-02,7.305395864070442e-10
1.661339100656575e-02,7.301897046969371e-10
1.674118632200087e-02,7.298423257621516e-10
1.686898163743599e-02,7.294974155276151e-10
1.699677695287111e-02,7.291549399182553e-10
1.712457226830624e-02,7.288148648589996e-10
1.725236758374135e-02,7.284771562747756e-10
1.738016289917648e-02,7.281417800905109e-10
1.750795821461160e-02,7.278087022311330e-10
1.763575353004672e-02,7.274778886215692e-10
1.776354884548184e-02,7.271493051867473e-10
1.789134416091696e-02,7.268229189315181e-10
1.801913947635208e-02,7.264987011805439e-10
1.814693479178720e-02,7.261766243384680e-10
1.827473010722232e-02,7.258566608099347e-10
1.840252542265745e-02,7.255387829995877e-10
1.853032073809257e-02,7.252229633120708e-10
1.865811605352769e-02,7.249091741520283e-10
1.878591136896281e-02,7.245973879241035e-10
1.891370668439793e-02,7.242875770329409e-10
1.904150199983305e-02,7.239797138831839e-10
1.916929731526817e-02,7.236737717016533e-10
1.929709263070329e-02,7.233697270037212e-10
1.942488794613842e-02,7.230675571268593e-10
1.955268326157353e-02,7.227672394085395e-10
1.968047857700866e-02,7.224687511862334e-10
1.980827389244378e-02,7.221720697974126e-10
1.993606920787890e-02,7.218771725795490e-10
2.006386452331402e-02,7.215840368701141e-10
2.019165983874914e-02,7.212926400065798e-10
2.031945515418426e-02,7.210029593264177e-10
2.044725046961939e-02,7.207149728042503e-10
2.057504578505450e-02,7.204286609635948e-10
2.070284110048963e-02,7.201440049652636e-10
2.083063641592475e-02,7.198609859700694e-10
2.095843173135987e-02,7.195795851388253e-10
2.108622704679499e-02,7.192997836323438e-10
2.121402236223011e-02,7.190215626114376e-10
2.134181767766523e-02,7.187449032369194e-10
2.146961299310035e-02,7.184697866696021e-10
2.159740830853547e-02,7.181961940702983e-10
2.172520362397060e-02,7.179241071003451e-10
2.185299893940572e-02,7.176535094232568e-10
2.198079425484084e-02,7.173843852031117e-10
2.210858957027596e-02,7.171167186039880e-10
2.223638488571108e-02,7.168504937899642e-10
2.236418020114620e-02,7.165856949251184e-10
2.249197551658132e-02,7.163223061735290e-10
2.261977083201644e-02,7.160603116992745e-10
2.274756614745157e-02,7.157996956664328e-10
2.287536146288669e-02,7.155404422390827e-10
2.300315677832181e-02,7.152825359812173e-10
2.313095209375693e-02,7.150259630564357e-10
2.325874740919205e-02,7.147707100282247e-10
2.338654272462717e-02,7.145167634600709e-10
2.351433804006229e-02,7.142641099154612e-10
2.364213335549741e-02,7.140127359578821e-10
2.376992867093253e-02,7.137626281508203e-10
2.389772398636766e-02,7.135137730577627e-10
2.402551930180278e-02,7.132661572421960e-10
2.415331461723790e-02,7.130197672676065e-10
2.428110993267302e-02,7.127745900200562e-10
2.440890524810814e-02,7.125306136757660e-10
2.453670056354326e-02,7.122878267334621e-10
2.466449587897838e-02,7.120462176918702e-10
2.479229119441350e-02,7.118057750497166e-10
2.492008650984863e-02,7.115664873057274e-10
2.504788182528375e-02,7.113283429586283e-10
2.517567714071887e-02,7.110913305071456e-10
2.530347245615399e-02,7.108554384500051e-10
2.543126777158911e-02,7.106206552859332e-10
2.555906308702423e-02,7.103869697770050e-10
2.568685840245935e-02,7.101543717387502e-10
2.581465371789447e-02,7.099228512500750e-10
2.594244903332960e-02,7.096923983898855e-10
2.607024434876471e-02,7.094630032370884e-10
2.619803966419984e-02,7.092346558705897e-10
2.632583497963496e-02,7.090073463692962e-10
2.645363029507008e-02,7.087810648121138e-10
2.658142561050520e-02,7.085558012779490e-10
2.670922092594032e-02,7.083315458457082e-10
2.683701624137544e-02,7.081082888112853e-10
2.696481155681056e-02,7.078860213385047e-10
2.709260687224568e-02,7.076647348081686e-10
2.722040218768081e-02,7.074444206010796e-10
2.734819750311593e-02,7.072250700980402e-10
2.747599281855105e-02,7.070066746798530e-10
2.760378813398617e-02,7.067892257273200e-10
2.773158344942129e-02,7.065727146212443e-10
2.785937876485641e-02,7.063571327424276e-10
2.798717408029153e-02,7.061424714716731e-10
2.811496939572665e-02,7.059287223704428e-10
2.824276471116178e-02,7.057158777227723e-10
2.837056002659689e-02,7.055039299933219e-10
2.849835534203202e-02,7.052928716467524e-10
2.862615065746714e-02,7.050826951477242e-10
2.875394597290226e-02,7.048733929608981e-10
2.888174128833738e-02,7.046649575509349e-10
2.900953660377250e-02,7.044573813824951e-10
2.913733191920762e-02,7.042506569202392e-10
2.926512723464274e-02,7.040447766288281e-10
2.939292255007787e-02,7.038397331242018e-10
2.952071786551299e-02,7.036355196274582e-10
2.964851318094811e-02,7.034321295109943e-10
2.977630849638323e-02,7.032295561472070e-10
2.990410381181835e-02,7.030277929084933e-10
3.003189912725347e-02,7.028268331672503e-10
3.015969444268859e-02,7.026266702958750e-10
3.028748975812371e-02,7.024272976667641e-10
3.041528507355883e-02,7.022287086523150e-10
3.054308038899396e-02,7.020308966249243e-10
3.067087570442908e-02,7.018338550846905e-10
3.079867101986420e-02,7.016375780425116e-10
3.092646633529932e-02,7.014420596369846e-10
3.105426165073444e-02,7.012472940067067e-10
3.118205696616956e-02,7.010532752902749e-10
3.130985228160468e-02,7.008599976262861e-10
3.143764759703981e-02,7.006674551533373e-10
3.156544291247493e-02,7.004756420100258e-10
3.169323822791005e-02,7.002845523349485e-10
3.182103354334517e-02,7.000941802667022e-10
3.194882885878029e-02,6.999045200527072e-10
3.207662417421541e-02,6.997155663756389e-10
3.220441948965053e-02,6.995273140269778e-10
3.233221480508566e-02,6.993397577982043e-10
3.246001012052077e-02,6.991528924807990e-10
3.258780543595589e-02,6.989667128662418e-10
3.271560075139102e-02,6.987812137460136e-10
3.284339606682614e-02,6.985963899115948e-10
