3.159279e+00,4.521554e-07,1.000000e+00,-6.247049e+00,1.264778e+00,-5.552452e-01,1.066859e-01,-3.169296e-03,1.000000e-08,1.626917e-14,8.134587e-15
3.152906e+00,4.622419e-07,9.094773e-01,-5.780302e+00,1.168179e+00,-4.918203e-01,9.045270e-02,-2.564276e-03,2.313842e-02,1.777271e-14,7.731977e-15
3.144036e+00,4.758597e-07,7.996725e-01,-5.205470e+00,1.049320e+00,-4.175197e-01,7.237461e-02,-1.925732e-03,5.719538e-02,1.982464e-14,7.204937e-15
3.134959e+00,4.893087e-07,7.036746e-01,-4.693404e+00,9.436055e-01,-3.550722e-01,5.804380e-02,-1.450145e-03,9.436046e-02,2.187557e-14,6.703442e-15
3.125435e+00,5.029077e-07,6.176933e-01,-4.225336e+00,8.471885e-01,-3.012638e-01,4.639969e-02,-1.087196e-03,1.359538e-01,2.397366e-14,6.215979e-15
3.115472e+00,5.165964e-07,5.411021e-01,-3.798944e+00,7.596233e-01,-2.551382e-01,3.699593e-02,-8.121897e-04,1.824209e-01,2.610979e-14,5.745689e-15
3.105052e+00,5.303496e-07,4.730653e-01,-3.410724e+00,6.802180e-01,-2.156922e-01,2.942571e-02,-6.046867e-04,2.343704e-01,2.827995e-14,5.294266e-15
3.094160e+00,5.441393e-07,4.128171e-01,-3.057472e+00,6.083423e-01,-1.820481e-01,2.335246e-02,-4.488030e-04,2.924764e-01,3.047947e-14,4.863378e-15
3.082778e+00,5.579391e-07,3.596376e-01,-2.736159e+00,5.434001e-01,-1.534286e-01,1.849662e-02,-3.321955e-04,3.574989e-01,3.270374e-14,4.454499e-15
3.070889e+00,5.717252e-07,3.128540e-01,-2.443939e+00,4.848314e-01,-1.291486e-01,1.462711e-02,-2.453276e-04,4.302952e-01,3.494830e-14,4.068895e-15
3.058473e+00,5.854769e-07,2.718400e-01,-2.178141e+00,4.321111e-01,-1.086060e-01,1.155367e-02,-1.808703e-04,5.118323e-01,3.720913e-14,3.707601e-15
3.045507e+00,5.991786e-07,2.360148e-01,-1.936272e+00,3.847483e-01,-9.127328e-02,9.120369e-03,-1.332210e-04,6.032029e-01,3.948284e-14,3.371413e-15
3.031963e+00,6.128207e-07,2.048423e-01,-1.716007e+00,3.422849e-01,-7.669020e-02,7.199933e-03,-9.811970e-05,7.056430e-01,4.176700e-14,3.060882e-15
3.017808e+00,6.264014e-07,1.778301e-01,-1.515189e+00,3.042951e-01,-6.445634e-02,5.688933e-03,-7.234492e-05,8.205526e-01,4.406043e-14,2.776328e-15
3.003004e+00,6.399285e-07,1.545285e-01,-1.331825e+00,2.703835e-01,-5.422474e-02,4.503700e-03,-5.347321e-05,9.495194e-01,4.636361e-14,2.517860e-15
2.987499e+00,6.534216e-07,1.345300e-01,-1.164081e+00,2.401844e-01,-4.569592e-02,3.576857e-03,-3.969129e-05,1.094346e+00,4.867915e-14,2.285421e-15
2.971233e+00,6.669150e-07,1.174680e-01,-1.010278e+00,2.133596e-01,-3.861252e-02,2.854415e-03,-2.964963e-05,1.257082e+00,5.101234e-14,2.078839e-15
2.954125e+00,6.804612e-07,1.030170e-01,-8.688911e-01,1.895976e-01,-3.275452e-02,2.293342e-03,-2.234933e-05,1.440057e+00,5.337192e-14,1.897910e-15
2.936073e+00,6.941362e-07,9.089205e-02,-7.385506e-01,1.686110e-01,-2.793495e-02,1.859553e-03,-1.705523e-05,1.645923e+00,5.577112e-14,1.742510e-15
2.916946e+00,7.080462e-07,8.085051e-02,-6.180452e-01,1.501350e-01,-2.399627e-02,1.526266e-03,-1.322983e-05,1.877692e+00,5.822904e-14,1.612746e-15
2.896572e+00,7.223383e-07,7.269396e-02,-5.063366e-01,1.339243e-01,-2.080723e-02,1.272675e-03,-1.048350e-05,2.138784e+00,6.077284e-14,1.509176e-15
2.874723e+00,7.372164e-07,6.627317e-02,-4.025851e-01,1.197496e-01,-1.826039e-02,1.082912e-03,-8.537504e-06,2.433068e+00,6.344097e-14,1.433137e-15
2.851098e+00,7.529662e-07,6.149651e-02,-3.061985e-01,1.073919e-01,-1.627019e-02,9.452931e-04,-7.197403e-06,2.764907e+00,6.628836e-14,1.387272e-15
2.825288e+00,7.699964e-07,5.834455e-02,-2.169176e-01,9.663352e-02,-1.477175e-02,8.518366e-04,-6.335229e-06,3.139214e+00,6.939519e-14,1.376378e-15
2.796729e+00,7.889110e-07,5.689505e-02,-1.349639e-01,8.724239e-02,-1.372011e-02,7.981278e-04,-5.879920e-06,3.561577e+00,7.288227e-14,1.408934e-15
