5.054013e+00,2.209443e-08,1.000000e+00,-4.244100e+00,1.490048e-01,-1.990096e-01,2.041850e-01,-3.521069e-02,1.000000e-08,3.884684e-17,1.942342e-17
5.043003e+00,2.295473e-08,9.178492e-01,-3.895441e+00,1.303839e-01,-1.687985e-01,1.716559e-01,-2.855143e-02,3.988336e-02,4.365324e-17,1.924313e-17
5.021225e+00,2.464512e-08,7.825923e-01,-3.320467e+00,1.009150e-01,-1.231405e-01,1.241898e-01,-1.933293e-02,1.238108e-01,5.358799e-17,1.891287e-17
4.998825e+00,2.636912e-08,6.725233e-01,-2.851731e+00,7.828849e-02,-9.001229e-02,9.117330e-02,-1.334370e-02,2.171025e-01,6.439272e-17,1.860625e-17
4.974026e+00,2.826224e-08,5.758451e-01,-2.439460e+00,5.970969e-02,-6.416302e-02,6.634167e-02,-9.127715e-03,3.286293e-01,7.704309e-17,1.830118e-17
4.946821e+00,3.032194e-08,4.921135e-01,-2.082068e+00,4.488144e-02,-4.445147e-02,4.799702e-02,-6.213422e-03,4.609134e-01,9.174491e-17,1.800277e-17
4.916899e+00,3.256886e-08,4.196711e-01,-1.772719e+00,3.327720e-02,-2.958702e-02,3.450240e-02,-4.207004e-03,6.183858e-01,1.089031e-16,1.771227e-17
4.883955e+00,3.502279e-08,3.571651e-01,-1.505781e+00,2.444996e-02,-1.854768e-02,2.463703e-02,-2.833640e-03,8.062278e-01,1.289827e-16,1.743133e-17
4.847638e+00,3.770672e-08,3.033608e-01,-1.276014e+00,1.799445e-02,-1.049727e-02,1.746869e-02,-1.898705e-03,1.030813e+00,1.525529e-16,1.716157e-17
4.807550e+00,4.064671e-08,2.571622e-01,-1.078636e+00,1.354803e-02,-4.760308e-03,1.229339e-02,-1.265745e-03,1.299945e+00,1.803064e-16,1.690512e-17
4.763239e+00,4.387266e-08,2.176064e-01,-9.092727e-01,1.078685e-02,-7.942409e-04,8.582695e-03,-8.396664e-04,1.623204e+00,2.130917e-16,1.666555e-17
4.714186e+00,4.741943e-08,1.838614e-01,-7.639130e-01,9.422802e-03,1.834516e-03,5.942314e-03,-5.546030e-04,2.012381e+00,2.519572e-16,1.644990e-17
4.659787e+00,5.132918e-08,1.552252e-01,-6.388626e-01,9.201782e-03,3.471430e-03,4.079741e-03,-3.651890e-04,2.482036e+00,2.982199e-16,1.627238e-17
4.599313e+00,5.565594e-08,1.311279e-01,-5.306944e-01,9.904645e-03,4.391879e-03,2.779071e-03,-2.403456e-04,3.050226e+00,3.535855e-16,1.616138e-17
4.531841e+00,6.047519e-08,1.111397e-01,-4.362016e-01,1.135356e-02,4.816689e-03,1.881697e-03,-1.588979e-04,3.739495e+00,4.203791e-16,1.617274e-17
4.456112e+00,6.590385e-08,9.499264e-02,-3.523614e-01,1.342817e-02,4.925798e-03,1.271639e-03,-1.065188e-04,4.578280e+00,5.020291e-16,1.641616e-17
4.370235e+00,7.214435e-08,8.263816e-02,-2.763441e-01,1.610054e-02,4.871363e-03,8.645737e-04,-7.364043e-05,5.603050e+00,6.041643e-16,1.711376e-17
4.271062e+00,7.958833e-08,7.440004e-02,-2.056953e-01,1.950884e-02,4.793487e-03,5.997520e-04,-5.410710e-05,6.861952e+00,7.373504e-16,1.875133e-17
4.152609e+00,8.910347e-08,7.142063e-02,-1.391653e-01,2.412413e-02,4.846829e-03,4.338755e-04,-4.453588e-05,8.423304e+00,9.251377e-16,2.256176e-17
3.999138e+00,1.032632e-07,7.737225e-02,-7.998069e-02,3.127883e-02,5.270115e-03,3.339291e-04,-4.510057e-05,1.043047e+01,1.240010e-15,3.282743e-17
3.807430e+00,1.261915e-07,9.966935e-02,-5.884015e-02,4.183284e-02,6.273469e-03,2.676861e-04,-6.124215e-05,1.273683e+01,1.837672e-15,6.315129e-17
3.582766e+00,1.662637e-07,1.431389e-01,-1.232023e-01,5.306960e-02,7.361772e-03,1.478590e-04,-9.586836e-05,1.504318e+01,3.142275e-15,1.574391e-16
3.409827e+00,2.127930e-07,1.809477e-01,-2.230888e-01,5.721150e-02,7.383729e-03,-8.312619e-06,-1.197033e-04,1.656811e+01,5.078998e-15,3.260077e-16
