5.445338e-01,3.495233e-07,1.000000e+00,-6.386925e+00,8.716360e-01,-3.019069e-01,9.823288e-02,-1.390409e-02,1.000000e-08,9.721702e-15,4.860851e-15
5.380918e-01,3.573969e-07,9.054238e-01,-5.917256e+00,8.047306e-01,-2.653484e-01,8.250002e-02,-1.114735e-02,2.341447e-02,1.064530e-14,4.601649e-15
5.291857e-01,3.679307e-07,7.912161e-01,-5.343114e+00,7.227764e-01,-2.229211e-01,6.517067e-02,-8.268810e-03,5.774185e-02,1.189722e-14,4.261744e-15
5.200821e-01,3.782854e-07,6.911922e-01,-4.832669e+00,6.497425e-01,-1.874050e-01,5.151698e-02,-6.137576e-03,9.528004e-02,1.314580e-14,3.935484e-15
5.105486e-01,3.886925e-07,6.014709e-01,-4.367307e+00,5.830011e-01,-1.569430e-01,4.050225e-02,-4.523159e-03,1.373800e-01,1.441841e-14,3.615655e-15
5.006069e-01,3.990817e-07,5.214946e-01,-3.945049e+00,5.222968e-01,-1.309819e-01,3.168595e-02,-3.311743e-03,1.844866e-01,1.570629e-14,3.304711e-15
4.902555e-01,4.094095e-07,4.504461e-01,-3.562545e+00,4.671779e-01,-1.089309e-01,2.466309e-02,-2.408499e-03,2.372111e-01,1.700358e-14,3.004131e-15
4.794977e-01,4.196288e-07,3.875606e-01,-3.216667e+00,4.172232e-01,-9.026778e-02,1.909716e-02,-1.739533e-03,2.962267e-01,1.830362e-14,2.715379e-15
4.683385e-01,4.296922e-07,3.321044e-01,-2.904388e+00,3.720253e-01,-7.452721e-02,1.470815e-02,-1.247414e-03,3.622908e-01,1.959945e-14,2.439775e-15
4.567853e-01,4.395529e-07,2.833814e-01,-2.622816e+00,3.311949e-01,-6.129743e-02,1.126481e-02,-8.878720e-04,4.362559e-01,2.088387e-14,2.178481e-15
4.448478e-01,4.491651e-07,2.407365e-01,-2.369213e+00,2.943636e-01,-5.021654e-02,8.577393e-03,-6.270420e-04,5.190831e-01,2.214957e-14,1.932476e-15
4.325382e-01,4.584849e-07,2.035577e-01,-2.141005e+00,2.611855e-01,-4.096822e-02,6.491152e-03,-4.392064e-04,6.118565e-01,2.338923e-14,1.702541e-15
4.198716e-01,4.674705e-07,1.712768e-01,-1.935786e+00,2.313377e-01,-3.327741e-02,4.880617e-03,-3.049731e-04,7.157999e-01,2.459569e-14,1.489248e-15
4.068664e-01,4.760832e-07,1.433692e-01,-1.751325e+00,2.045213e-01,-2.690601e-02,3.644589e-03,-2.098204e-04,8.322955e-01,2.576203e-14,1.292950e-15
3.935446e-01,4.842880e-07,1.193527e-01,-1.585561e+00,1.804604e-01,-2.164869e-02,2.701857e-03,-1.429484e-04,9.629049e-01,2.688176e-14,1.113781e-15
3.799316e-01,4.920541e-07,9.878532e-02,-1.436596e+00,1.589016e-01,-1.732900e-02,1.987569e-03,-9.638084e-05,1.109393e+00,2.794897e-14,9.516523e-16
3.660570e-01,4.993556e-07,8.126370e-02,-1.302693e+00,1.396128e-01,-1.379574e-02,1.450185e-03,-6.426907e-05,1.273753e+00,2.895842e-14,8.062627e-16
3.519546e-01,5.061720e-07,6.642031e-02,-1.182262e+00,1.223821e-01,-1.091974e-02,1.048946e-03,-4.235673e-05,1.458241e+00,2.990572e-14,6.771069e-16
3.376619e-01,5.124889e-07,5.392130e-02,-1.073856e+00,1.070160e-01,-8.590896e-03,7.517865e-04,-2.757115e-05,1.665407e+00,3.078743e-14,5.634941e-16
3.232207e-01,5.182982e-07,4.346416e-02,-9.761627e-01,9.333814e-02,-6.715653e-03,5.336175e-04,-1.771339e-05,1.898136e+00,3.160114e-14,4.645697e-16
3.086762e-01,5.235983e-07,3.477560e-02,-8.879918e-01,8.118804e-02,-5.214703e-03,3.749269e-04,-1.122457e-05,2.159690e+00,3.234553e-14,3.793423e-16
2.940770e-01,5.283943e-07,2.760955e-02,-8.082718e-01,7.041931e-02,-4.021036e-03,2.606396e-04,-7.010990e-06,2.453765e+00,3.302039e-14,3.067155e-16
2.794743e-01,5.326973e-07,2.174534e-02,-7.360405e-01,6.089851e-02,-3.078224e-03,1.791940e-04,-4.313906e-06,2.784543e+00,3.362660e-14,2.455203e-16
2.649211e-01,5.365248e-07,1.698605e-02,-6.704382e-01,5.250386e-02,-2.338940e-03,1.217953e-04,-2.613448e-06,3.156762e+00,3.416607e-14,1.945504e-16
2.504716e-01,5.398993e-07,1.315700e-02,-6.107008e-01,4.512409e-02,-1.763675e-03,8.181370e-05,-1.558188e-06,3.575793e+00,3.464162e-14,1.525958e-16
2.361797e-01,5.428481e-07,1.010428e-02,-5.561534e-01,3.865737e-02,-1.319621e-03,5.430185e-05,-9.140111e-07,4.047720e+00,3.505684e-14,1.184738e-16
2.220986e-01,5.454018e-07,7.693399e-03,-5.062035e-01,3.301047e-02,-9.797046e-04,3.560821e-05,-5.273983e-07,4.579442e+00,3.541599e-14,9.105662e-17
2.082790e-01,5.475938e-07,5.807873e-03,-4.603340e-01,2.809791e-02,-7.217427e-04,2.307007e-05,-2.993605e-07,5.178771e+00,3.572373e-14,6.929378e-17
1.947686e-01,5.494589e-07,4.347859e-03,-4.180966e-01,2.384130e-02,-5.277006e-04,1.477079e-05,-1.671993e-07,5.854544e+00,3.598503e-14,5.222831e-17
1.816108e-01,5.510324e-07,3.228711e-03,-3.791040e-01,2.016878e-02,-3.830444e-04,9.349769e-06,-9.193906e-08,6.616744e+00,3.620495e-14,3.900709e-17
1.688436e-01,5.523491e-07,2.379518e-03,-3.430229e-01,1.701445e-02,-2.761719e-04,5.855165e-06,-4.981763e-08,7.476615e+00,3.638850e-14,2.888527e-17
1.564987e-01,5.534427e-07,1.741621e-03,-3.095654e-01,1.431797e-02,-1.979145e-04,3.631196e-06,-2.663506e-08,8.446799e+00,3.654050e-14,2.122556e-17
1.446003e-01,5.543448e-07,1.267137e-03,-2.784807e-01,1.202419e-02,-1.411047e-04,2.233136e-06,-1.407621e-08,9.541482e+00,3.666552e-14,1.549328e-17
1.331636e-01,5.550846e-07,9.175108e-04,-2.495466e-01,1.008277e-02,-1.002026e-04,1.364233e-06,-7.370246e-09,1.077660e+01,3.676774e-14,1.124837e-17
1.221934e-01,5.556886e-07,6.621481e-04,-2.225608e-01,8.447955e-03,-7.097728e-05,8.296777e-07,-3.834401e-09,1.217011e+01,3.685094e-14,8.135389e-18
1.116834e-01,5.561806e-07,4.771252e-04,-1.973324e-01,7.078409e-03,-5.023704e-05,5.036457e-07,-1.989151e-09,1.374240e+01,3.691849e-14,5.872514e-18
1.016142e-01,5.565809e-07,3.440179e-04,-1.736755e-01,5.937080e-03,-3.560490e-05,3.061426e-07,-1.033362e-09,1.551685e+01,3.697330e-14,4.240313e-18
9.195291e-02,5.569076e-07,2.488508e-04,-1.514016e-01,4.991139e-03,-2.533286e-05,1.870642e-07,-5.403981e-10,1.752057e+01,3.701788e-14,3.070898e-18
8.265155e-02,5.571755e-07,1.811792e-04,-1.303140e-01,4.211912e-03,-1.815139e-05,1.154530e-07,-2.863146e-10,1.978543e+01,3.705435e-14,2.237961e-18
7.364540e-02,5.573975e-07,1.333097e-04,-1.102003e-01,3.574824e-03,-1.314946e-05,7.241029e-08,-1.549448e-10,2.234934e+01,3.708447e-14,1.647980e-18
6.484926e-02,5.575842e-07,9.965765e-05,-9.082219e-02,3.059358e-03,-9.681068e-06,4.651696e-08,-8.656247e-11,2.525796e+01,3.710974e-14,1.232797e-18
5.615084e-02,5.577447e-07,7.623847e-05,-7.190032e-02,2.649128e-03,-7.294351e-06,3.093699e-08,-5.064443e-11,2.856682e+01,3.713139e-14,9.436374e-19
4.739856e-02,5.578870e-07,6.028556e-05,-5.308806e-02,2.332244e-03,-5.679884e-06,2.162183e-08,-3.165914e-11,3.234395e+01,3.715054e-14,7.465621e-19
3.837988e-02,5.580189e-07,4.999813e-05,-3.392837e-02,2.102320e-03,-4.635930e-06,1.622834e-08,-2.177095e-11,3.667202e+01,3.716823e-14,6.194577e-19
2.878429e-02,5.581487e-07,4.445078e-05,-1.378283e-02,1.960957e-03,-4.051443e-06,1.351293e-08,-1.720393e-11,4.164614e+01,3.718560e-14,5.509845e-19
1.815738e-02,5.582877e-07,4.378635e-05,8.249223e-03,1.923261e-03,-3.914969e-06,1.311279e-08,-1.668931e-11,4.734746e+01,3.720413e-14,5.430189e-19
6.168224e-03,5.584489e-07,4.977963e-05,3.276081e-02,2.023557e-03,-4.354218e-06,1.576066e-08,-2.156447e-11,5.360630e+01,3.722554e-14,6.177015e-19
0.000000e+00,5.585375e-07,5.599587e-05,4.522959e-02,2.131617e-03,-4.842356e-06,1.872046e-08,-2.728214e-11,5.661986e+01,3.723728e-14,6.950576e-19
