7.791356504680618e-06,5.361500197241648e-09
8.610780621332552e-06,5.278174064113955e-09
9.516384324626089e-06,5.195998455158272e-09
1.051723120080771e-05,5.114952245348415e-09
1.162333806181051e-05,5.035016165908623e-09
1.284577519687474e-05,4.956171649824685e-09
1.419677716772344e-05,4.878401775989917e-09
1.568986525616830e-05,4.801692110723595e-09
1.733998278964274e-05,4.726028448432049e-09
1.916364469904539e-05,4.651399296040581e-09
2.117910280571951e-05,4.577793328214023e-09
2.340652849181556e-05,4.505200280262591e-09
2.586821458226360e-05,4.433608022164753e-09
2.858879845885812e-05,4.363003019656597e-09
3.159550863945590e-05,4.293368985807237e-09
3.491843729013453e-05,4.224689305214602e-09
3.859084139770492e-05,4.156946459727668e-09
4.264947561681323e-05,4.090126202906059e-09
4.713496012287843e-05,4.024218306926116e-09
5.209218715246060e-05,3.959209776100587e-09
5.757077029985334e-05,3.895087054754902e-09
6.362554106661115e-05,3.831835055893872e-09
7.031709763364645e-05,3.769441665018072e-09
7.771241134819200e-05,3.707895560841474e-09
8.588549699555374e-05,3.647182983997945e-09
9.491815356395940e-05,3.587291580017786e-09
1.049007829163263e-04,3.528210394131498e-09
1.159332945624905e-04,3.469926968670582e-09
1.281261055871622e-04,3.412429766585270e-09
1.416012457412214e-04,3.355707793772367e-09
1.564935787564811e-04,3.299749699667792e-09
1.729521521072439e-04,3.244544482487569e-09
1.911416887275217e-04,3.190081830177001e-09
2.112442356135248e-04,3.136351231171802e-09
2.334609858111876e-04,3.083342135834446e-09
2.580142920237960e-04,3.031044939443312e-09
2.851498919925769e-04,2.979449450332238e-09
3.151393679226079e-04,2.928546372344645e-09
3.482828645688079e-04,2.878326021955019e-09
3.849120931855259e-04,2.828779956847218e-09
4.253936514042669e-04,2.779900126328261e-09
4.701326922660057e-04,2.731680418792452e-09
5.195769791289974e-04,2.684113280037486e-09
5.742213670349657e-04,2.637191741602048e-09
6.346127553846864e-04,2.590909154707653e-09
7.013555614910102e-04,2.545258674487401e-09
7.751177697904812e-04,2.500233328210351e-09
8.566376172560946e-04,2.455826662486441e-09
9.467309819210534e-04,2.412031730110391e-09
1.046299548460350e-03,2.368842072070296e-09
1.156339832554060e-03,2.326250966645742e-09
1.277953154351212e-03,2.284041829564330e-09
1.405748469786333e-03,2.244354392737730e-09
1.533543785221454e-03,2.208775337361733e-09
1.661339100656575e-03,2.176618975671056e-09
1.789134416091696e-03,2.147199619900412e-09
1.916929731526817e-03,2.119925006172037e-09
2.000000000000000e-03,2.103236595757166e-09
2.044725046961939e-03,2.094576000132381e-09
2.172520362397060e-03,2.070996861839899e-09
2.300315677832181e-03,2.048987327466214e-09
2.428110993267302e-03,2.028343529795332e-09
2.555906308702423e-03,2.008880650840061e-09
2.683701624137544e-03,1.990490069540462e-09
2.811496939572665e-03,1.973082214071415e-09
2.939292255007787e-03,1.956567512607805e-09
3.067087570442908e-03,1.940856393324512e-09
3.194882885878029e-03,1.925866406028742e-09
3.322678201313150e-03,1.911543587344233e-09
3.450473516748271e-03,1.897841095670674e-09
3.578268832183392e-03,1.884712089407754e-09
3.706064147618514e-03,1.872109726955163e-09
3.833859463053635e-03,1.859990406825590e-09
3.961654778488756e-03,1.848323487938827e-09
4.089450093923877e-03,1.837081569305210e-09
4.217245409358998e-03,1.826237249935075e-09
4.345040724794119e-03,1.815763128838759e-09
4.472836040229241e-03,1.805633487977645e-09
4.600631355664362e-03,1.795829341160795e-09
4.728426671099482e-03,1.786333385170063e-09
4.856221986534604e-03,1.777128316787303e-09
4.984017301969726e-03,1.768196832794370e-09
5.111812617404846e-03,1.759522580258696e-09
5.239607932839968e-03,1.751093007363086e-09
5.367403248275089e-03,1.742896512562450e-09
5.495198563710209e-03,1.734921494311699e-09
5.622993879145331e-03,1.727156351065742e-09
5.750789194580453e-03,1.719590061982482e-09
5.878584510015573e-03,1.712213929038387e-09
6.006379825450694e-03,1.705019834916212e-09
6.134175140885816e-03,1.697999662298709e-09
6.261970456320937e-03,1.691145293868635e-09
6.389765771756058e-03,1.684448980705819e-09
6.517561087191179e-03,1.677904447462605e-09
6.645356402626300e-03,1.671505787180522e-09
6.773151718061422e-03,1.665247092901098e-09
6.900947033496543e-03,1.659122457665860e-09
7.028742348931663e-03,1.653126223523649e-09
7.156537664366785e-03,1.647253728551776e-09
7.284332979801906e-03,1.641500559834472e-09
7.412128295237027e-03,1.635862304455971e-09
7.539923610672148e-03,1.630334549500505e-09
7.667718926107269e-03,1.624913053477786e-09
7.795514241542391e-03,1.619594260605716e-09
7.923309556977513e-03,1.614374786530811e-09
8.051104872412632e-03,1.609251246899585e-09
8.178900187847754e-03,1.604220257358555e-09
8.306695503282877e-03,1.599278555304454e-09
8.434490818717996e-03,1.594423365132739e-09
8.562286134153118e-03,1.589652032988014e-09
8.690081449588239e-03,1.584961905014879e-09
8.817876765023359e-03,1.580350327357938e-09
8.945672080458482e-03,1.575814739794687e-09
