3.682790e+00,3.332357e-07,1.000000e+00,-4.760209e+00,7.875234e-01,-5.235746e-01,1.889849e-01,-2.939159e-02,1.000000e-08,8.836760e-15,4.418380e-15
3.672526e+00,3.452798e-07,9.068144e-01,-4.306301e+00,7.063791e-01,-4.522220e-01,1.566103e-01,-2.332600e-02,3.730092e-02,9.929106e-15,4.301509e-15
3.654749e+00,3.657768e-07,7.745417e-01,-3.652766e+00,5.904400e-01,-3.562992e-01,1.155482e-01,-1.606379e-02,1.061937e-01,1.184710e-14,4.123227e-15
3.636282e+00,3.866453e-07,6.670732e-01,-3.111707e+00,4.953849e-01,-2.833330e-01,8.646590e-02,-1.127220e-02,1.834741e-01,1.387672e-14,3.967886e-15
3.615891e+00,4.092624e-07,5.744753e-01,-2.636049e+00,4.126244e-01,-2.243285e-01,6.453016e-02,-7.897967e-03,2.754256e-01,1.616477e-14,3.828558e-15
3.593490e+00,4.336950e-07,4.958436e-01,-2.223184e+00,3.414546e-01,-1.772441e-01,4.820425e-02,-5.552385e-03,3.842234e-01,1.874090e-14,3.710853e-15
3.568764e+00,4.602860e-07,4.294142e-01,-1.866077e+00,2.803832e-01,-1.397696e-01,3.608010e-02,-3.923734e-03,5.133825e-01,2.166944e-14,3.619862e-15
3.541361e+00,4.894547e-07,3.737096e-01,-1.559090e+00,2.281467e-01,-1.100473e-01,2.710262e-02,-2.794669e-03,6.670244e-01,2.503387e-14,3.562209e-15
3.510840e+00,5.217736e-07,3.273939e-01,-1.297279e+00,1.835843e-01,-8.653102e-02,2.046667e-02,-2.012026e-03,8.501649e-01,2.895071e-14,3.546459e-15
3.476657e+00,5.580223e-07,2.892736e-01,-1.076459e+00,1.456502e-01,-6.794558e-02,1.556317e-02,-1.468725e-03,1.068850e+00,3.358528e-14,3.584034e-15
3.438140e+00,5.992734e-07,2.582716e-01,-8.931398e-01,1.134120e-01,-5.324258e-02,1.193287e-02,-1.090192e-03,1.330322e+00,3.917731e-14,3.690514e-15
3.394464e+00,6.470093e-07,2.333907e-01,-7.444098e-01,8.605776e-02,-4.156314e-02,9.230185e-03,-8.245767e-04,1.643161e+00,4.608175e-14,3.887448e-15
3.344633e+00,7.032808e-07,2.136566e-01,-6.276846e-01,6.291074e-02,-3.220840e-02,7.194789e-03,-6.357384e-04,2.017397e+00,5.483430e-14,4.204690e-15
3.287471e+00,7.709157e-07,1.980390e-01,-5.402701e-01,4.345232e-02,-2.461952e-02,5.630336e-03,-4.982749e-04,2.464614e+00,6.625765e-14,4.683004e-15
