4.389352e+00,8.500039e-08,1.000000e+00,-5.559262e+00,4.490299e-01,8.273738e-02,-5.839752e-02,1.445729e-02,1.000000e-08,5.749525e-16,2.874762e-16
4.379521e+00,8.792272e-08,8.850280e-01,-5.017194e+00,4.109789e-01,6.905728e-02,-4.660006e-02,1.094764e-02,3.594222e-02,6.505295e-16,2.722196e-16
4.363903e+00,9.240378e-08,7.342267e-01,-4.296106e+00,3.596309e-01,5.236234e-02,-3.304161e-02,7.169327e-03,9.765152e-02,7.697612e-16,2.494421e-16
4.347853e+00,9.680824e-08,6.109432e-01,-3.695330e+00,3.160906e-01,3.985795e-02,-2.359348e-02,4.738023e-03,1.672206e-01,8.908638e-16,2.278168e-16
4.330514e+00,1.013464e-07,5.049787e-01,-3.167709e+00,2.771650e-01,3.001628e-02,-1.666830e-02,3.092044e-03,2.497534e-01,1.019649e-15,2.063715e-16
4.311917e+00,1.059695e-07,4.150556e-01,-2.708520e+00,2.426683e-01,2.238986e-02,-1.167427e-02,1.997743e-03,3.472525e-01,1.154976e-15,1.854505e-16
4.291963e+00,1.106620e-07,3.391094e-01,-2.309001e+00,2.121121e-01,1.652388e-02,-8.100746e-03,1.276994e-03,4.628254e-01,1.296535e-15,1.652331e-16
4.270564e+00,1.154018e-07,2.753888e-01,-1.961738e+00,1.850978e-01,1.205446e-02,-5.568130e-03,8.075840e-04,6.001628e-01,1.443744e-15,1.459258e-16
4.247620e+00,1.201668e-07,2.223091e-01,-1.659939e+00,1.612658e-01,8.683656e-03,-3.791229e-03,5.054027e-04,7.638105e-01,1.595928e-15,1.277282e-16
4.223023e+00,1.249357e-07,1.784518e-01,-1.397443e+00,1.402988e-01,6.169815e-03,-2.557894e-03,3.132298e-04,9.593681e-01,1.752350e-15,1.108292e-16
4.196642e+00,1.296903e-07,1.425497e-01,-1.168648e+00,1.219194e-01,4.317995e-03,-1.711567e-03,1.925454e-04,1.193771e+00,1.912291e-15,9.539853e-17
4.168314e+00,1.344188e-07,1.134755e-01,-9.684434e-01,1.058885e-01,2.971992e-03,-1.137765e-03,1.177206e-04,1.475663e+00,2.075177e-15,8.157972e-17
4.137823e+00,1.391200e-07,9.023348e-02,-7.921472e-01,9.200470e-02,2.007574e-03,-7.536301e-04,7.192067e-05,1.815894e+00,2.240770e-15,6.948754e-17
4.104857e+00,1.438102e-07,7.195606e-02,-6.354427e-01,8.010638e-02,1.326736e-03,-4.998927e-04,4.424385e-05,2.228207e+00,2.409446e-15,5.921162e-17
4.068945e+00,1.485334e-07,5.790853e-02,-4.943101e-01,7.007639e-02,8.528009e-04,-3.347486e-04,2.774398e-05,2.730207e+00,2.582645e-15,5.083363e-17
4.029336e+00,1.533798e-07,4.750915e-02,-3.649606e-01,6.185472e-02,5.261182e-04,-2.292452e-04,1.808399e-05,3.344737e+00,2.763664e-15,4.447069e-17
3.984773e+00,1.585223e-07,4.038468e-02,-2.437989e-01,5.546603e-02,2.999715e-04,-1.638965e-04,1.264302e-05,4.101865e+00,2.959212e-15,4.037917e-17
3.933032e+00,1.643007e-07,3.651880e-02,-1.275532e-01,5.107951e-02,1.357986e-04,-1.264049e-04,9.974739e-06,5.041700e+00,3.183032e-15,3.922432e-17
3.869894e+00,1.714483e-07,3.668729e-02,-1.422131e-02,4.913487e-02,-5.206837e-06,-1.107012e-04,9.647301e-06,6.218101e+00,3.465805e-15,4.290840e-17
3.786544e+00,1.818362e-07,4.393646e-02,9.200687e-02,5.056067e-02,-1.857453e-04,-1.184049e-04,1.304601e-05,7.703249e+00,3.888969e-15,5.780239e-17
3.660115e+00,2.020198e-07,6.990950e-02,1.548845e-01,5.667157e-02,-5.858940e-04,-1.635128e-04,2.972941e-05,9.620304e+00,4.758050e-15,1.135231e-16
3.543154e+00,2.284510e-07,1.086790e-01,1.052576e-01,6.127072e-02,-1.107668e-03,-2.003581e-04,6.353401e-05,1.102412e+01,6.004028e-15,2.256795e-16
3.404129e+00,2.738987e-07,1.636928e-01,-5.382753e-02,6.083083e-02,-1.678640e-03,-1.624723e-04,1.202200e-04,1.236749e+01,8.466297e-15,4.886183e-16
3.275666e+00,3.335401e-07,2.091003e-01,-2.322598e-01,5.463576e-02,-1.872807e-03,-3.219714e-05,1.610902e-04,1.342148e+01,1.235380e-14,9.255739e-16
3.134113e+00,4.235891e-07,2.411937e-01,-3.964180e-01,4.448029e-02,-1.645009e-03,1.410313e-04,1.687699e-04,1.447546e+01,1.969567e-14,1.721930e-15
2.985283e+00,5.510268e-07,2.523585e-01,-5.004578e-01,3.367748e-02,-1.122914e-03,2.651904e-04,1.420270e-04,1.553379e+01,3.319446e-14,3.048761e-15
2.833434e+00,7.212990e-07,2.457718e-01,-5.400159e-01,2.461910e-02,-5.633668e-04,3.064487e-04,1.029098e-04,1.660988e+01,5.701521e-14,5.087717e-15
2.685320e+00,9.319357e-07,2.294337e-01,-5.348320e-01,1.810802e-02,-1.308439e-04,2.900184e-04,6.941229e-05,1.768598e+01,9.574158e-14,7.928468e-15
2.517296e+00,1.230708e-06,2.062382e-01,-5.009054e-01,1.306057e-02,1.929470e-04,2.428684e-04,4.247086e-05,1.896208e+01,1.683681e-13,1.242910e-14
2.343470e+00,1.614350e-06,1.819250e-01,-4.532068e-01,9.711688e-03,3.776523e-04,1.897929e-04,2.519389e-05,2.036186e+01,2.922187e-13,1.886461e-14
2.180132e+00,2.051389e-06,1.610104e-01,-4.065998e-01,7.706734e-03,4.586446e-04,1.467670e-04,1.552986e-05,2.176165e+01,4.753571e-13,2.695939e-14
2.015136e+00,2.575847e-06,1.425547e-01,-3.623275e-01,6.398966e-03,4.858744e-04,1.123941e-04,9.695076e-06,2.326480e+01,7.543590e-13,3.763413e-14
1.846466e+00,3.206818e-06,1.265491e-01,-3.218279e-01,5.536609e-03,4.820404e-04,8.582506e-05,6.136940e-06,2.489699e+01,1.175743e-12,5.178069e-14
1.662684e+00,4.015163e-06,1.121416e-01,-2.836827e-01,4.939296e-03,4.596897e-04,6.466828e-05,3.848914e-06,2.678565e+01,1.852433e-12,7.193384e-14
1.455784e+00,5.094469e-06,9.918791e-02,-2.478255e-01,4.527364e-03,4.256202e-04,4.792349e-05,2.373157e-06,2.904585e+01,2.995556e-12,1.024275e-13
1.211761e+00,6.632764e-06,8.754982e-02,-2.139811e-01,4.246943e-03,3.838595e-04,3.467619e-05,1.420116e-06,3.188266e+01,5.098093e-12,1.532514e-13
8.904746e-01,9.186604e-06,7.684540e-02,-1.808249e-01,4.055096e-03,3.345162e-04,2.383350e-05,7.899301e-07,3.586646e+01,9.815715e-12,2.580406e-13
5.194215e-01,1.309548e-05,6.916416e-02,-1.549779e-01,3.943061e-03,2.882274e-04,1.652149e-05,4.488991e-07,4.074782e+01,1.999836e-11,4.719369e-13
1.634159e-01,1.814814e-05,6.495779e-02,-1.394795e-01,3.863402e-03,2.525644e-04,1.226561e-05,2.857185e-07,4.562918e+01,3.846259e-11,8.512467e-13
0.000000e+00,2.102009e-05,6.373113e-02,-1.346850e-01,3.822402e-03,2.381794e-04,1.083611e-05,2.374525e-07,4.791346e+01,5.162083e-11,1.120420e-12
