7.791356504680618e-06,2.521885887078354e-11
8.610780621332552e-06,2.522061168763653e-11
9.516384324626089e-06,2.522227942567393e-11
1.051723120080771e-05,2.522386253044359e-11
1.162333806181051e-05,2.522536126348688e-11
1.284577519687474e-05,2.522677589703870e-11
1.419677716772344e-05,2.522810688710644e-11
1.568986525616830e-05,2.522935465227131e-11
1.733998278964274e-05,2.523051951457090e-11
1.916364469904539e-05,2.523160191651943e-11
2.117910280571951e-05,2.523260227045754e-11
2.340652849181556e-05,2.523352096613545e-11
2.586821458226360e-05,2.523435844747133e-11
2.858879845885812e-05,2.523511513181059e-11
3.159550863945590e-05,2.523579144114333e-11
3.491843729013453e-05,2.523638780687516e-11
3.859084139770492e-05,2.523690467932253e-11
4.264947561681323e-05,2.523734246807965e-11
4.713496012287843e-05,2.523770160790050e-11
5.209218715246060e-05,2.523798255521570e-11
5.757077029985334e-05,2.523818571828018e-11
6.362554106661115e-05,2.523831153422349e-11
7.031709763364645e-05,2.523836043742950e-11
7.771241134819200e-05,2.523833287799141e-11
8.588549699555374e-05,2.523822939129161e-11
9.491815356395940e-05,2.523805054000698e-11
1.049007829163263e-04,2.523779687675013e-11
1.159332945624905e-04,2.523746893679562e-11
1.281261055871622e-04,2.523706726220965e-11
1.416012457412214e-04,2.523659241870148e-11
1.564935787564811e-04,2.523604491684253e-11
1.729521521072439e-04,2.523542529405098e-11
1.911416887275217e-04,2.523473409314139e-11
2.112442356135248e-04,2.523397182473165e-11
2.334609858111876e-04,2.523313901221431e-11
2.580142920237960e-04,2.523223616770507e-11
2.851498919925769e-04,2.523126381205395e-11
3.151393679226079e-04,2.523022243907445e-11
3.482828645688079e-04,2.522911254475431e-11
3.849120931855259e-04,2.522793464785024e-11
4.253936514042669e-04,2.522668921117971e-11
4.701326922660057e-04,2.522537672103740e-11
5.195769791289974e-04,2.522399767085950e-11
5.742213670349657e-04,2.522255251241066e-11
6.346127553846864e-04,2.522104171313373e-11
7.013555614910102e-04,2.521946572535118e-11
7.751177697904812e-04,2.521782500229930e-11
8.566376172560946e-04,2.521611997060584e-11
9.467309819210534e-04,2.521435105207945e-11
1.046299548460350e-03,2.521251868195579e-11
1.156339832554060e-03,2.521062323392120e-11
1.277953154351212e-03,2.520866160885192e-11
1.405748469786333e-03,2.520673381116118e-11
1.533543785221454e-03,2.520492788685508e-11
1.661339100656575e-03,2.520322861068927e-11
1.789134416091696e-03,2.520162075741938e-11
1.916929731526817e-03,2.520009078669982e-11
2.000000000000000e-03,2.519913470582350e-11
2.044725046961939e-03,2.519863189240558e-11
2.172520362397060e-03,2.519723866982620e-11
2.300315677832181e-03,2.519590529396019e-11
2.428110993267302e-03,2.519462590579127e-11
2.555906308702423e-03,2.519339510935198e-11
2.683701624137544e-03,2.519220936087064e-11
2.811496939572665e-03,2.519106557962457e-11
2.939292255007787e-03,2.518996068489108e-11
3.067087570442908e-03,2.518889159594749e-11
3.194882885878029e-03,2.518785544921747e-11
3.322678201313150e-03,2.518685024971888e-11
3.450473516748271e-03,2.518587421962028e-11
3.578268832183392e-03,2.518492558109025e-11
3.706064147618514e-03,2.518400255629739e-11
3.833859463053635e-03,2.518310347412144e-11
3.961654778488756e-03,2.518222709028542e-11
4.089450093923877e-03,2.518137226722276e-11
4.217245409358998e-03,2.518053786736693e-11
4.345040724794119e-03,2.517972275315136e-11
4.472836040229241e-03,2.517892584887052e-11
4.600631355664362e-03,2.517814632626450e-11
4.728426671099482e-03,2.517738341893520e-11
4.856221986534604e-03,2.517663636048452e-11
4.984017301969726e-03,2.517590438451439e-11
5.111812617404846e-03,2.517518676176797e-11
5.239607932839968e-03,2.517448291155262e-11
5.367403248275089e-03,2.517379229031643e-11
5.495198563710209e-03,2.517311435450748e-11
5.622993879145331e-03,2.517244856057387e-11
5.750789194580453e-03,2.517179438924382e-11
5.878584510015573e-03,2.517115141836631e-11
6.006379825450694e-03,2.517051925007057e-11
6.134175140885816e-03,2.516989748648584e-11
6.261970456320937e-03,2.516928572974137e-11
6.389765771756058e-03,2.516868359830991e-11
6.517561087191179e-03,2.516809077603762e-11
6.645356402626300e-03,2.516750696311382e-11
6.773151718061422e-03,2.516693185972784e-11
6.900947033496543e-03,2.516636516606902e-11
7.028742348931663e-03,2.516580659354254e-11
7.156537664366785e-03,2.516525589841696e-11
7.284332979801906e-03,2.516471284817669e-11
7.412128295237027e-03,2.516417721030614e-11
7.539923610672148e-03,2.516364875228970e-11
7.667718926107269e-03,2.516312724986480e-11
7.795514241542391e-03,2.516261251178115e-11
7.923309556977513e-03,2.516210435504165e-11
8.051104872412632e-03,2.516160259664918e-11
8.178900187847754e-03,2.516110705360663e-11
8.306695503282877e-03,2.516061754872798e-11
8.434490818717996e-03,2.516013392807158e-11
8.562286134153118e-03,2.515965604350681e-11
8.690081449588239e-03,2.515918374690306e-11
8.817876765023359e-03,2.515871689012972e-11
8.945672080458482e-03,2.515825532972044e-11
9.073467395893601e-03,2.515779894086608e-11
9.201262711328723e-03,2.515734760342179e-11
9.329058026763846e-03,2.515690119724273e-11
9.456853342198965e-03,2.515645960218407e-11
9.584648657634087e-03,2.515602270079702e-11
9.712443973069206e-03,2.515559038641688e-11
9.840239288504329e-03,2.515516255507494e-11
9.968034603939451e-03,2.515473910280249e-11
1.009582991937457e-02,2.515431992563086e-11
1.022362523480969e-02,2.515390492369231e-11
1.035142055024482e-02,2.515349401352314e-11
1.047921586567993e-02,2.515308711576064e-11
1.060701118111506e-02,2.515268415104209e-11
1.073480649655018e-02,2.515228504000479e-11
1.086260181198530e-02,2.515188970328602e-11
1.099039712742042e-02,2.515149806152308e-11
1.111819244285554e-02,2.515111003535326e-11
1.124598775829066e-02,2.515072554541385e-11
1.137378307372578e-02,2.515034451234214e-11
1.150157838916090e-02,2.514996686037372e-11
1.162937370459603e-02,2.514959252813642e-11
1.175716902003114e-02,2.514922145785581e-11
1.188496433546627e-02,2.514885359175750e-11
1.201275965090139e-02,2.514848887206709e-11
1.214055496633651e-02,2.514812724101018e-11
1.226835028177163e-02,2.514776864081235e-11
1.239614559720675e-02,2.514741301369921e-11
1.252394091264187e-02,2.514706030189636e-11
1.265173622807700e-02,2.514671044762940e-11
1.277953154351211e-02,2.514636339543728e-11
1.290732685894724e-02,2.514601909911331e-11
1.303512217438236e-02,2.514567751476454e-11
1.316291748981748e-02,2.514533859849805e-11
1.329071280525260e-02,2.514500230642091e-11
1.341850812068772e-02,2.514466859464017e-11
1.354630343612284e-02,2.514433741926292e-11
1.367409875155796e-02,2.514400873639623e-11
1.380189406699308e-02,2.514368250214714e-11
1.392968938242821e-02,2.514335867262275e-11
1.405748469786333e-02,2.514303720560180e-11
1.418528001329845e-02,2.514271806554996e-11
1.431307532873357e-02,2.514240121860459e-11
1.444087064416869e-02,2.514208663090310e-11
1.456866595960381e-02,2.514177426858287e-11
1.469646127503893e-02,2.514146409778129e-11
1.482425659047405e-02,2.514115608463575e-11
1.495205190590917e-02,2.514085019528363e-11
1.507984722134430e-02,2.514054639586233e-11
1.520764253677942e-02,2.514024465250923e-11
1.533543785221454e-02,2.513994493255570e-11
1.546323316764966e-02,2.513964720810874e-11
1.559102848308478e-02,2.513935145246920e-11
1.571882379851990e-02,2.513905763893791e-11
1.584661911395502e-02,2.513876574081571e-11
1.597441442939014e-02,2.513847573140344e-11
1.610220974482527e-02,2.513818758400195e-11
1.623000506026039e-02,2.513790127191205e-11
1.635780037569551e-02,2.513761676843461e-11
1.648559569113063e-02,2.513733404687046e-11
1.661339100656575e-02,2.513705308134717e-11
1.674118632200087e-02,2.513677384929958e-11
1.686898163743599e-02,2.513649632898944e-11
1.699677695287111e-02,2.513622049867850e-11
1.712457226830624e-02,2.513594633662850e-11
1.725236758374135e-02,2.513567382110118e-11
1.738016289917648e-02,2.513540293035829e-11
1.750795821461160e-02,2.513513364266158e-11
1.763575353004672e-02,2.513486593627279e-11
1.776354884548184e-02,2.513459978945366e-11
1.789134416091696e-02,2.513433518111143e-11
1.801913947635208e-02,2.513407209273539e-11
1.814693479178720e-02,2.513381050646033e-11
1.827473010722232e-02,2.513355040442107e-11
1.840252542265745e-02,2.513329176875241e-11
1.853032073809257e-02,2.513303458158917e-11
1.865811605352769e-02,2.513277882506613e-11
1.878591136896281e-02,2.513252448131811e-11
