7.791356504680618e-06,3.477507021588690e-09
8.610780621332552e-06,3.437240013014564e-09
9.516384324626089e-06,3.397301210929672e-09
1.051723120080771e-05,3.357691278819614e-09
1.162333806181051e-05,3.318410789937678e-09
1.284577519687474e-05,3.279459892098687e-09
1.419677716772344e-05,3.240838039575534e-09
1.568986525616830e-05,3.202543832825459e-09
1.733998278964274e-05,3.164575064283318e-09
1.916364469904539e-05,3.126929004794035e-09
2.117910280571951e-05,3.089602952797818e-09
2.340652849181556e-05,3.052595022252286e-09
2.586821458226360e-05,3.015904889119111e-09
2.858879845885812e-05,2.979534082705429e-09
3.159550863945590e-05,2.943485383767314e-09
3.491843729013453e-05,2.907761247105822e-09
3.859084139770492e-05,2.872362118416475e-09
4.264947561681323e-05,2.837286316941883e-09
4.713496012287843e-05,2.802532233179622e-09
5.209218715246060e-05,2.768100495722042e-09
5.757077029985334e-05,2.733992503450326e-09
6.362554106661115e-05,2.700207249663546e-09
7.031709763364645e-05,2.666743129662412e-09
7.771241134819200e-05,2.633600673329442e-09
8.588549699555374e-05,2.600778954665533e-09
9.491815356395940e-05,2.568276793177133e-09
1.049007829163263e-04,2.536093844380420e-09
1.159332945624905e-04,2.504228720481264e-09
1.281261055871622e-04,2.472680666548939e-09
1.416012457412214e-04,2.441448523517739e-09
1.564935787564811e-04,2.410531100281294e-09
1.729521521072439e-04,2.379927271586307e-09
1.911416887275217e-04,2.349635806097276e-09
2.112442356135248e-04,2.319655427984095e-09
2.334609858111876e-04,2.289984830817455e-09
2.580142920237960e-04,2.260622676180381e-09
2.851498919925769e-04,2.231567585512004e-09
3.151393679226079e-04,2.202818171555195e-09
3.482828645688079e-04,2.174372684598154e-09
3.849120931855259e-04,2.146228293152769e-09
4.253936514042669e-04,2.118381993261082e-09
4.701326922660057e-04,2.090830811094262e-09
5.195769791289974e-04,2.063571799590142e-09
5.742213670349657e-04,2.036602037905852e-09
6.346127553846864e-04,2.009918633418547e-09
7.013555614910102e-04,1.983518720035522e-09
7.751177697904812e-04,1.957399458694792e-09
8.566376172560946e-04,1.931558036489235e-09
9.467309819210534e-04,1.905991668264387e-09
1.046299548460350e-03,1.880697594766070e-09
1.156339832554060e-03,1.855673083008251e-09
1.277953154351212e-03,1.830797442614639e-09
1.405748469786333e-03,1.807332554869338e-09
1.533543785221454e-03,1.786226748099419e-09
1.661339100656575e-03,1.767091263091595e-09
1.789134416091696e-03,1.749537340632580e-09
1.916929731526817e-03,1.733228805403027e-09
2.000000000000000e-03,1.723232807457265e-09
2.044725046961939e-03,1.718039503913159e-09
2.172520362397060e-03,1.703879222985105e-09
2.300315677832181e-03,1.690633072477760e-09
2.428110993267302e-03,1.678184165104889e-09
2.555906308702423e-03,1.666426454146726e-09
2.683701624137544e-03,1.655297255156236e-09
2.811496939572665e-03,1.644744724256282e-09
2.939292255007787e-03,1.634717017569725e-09
3.067087570442908e-03,1.625162291219426e-09
3.194882885878029e-03,1.616032795766530e-09
3.322678201313150e-03,1.607297159690464e-09
3.450473516748271e-03,1.598928105991512e-09
3.578268832183392e-03,1.590898357669960e-09
3.706064147618514e-03,1.583180637726094e-09
