3.671412e+00,2.803958e-07,1.000000e+00,-6.221886e+00,7.377390e-01,-7.588002e-02,-4.455002e-02,1.325722e-02,1.000000e-08,6.256526e-15,3.128263e-15
3.662016e+00,2.895637e-07,8.703088e-01,-5.585267e+00,6.641435e-01,-6.519253e-02,-3.467842e-02,9.723588e-03,3.449655e-02,7.105014e-15,2.903499e-15
3.648411e+00,3.022420e-07,7.156335e-01,-4.812684e+00,5.740107e-01,-5.275970e-02,-2.441365e-02,6.298693e-03,8.882328e-02,8.303010e-15,2.601120e-15
3.634422e+00,3.145631e-07,5.885292e-01,-4.163396e+00,4.974251e-01,-4.281181e-02,-1.722969e-02,4.093099e-03,1.504183e-01,9.494182e-15,2.317094e-15
3.619467e+00,3.269614e-07,4.799741e-01,-3.594626e+00,4.295732e-01,-3.451767e-02,-1.200811e-02,2.619166e-03,2.231816e-01,1.071909e-14,2.041601e-15
3.603595e+00,3.392792e-07,3.883640e-01,-3.100363e+00,3.699164e-01,-2.766917e-02,-8.273393e-03,1.652512e-03,3.088666e-01,1.196154e-14,1.778744e-15
3.586771e+00,3.514292e-07,3.115057e-01,-2.671342e+00,3.175207e-01,-2.203332e-02,-5.628100e-03,1.026403e-03,4.100553e-01,1.321128e-14,1.530742e-15
3.568984e+00,3.633074e-07,2.475088e-01,-2.299630e+00,2.716005e-01,-1.741799e-02,-3.776339e-03,6.268030e-04,5.297967e-01,1.445555e-14,1.299869e-15
3.550229e+00,3.748082e-07,1.946622e-01,-1.978000e+00,2.314458e-01,-1.365912e-02,-2.496496e-03,3.758183e-04,6.717984e-01,1.568063e-14,1.088077e-15
3.530516e+00,3.858263e-07,1.514284e-01,-1.699931e+00,1.964229e-01,-1.061728e-02,-1.624264e-03,2.209261e-04,8.405597e-01,1.687217e-14,8.969146e-16
3.509870e+00,3.962621e-07,1.164271e-01,-1.459538e+00,1.659676e-01,-8.173976e-03,-1.038918e-03,1.271597e-04,1.041554e+00,1.801591e-14,7.274099e-16
3.488330e+00,4.060268e-07,8.842031e-02,-1.251517e+00,1.395786e-01,-6.228379e-03,-6.526715e-04,7.157696e-05,1.281451e+00,1.909846e-14,5.799914e-16
