3.951820e+00,1.796801e-07,1.000000e+00,-6.054688e+00,7.451577e-01,-2.616956e-01,1.033070e-01,-1.739103e-02,1.000000e-08,2.569153e-15,1.284576e-15
3.945264e+00,1.838065e-07,9.108899e-01,-5.618398e+00,6.895682e-01,-2.308906e-01,8.745109e-02,-1.410574e-02,2.379396e-02,2.808298e-15,1.224469e-15
3.935852e+00,1.895593e-07,7.990296e-01,-5.064547e+00,6.189591e-01,-1.937969e-01,6.927407e-02,-1.052460e-02,5.992783e-02,3.146766e-15,1.142387e-15
3.926227e+00,1.952384e-07,7.011139e-01,-4.572932e+00,5.562487e-01,-1.628559e-01,5.496211e-02,-7.867506e-03,9.937767e-02,3.486647e-15,1.063357e-15
3.916111e+00,2.009910e-07,6.130428e-01,-4.124037e+00,4.989629e-01,-1.363297e-01,4.338450e-02,-5.842923e-03,1.436824e-01,3.836701e-15,9.853810e-16
3.905524e+00,2.067799e-07,5.343482e-01,-3.716263e+00,4.469120e-01,-1.137466e-01,3.409499e-02,-4.314849e-03,1.933058e-01,4.194772e-15,9.090776e-16
3.894459e+00,2.125844e-07,4.642626e-01,-3.346476e+00,3.997098e-01,-9.458821e-02,2.667579e-02,-3.168263e-03,2.489017e-01,4.559604e-15,8.348079e-16
3.882913e+00,2.183815e-07,4.020657e-01,-3.011737e+00,3.569952e-01,-7.839576e-02,2.077894e-02,-2.313148e-03,3.111882e-01,4.929694e-15,7.629374e-16
3.870885e+00,2.241481e-07,3.470605e-01,-2.709176e+00,3.184155e-01,-6.475908e-02,1.611400e-02,-1.679193e-03,3.809750e-01,5.303438e-15,6.938017e-16
3.858373e+00,2.298611e-07,2.985817e-01,-2.436032e+00,2.836316e-01,-5.331479e-02,1.244054e-02,-1.211954e-03,4.591749e-01,5.679143e-15,6.277030e-16
3.845378e+00,2.354978e-07,2.560008e-01,-2.189675e+00,2.523208e-01,-4.374326e-02,9.560993e-03,-8.696024e-04,5.468192e-01,6.055053e-15,5.649047e-16
3.831899e+00,2.410364e-07,2.187287e-01,-1.967620e+00,2.241791e-01,-3.576526e-02,7.314046e-03,-6.202316e-04,6.450745e-01,6.429375e-15,5.056280e-16
3.817940e+00,2.464558e-07,1.862181e-01,-1.767543e+00,1.989225e-01,-2.913830e-02,5.568798e-03,-4.396731e-04,7.552623e-01,6.800307e-15,4.500492e-16
3.803504e+00,2.517361e-07,1.579636e-01,-1.587280e+00,1.762872e-01,-2.365284e-02,4.219607e-03,-3.097374e-04,8.788806e-01,7.166064e-15,3.982979e-16
3.788594e+00,2.568590e-07,1.335007e-01,-1.424828e+00,1.560304e-01,-1.912866e-02,3.181649e-03,-2.168191e-04,1.017629e+00,7.524914e-15,3.504558e-16
3.773216e+00,2.618080e-07,1.124046e-01,-1.278341e+00,1.379286e-01,-1.541134e-02,2.387136e-03,-1.508033e-04,1.173436e+00,7.875210e-15,3.065561e-16
3.757377e+00,2.665685e-07,9.428812e-02,-1.146123e+00,1.217778e-01,-1.236898e-02,1.782137e-03,-1.042150e-04,1.348494e+00,8.215431e-15,2.665844e-16
3.741084e+00,2.711286e-07,7.879924e-02,-1.026619e+00,1.073918e-01,-9.889323e-03,1.323941e-03,-7.156388e-05,1.545298e+00,8.544215e-15,2.304798e-16
3.724344e+00,2.754789e-07,6.561908e-02,-9.184061e-01,9.460098e-02,-7.877083e-03,9.788735e-04,-4.884241e-05,1.766688e+00,8.860400e-15,1.981376e-16
3.707162e+00,2.796131e-07,5.445942e-02,-8.201834e-01,8.325161e-02,-6.251615e-03,7.205077e-04,-3.314466e-05,2.015900e+00,9.163054e-15,1.694136e-16
3.689544e+00,2.835282e-07,4.506056e-02,-7.307624e-01,7.320414e-02,-4.944880e-03,5.282084e-04,-2.237804e-05,2.296633e+00,9.451511e-15,1.441283e-16
3.671490e+00,2.872246e-07,3.718925e-02,-6.490570e-01,6.433232e-02,-3.899657e-03,3.859474e-04,-1.504660e-05,2.613112e+00,9.725395e-15,1.220733e-16
3.652994e+00,2.907064e-07,3.063686e-02,-5.740738e-01,5.652213e-02,-3.067998e-03,2.813457e-04,-1.008926e-05,2.970180e+00,9.984643e-15,1.030181e-16
3.634041e+00,2.939816e-07,2.521768e-02,-5.049013e-01,4.967082e-02,-2.409890e-03,2.049022e-04,-6.759512e-06,3.373395e+00,1.022953e-14,8.671724e-17
3.614605e+00,2.970621e-07,2.076745e-02,-4.406991e-01,4.368626e-02,-1.892094e-03,1.493741e-04,-4.536744e-06,3.829148e+00,1.046066e-14,7.291853e-17
3.594639e+00,2.999644e-07,1.714208e-02,-3.806862e-01,3.848635e-02,-1.487157e-03,1.092814e-04,-3.061135e-06,4.344811e+00,1.067903e-14,6.137096e-17
3.574070e+00,3.027092e-07,1.421661e-02,-3.241265e-01,3.399879e-02,-1.172549e-03,8.051207e-05,-2.086372e-06,4.928904e+00,1.088604e-14,5.183316e-17
3.552787e+00,3.053233e-07,1.188452e-02,-2.703124e-01,3.016125e-02,-9.299366e-04,6.001022e-05,-1.445536e-06,5.591305e+00,1.108351e-14,4.408204e-17
3.530628e+00,3.078398e-07,1.005750e-02,-2.185436e-01,2.692212e-02,-7.445632e-04,4.553219e-05,-1.026788e-06,6.343492e+00,1.127385e-14,3.792274e-17
3.507348e+00,3.103017e-07,8.666179e-03,-1.680999e-01,2.424230e-02,-6.047417e-04,3.545935e-05,-7.563037e-07,7.198824e+00,1.146023e-14,3.320138e-17
3.482589e+00,3.127664e-07,7.662655e-03,-1.182064e-01,2.209859e-02,-5.014681e-04,2.866158e-05,-5.866292e-07,8.172828e+00,1.164691e-14,2.982494e-17
3.455812e+00,3.153147e-07,7.026837e-03,-6.798937e-02,2.049025e-02,-4.281847e-04,2.441178e-05,-4.893287e-07,9.283366e+00,1.183999e-14,2.779767e-17
3.426199e+00,3.180695e-07,6.781317e-03,-1.643648e-02,1.945104e-02,-3.807648e-04,2.236722e-05,-4.517844e-07,1.055024e+01,1.204877e-14,2.729721e-17
3.392508e+00,3.212311e-07,7.026276e-03,3.757342e-02,1.907126e-02,-3.578427e-04,2.267361e-05,-4.802397e-07,1.199245e+01,1.228848e-14,2.884831e-17
3.352923e+00,3.251468e-07,8.020391e-03,9.493439e-02,1.953123e-02,-3.615060e-04,2.635029e-05,-6.182110e-07,1.361827e+01,1.258571e-14,3.373764e-17
