7.791356504680618e-06,5.056097592394109e-09
8.610780621332552e-06,4.967714985465812e-09
9.516384324626089e-06,4.880777185133052e-09
1.051723120080771e-05,4.795257173734107e-09
1.162333806181051e-05,4.711127181729553e-09
1.284577519687474e-05,4.628353594317327e-09
1.419677716772344e-05,4.546897875035562e-09
1.568986525616830e-05,4.466724171188518e-09
1.733998278964274e-05,4.387804993429760e-09
1.916364469904539e-05,4.310116142551392e-09
2.117910280571951e-05,4.233626269461877e-09
2.340652849181556e-05,4.158306677943040e-09
2.586821458226360e-05,4.084136001652489e-09
2.858879845885812e-05,4.011088754994462e-09
3.159550863945590e-05,3.939143117939927e-09
3.491843729013453e-05,3.868279296540530e-09
3.859084139770492e-05,3.798477434384901e-09
4.264947561681323e-05,3.729720477057654e-09
4.713496012287843e-05,3.661992244711699e-09
5.209218715246060e-05,3.595278317275691e-09
5.757077029985334e-05,3.529564818034763e-09
6.362554106661115e-05,3.464839616328603e-09
7.031709763364645e-05,3.401091849399609e-09
7.771241134819200e-05,3.338311142207009e-09
8.588549699555374e-05,3.276487740886130e-09
9.491815356395940e-05,3.215613052966642e-09
1.049007829163263e-04,3.155679156382941e-09
1.159332945624905e-04,3.096677591560309e-09
1.281261055871622e-04,3.038598439316783e-09
1.416012457412214e-04,2.981431678732207e-09
1.564935787564811e-04,2.925166840044736e-09
1.729521521072439e-04,2.869793582735107e-09
1.911416887275217e-04,2.815300955812704e-09
2.112442356135248e-04,2.761678828542965e-09
2.334609858111876e-04,2.708916082403918e-09
2.580142920237960e-04,2.657002102253858e-09
2.851498919925769e-04,2.605926040225186e-09
3.151393679226079e-04,2.555676955759656e-09
3.482828645688079e-04,2.506243976736173e-09
3.849120931855259e-04,2.457616188257134e-09
4.253936514042669e-04,2.409782627625020e-09
4.701326922660057e-04,2.362732564576251e-09
5.195769791289974e-04,2.316455069476918e-09
5.742213670349657e-04,2.270939458142245e-09
6.346127553846864e-04,2.226174868933640e-09
7.013555614910102e-04,2.182150605806646e-09
7.751177697904812e-04,2.138856327783693e-09
8.566376172560946e-04,2.096281493507267e-09
9.467309819210534e-04,2.054415923334562e-09
1.046299548460350e-03,2.013249411412441e-09
1.156339832554060e-03,1.972772131213532e-09
1.277953154351212e-03,1.932766252593031e-09
1.405748469786333e-03,1.895257577637907e-09
1.533543785221454e-03,1.861730697321740e-09
1.661339100656575e-03,1.831513433414547e-09
1.789134416091696e-03,1.803933607686344e-09
1.916929731526817e-03,1.778411267882079e-09
2.000000000000000e-03,1.762818724568705e-09
2.044725046961939e-03,1.754734798540025e-09
2.172520362397060e-03,1.732754720527431e-09
2.300315677832181e-03,1.712276941571509e-09
2.428110993267302e-03,1.693103758788454e-09
2.555906308702423e-03,1.675056054571705e-09
2.683701624137544e-03,1.658029052435430e-09
2.811496939572665e-03,1.641936561176913e-09
2.939292255007787e-03,1.626692389593439e-09
3.067087570442908e-03,1.612210346482294e-09
3.194882885878029e-03,1.598411125746811e-09
3.322678201313150e-03,1.585242961992238e-09
3.450473516748271e-03,1.572660975068726e-09
3.578268832183392e-03,1.560620284826430e-09
3.706064147618514e-03,1.549076011115503e-09
3.833859463053635e-03,1.537986403927756e-09
3.961654778488756e-03,1.527322233778242e-09
4.089450093923877e-03,1.517057401301981e-09
4.217245409358998e-03,1.507165807133990e-09
4.345040724794119e-03,1.497621351909287e-09
4.472836040229241e-03,1.488399551243554e-09
4.600631355664362e-03,1.479482380716863e-09
4.728426671099482e-03,1.470853430910818e-09
4.856221986534604e-03,1.462496292407023e-09
4.984017301969726e-03,1.454394555787082e-09
5.111812617404846e-03,1.446532721819981e-09
5.239607932839968e-03,1.438898931998429e-09
5.367403248275089e-03,1.431482237989616e-09
5.495198563710209e-03,1.424271691460728e-09
5.622993879145331e-03,1.417256344078955e-09
5.750789194580453e-03,1.410425797114179e-09
5.878584510015573e-03,1.403771850253297e-09
6.006379825450694e-03,1.397286852789019e-09
6.134175140885816e-03,1.390963154014056e-09
6.261970456320937e-03,1.384793103221116e-09
6.389765771756058e-03,1.378769401032991e-09
6.517561087191179e-03,1.372886153377740e-09
6.645356402626300e-03,1.367137817505975e-09
6.773151718061422e-03,1.361518850668311e-09
6.900947033496543e-03,1.356023710115358e-09
7.028742348931663e-03,1.350647089315248e-09
7.156537664366785e-03,1.345384626605436e-09
7.284332979801906e-03,1.340232196540524e-09
7.412128295237027e-03,1.335185673675112e-09
7.539923610672148e-03,1.330240932563802e-09
7.667718926107269e-03,1.325394008644198e-09
7.795514241542391e-03,1.320641580891798e-09
7.923309556977513e-03,1.315980489168042e-09
8.051104872412632e-03,1.311407573334373e-09
8.178900187847754e-03,1.306919673252231e-09
8.306695503282877e-03,1.302513744053283e-09
8.434490818717996e-03,1.298187201948069e-09
8.562286134153118e-03,1.293937578416336e-09
8.690081449588239e-03,1.289762404937832e-09
8.817876765023359e-03,1.285659212992304e-09
8.945672080458482e-03,1.281625620749766e-09
9.073467395893601e-03,1.277659593143205e-09
9.201262711328723e-03,1.273759181796826e-09
9.329058026763846e-03,1.269922438334839e-09
9.456853342198965e-03,1.266147414381451e-09
9.584648657634087e-03,1.262432214344518e-09
9.712443973069206e-03,1.258775153764796e-09
9.840239288504329e-03,1.255174600965840e-09
9.968034603939451e-03,1.251628924271206e-09
1.009582991937457e-02,1.248136492004451e-09
1.022362523480969e-02,1.244695746383075e-09
1.035142055024482e-02,1.241305425200909e-09
1.047921586567993e-02,1.237964340146013e-09
1.060701118111506e-02,1.234671302906441e-09
1.073480649655018e-02,1.231425125170253e-09
1.086260181198530e-02,1.228224618625505e-09
1.099039712742042e-02,1.225068594960254e-09
1.111819244285554e-02,1.221955865862556e-09
1.124598775829066e-02,1.218885243020469e-09
1.137378307372578e-02,1.215855538122050e-09
1.150157838916090e-02,1.212865625185107e-09
1.162937370459603e-02,1.209914627528459e-09
1.175716902003114e-02,1.207001730791684e-09
1.188496433546627e-02,1.204126120614358e-09
1.201275965090139e-02,1.201286982636058e-09
1.214055496633651e-02,1.198483502496361e-09
1.226835028177163e-02,1.195714865834843e-09
1.239614559720675e-02,1.192980258291081e-09
1.252394091264187e-02,1.190278865504651e-09
1.265173622807700e-02,1.187609873115131e-09
1.277953154351211e-02,1.184972503134118e-09
1.290732685894724e-02,1.182366123074175e-09
1.303512217438236e-02,1.179790136826331e-09
1.316291748981748e-02,1.177243948281613e-09
1.329071280525260e-02,1.174726961331046e-09
1.341850812068772e-02,1.172238579865659e-09
1.354630343612284e-02,1.169778207776478e-09
1.367409875155796e-02,1.167345248954530e-09
1.380189406699308e-02,1.164939107290842e-09
1.392968938242821e-02,1.162559186676442e-09
1.405748469786333e-02,1.160204916299098e-09
1.418528001329845e-02,1.157875826535018e-09
1.431307532873357e-02,1.155571473057885e-09
1.444087064416869e-02,1.153291411541380e-09
1.456866595960381e-02,1.151035197659188e-09
1.469646127503893e-02,1.148802387084990e-09
1.482425659047405e-02,1.146592535492470e-09
1.495205190590917e-02,1.144405198555311e-09
1.507984722134430e-02,1.142239931947194e-09
1.520764253677942e-02,1.140096291341804e-09
1.533543785221454e-02,1.137973849648018e-09
1.546323316764966e-02,1.135872248711388e-09
1.559102848308478e-02,1.133791147610609e-09
1.571882379851990e-02,1.131730205424374e-09
1.584661911395502e-02,1.129689081231379e-09
1.597441442939014e-02,1.127667434110318e-09
1.610220974482527e-02,1.125664923139885e-09
1.623000506026039e-02,1.123681207398775e-09
1.635780037569551e-02,1.121715945965683e-09
1.648559569113063e-02,1.119768797919302e-09
1.661339100656575e-02,1.117839434772240e-09
1.674118632200087e-02,1.115927577777780e-09
1.686898163743599e-02,1.114032960625633e-09
1.699677695287111e-02,1.112155317005511e-09
1.712457226830624e-02,1.110294380607126e-09
1.725236758374135e-02,1.108449885120189e-09
1.738016289917648e-02,1.106621564234411e-09
1.750795821461160e-02,1.104809151639505e-09
1.763575353004672e-02,1.103012381025181e-09
1.776354884548184e-02,1.101230986081151e-09
1.789134416091696e-02,1.099464709532986e-09
1.801913947635208e-02,1.097713330250681e-09
1.814693479178720e-02,1.095976636140578e-09
1.827473010722232e-02,1.094254415109021e-09
1.840252542265745e-02,1.092546455062353e-09
1.853032073809257e-02,1.090852543906918e-09
1.865811605352769e-02,1.089172469549060e-09
1.878591136896281e-02,1.087506019895121e-09
1.891370668439793e-02,1.085852982851445e-09
1.904150199983305e-02,1.084213146324376e-09
1.916929731526817e-02,1.082586305044952e-09
1.929709263070329e-02,1.080972281041709e-09
1.942488794613842e-02,1.079370903167237e-09
1.955268326157353e-02,1.077782000274128e-09
1.968047857700866e-02,1.076205401214970e-09
1.980827389244378e-02,1.074640934842354e-09
1.993606920787890e-02,1.073088430008871e-09
2.006386452331402e-02,1.071547715567111e-09
2.019165983874914e-02,1.070018620369664e-09
2.031945515418426e-02,1.068500973269120e-09
2.044725046961939e-02,1.066994608219419e-09
2.057504578505450e-02,1.065499379582221e-09
2.070284110048963e-02,1.064015146821696e-09
2.083063641592475e-02,1.062541769402012e-09
2.095843173135987e-02,1.061079106787341e-09
2.108622704679499e-02,1.059627018441852e-09
2.121402236223011e-02,1.058185363829714e-09
2.134181767766523e-02,1.056754002415098e-09
2.146961299310035e-02,1.055332793662173e-09
2.159740830853547e-02,1.053921597035108e-09
2.172520362397060e-02,1.052520276074865e-09
2.185299893940572e-02,1.051128710630214e-09
2.198079425484084e-02,1.049746784627039e-09
2.210858957027596e-02,1.048374381991224e-09
2.223638488571108e-02,1.047011386648655e-09
2.236418020114620e-02,1.045657682525215e-09
2.249197551658132e-02,1.044313153546791e-09
2.261977083201644e-02,1.042977683639265e-09
2.274756614745157e-02,1.041651156728523e-09
2.287536146288669e-02,1.040333456740449e-09
2.300315677832181e-02,1.039024470698600e-09
2.313095209375693e-02,1.037724098016788e-09
2.325874740919205e-02,1.036432241206288e-09
2.338654272462717e-02,1.035148802778372e-09
2.351433804006229e-02,1.033873685244312e-09
2.364213335549741e-02,1.032606791115382e-09
2.376992867093253e-02,1.031348022902853e-09
2.389772398636766e-02,1.030097283117999e-09
2.402551930180278e-02,1.028854474272093e-09
2.415331461723790e-02,1.027619498876408e-09
2.428110993267302e-02,1.026392262003083e-09
2.440890524810814e-02,1.025172678966620e-09
2.453670056354326e-02,1.023960667641835e-09
2.466449587897838e-02,1.022756145903541e-09
2.479229119441350e-02,1.021559031626554e-09
2.492008650984863e-02,1.020369242685687e-09
2.504788182528375e-02,1.019186696955755e-09
2.517567714071887e-02,1.018011312311573e-09
2.530347245615399e-02,1.016843006627956e-09
2.543126777158911e-02,1.015681697779717e-09
2.555906308702423e-02,1.014527305619093e-09
2.568685840245935e-02,1.013379757908422e-09
2.581465371789447e-02,1.012238984387670e-09
2.594244903332960e-02,1.011104914796804e-09
2.607024434876471e-02,1.009977478875790e-09
2.619803966419984e-02,1.008856606364595e-09
2.632583497963496e-02,1.007742227003184e-09
2.645363029507008e-02,1.006634270531525e-09
2.658142561050520e-02,1.005532666689583e-09
2.670922092594032e-02,1.004437345217326e-09
2.683701624137544e-02,1.003348237546851e-09
2.696481155681056e-02,1.002265281878640e-09
2.709260687224568e-02,1.001188418105229e-09
2.722040218768081e-02,1.000117586119159e-09
2.734819750311593e-02,9.990527258129680e-10
2.747599281855105e-02,9.979937770791945e-10
2.760378813398617e-02,9.969406798103769e-10
2.773158344942129e-02,9.958933738990545e-10
2.785937876485641e-02,9.948517992377656e-10
2.798717408029153e-02,9.938158957190489e-10
2.811496939572665e-02,9.927856045472576e-10
2.824276471116178e-02,9.917608721734994e-10
2.837056002659689e-02,9.907416463604458e-10
2.849835534203202e-02,9.897278748707675e-10
2.862615065746714e-02,9.887195054671358e-10
2.875394597290226e-02,9.877164859122217e-10
2.888174128833738e-02,9.867187639686965e-10
2.900953660377250e-02,9.857262873992309e-10
